2013-02,,12,"[u'QHKVn_y3J9AuLOHVRICtSQ', u'Gcp2EsbYcWoQwVtzutynyw', u'_3bGB5KWqgwSCRm_kgXBgg', u'-KKN4ZaakLAAilA15V0mMw', u'a9ohPXhUisriBxijmmv_fQ', u'DX0BWzoY9ki3u-IqsdIWnQ', u'm9hTlB4ZHUVDpKaifg5i7A', u'CKCbuSd6H4K_Mo1Zs26wuw', u'KSx6ttihvzvlGAGLcLsPHw', u'I6eO6KqDEIazLYBbNJd5jA', u'fDtODRAeNr_LI9N63w9fKg', u'4TJabRONOA4UciuheMjaJg', u'WjUYtHEFLzGjv6HfHTFVfw', u'0bY-_13-hY762ISOey-w-A', u'xFZ0txB7bpjo59o2ZKqXYg']",,,0,,user,,,,3.77,,[],Nadine,AdQCsYeT4XcXukqiJYtm8g,13,,3,,,18
2013-03,,6,[],,,0,,user,,,,3.67,,[],Ashley,fNIMPfjlqUgHcBNmqA5wsw,4,,3,,,11
2013-05,,4,"[u'DuqweoMwDvH5iBJ9tGm2yg', u'709l9nNP4xtxpbwVpZ76uA']",,,0,,user,,,,2.75,,[],Jessica,G5gwt0OQHMymvl7lIAVcBA,0,,0,,,6
2013-05,,4,[],,,0,,user,,,,3.0,,[],Katie,B1-NHZsVh-m56kCIEPlFRA,3,,1,,,10
2013-05,,1,"[u'YjXcyv9zSTRpHYHefMiMmA', u'O3sCT87eeNwXgDVb4GLv5w', u'hOs7tOxbc27hEQGcuxE_Fw']",,,0,,user,,,,5.0,,[],Danielle,fojWwiv9bzcMKK-ToAYZRg,0,,0,,,1
2013-07,,9,[],,,0,,user,,,,4.0,,[],Breanna,76UAHsacRy_Ofvi1P5WgyA,0,,0,,,0
2013-07,,3,[],,,0,,user,,,,4.67,,[],Nate,e_qp8Kp7P4TnXYonFwLYMw,0,,0,,,2
2013-08,,4,[],,,0,,user,,,,2.5,,[],Joe,wZvGHg7FQoNElceJqHQUWg,0,,0,,,1
2013-10,,3,[],,,0,,user,,,,5.0,,[],Eric,Mh6T2lF4auh7XkOVtOzBbg,0,,0,,,0
2013-10,,1,[],,,0,,user,,,,5.0,,[],Jennifer,oByfOAy7P-JRhJR_m5vQlA,0,,0,,,0
2013-10,1,122,"[u'1qEWNA1otqI-0vW9BJ41_Q', u'VSx35igmPOGgvHXNs4nTgQ', u'F4_AsA1JeFJqSD-o1GiQkA', u'ad-RP8ubVLcphvvtwPBF5w']",,1,1,2,user,,,,4.43,,[],Shawna,-xxgrvCLUbtw94LkZQ_Alw,19,,10,,1,47
2013-10,1,17,"[u'E2DYTWOVSptFJqM7jckPpg', u'8wK7_qZ18mokBxw5zdSo9w', u'100Df1wcVrl9rJgB7EG6xw', u'kcbKBbu2ifawMDx15KlQjg', u'K1_TTzqfGBbF-TWSMVz64g', u'sDyaN_3DEZyhnJPUFIwoEg']",,1,2,1,user,,2,,3.32,1,[],Bianca,MnNeLtxIkMspuC80xHmK9Q,9,,3,,1,29
2013-10,,1,[],,,0,,user,,,,5.0,,[],Regina,30txCXkgtBMP07CyYmZSbg,0,,0,,,0
2013-10,,5,[],,,0,,user,,,,3.0,,[],Shawn,wmzDxsiv3DPqCf2LuC4Bdw,1,,3,,,1
2013-11,,3,[],,,0,,user,,,,3.33,,[],Caitlin,VSrSXYs8LWBP6wLqZ0iVZA,0,,2,,,1
2013-12,,3,[],,,0,,user,,,,5.0,,[],Carlos,rI7om1yEspF6It4ptGMVCw,1,,0,,,1
2014-01,,4,[],,,1,,user,,,,2.33,,[],Jesse,Cs2UEn3yc7Mz_K4erTyH_w,0,,1,,,11
2014-02,,5,[],,,0,,user,,,,2.2,,[],Jill,_c4nQAqYHV15xRu8iXr9ag,1,,2,,,3
2014-02,,1,[],,,0,,user,,,,1.0,,[],Doreen,TmPPCEhxQdyz0VokQBwaMA,0,,0,,,8
2014-03,,2,[u'TEqpvzw7PaVE1CN_ax_vhg'],,,0,,user,,,,3.0,,[],Jerry,sJYAEON50dhLKTM8PxboyA,0,,0,,,2
2014-04,,1,[],,,0,,user,,,,5.0,,[],Johnny,ZjC9SyTHqXGiOTs2o9k_Hw,0,,0,,,0
2014-04,,6,[],,,0,,user,,,,4.4,,[],Stephanie,NSnxhtnZ71g4-3WoUhJYhA,1,,0,,,5
2014-06,,7,[],,,1,,user,,,,2.43,,[],Semhar,jd63-1322nzk6p7eZY4C9A,2,,3,,,9
2014-06,,2,[u'YlRsJ-dOU2VSk464YcuXsw'],,,0,,user,,,,1.0,,[],Amanda,teW1CB7X7tBl55GUB7CpAQ,0,,0,,,0
2014-07,,1,[],,,0,,user,,,,1.0,,[],Ryan,MQVAEund1hwfe9k6jKk7Aw,0,,0,,,0
2014-07,,1,[],,,0,,user,,,,5.0,,[],Michelle,3TGw5RX69G3yFfecgfJC5w,0,,0,,,1
2014-07,,3,[],,,0,,user,,,,1.0,,[],Rebecca,UoVrIulQ1xb31rp--nrSfg,3,,8,,,8
2014-09,,6,[],,,0,,user,,,,3.83,,[],Aline,0Z2fR3nYOG1UYUYhqEKzCw,4,,4,,,3
2014-09,,5,[],,,0,,user,,,,4.0,,[],Randy,GC9xBdPgj5lb9bn1zDLRnQ,1,,0,,,1
2014-10,4,98,"[u'Kt9AnL5-YiWmv5JgKo4eQA', u'UOppDzNrQokBg--Br_9wOg', u'QMzUS7Kvge7itdC6-Ftmgw', u'JUru484BKNUU2H_OsIQkEQ', u'S_TaEJJMZHjFEtVxzG9dGQ', u'Q1fpW3qiL3oOe3b0si-0nA', u'viXdtiJrX7jBKQ7nZqNVCA', u'Qyo0-ov5P1G2JfFWTLDAig', u'sKdjtXax55YvWcBhtarnCg', u'xneiyCNNxEjfKfCT_jvIfw', u'30d4gQRfSACPeqmEHYw4Bw', u'mhfgzKlWsggh9lTTPkLA-A']",,6,3,1,user,4,5,,4.09,,[2015],Violet,7osGOhPWfN7S05hZj6ho8A,49,,8,2,,112
2014-11,1,18,[],,,0,,user,,,,2.44,,[],Derek,guls5MeUafV1-lPpjNtb-Q,7,,25,,,28
2014-12,,2,[],,,0,,user,,,,5.0,,[],Tara,5CLyosimzJb6qv7bgJDmKA,0,,0,,,0
2014-12,,5,[],,,0,,user,,,,2.6,,[],Eulonda,JzmI5DIwp57B12ZXGqkaCQ,0,,0,,,2
2014-12,,3,[],,,0,,user,,,,3.5,,[],Dawn,rOvCbtAN161pCppc-UCNYg,0,,1,,,9
2014-12,,15,[u'8-8tc1JQ-dnHNVxAogY0sg'],,,1,,user,,,,2.88,,[],Angelique,HwReaX7qo6pn0gU4OP26qA,2,,4,,,7
2015-01,,2,[],,,0,,user,,,,1.0,,[],Chuck,syG5Eos7Y4dOS3cgP-3lgQ,0,,1,,,0
2015-01,,4,"[u'ra35BHMoWHbWaaBdxI9JAQ', u'do1VBJUwKZJ_IOvT2-vS-Q']",,,0,,user,,,,2.4,,[],Demi,EbrK-gSH8YJxYd4gW-HsuA,1,,2,,,7
2015-03,,2,[],,,0,,user,,,,2.5,,[],Linda,xr78rs8t1tctSyJIT2DrPQ,0,,0,,,0
2015-06,,27,"[u'Tp8sxspbaEK1lgq_x8Q1aQ', u'oxCX09gIxZpgZesRs-MBTw', u'mGM8w4Mw68ZLYYzU9FC1vw']",,,2,1,user,1,,,4.19,,[],Jessica,CqEzOpkzeaX_ImJAolduBQ,9,,6,,,22
2015-06,,1,[],,,0,,user,,,,1.0,,[],Fidawi,0qmtj-V3sbFBwktbYEc2Wg,0,,0,,,0
2015-08,,1,[],,,0,,user,,,,4.0,,[],Justin,MhPoTAZHafUWF-xQF7_Zgw,0,,0,,,0
2007-09,,7,"[u'k3H0psmkSM1OjADf_Fn-6w', u'bwuZsk9DDXgwUOvx6-gcrw']",,,0,,user,,,,4.57,,[],Pete,ON3AlTfKmHOyHlPhUy-32Q,5,,2,,,16
2008-02,,5,[u'B47rnwU-D_ZEYaJ35hbUDA'],,,0,,user,,,,3.8,,[],kenn,jeAaMreaD2BeIC0tsEUCuQ,0,,1,,,4
2008-10,,5,[],,,0,,user,,,,3.2,,[],Manish,TGUF6KWtMVMfxQXBgdK9rQ,0,,1,,,4
2008-11,,13,"[u'TBGvgWT7xWGMldaW4-ag4w', u'qbiZyhbuhTMENzs4XH-gzg', u'VU9qw1iZV5URvJOBcYb33Q', u'O5SLx8U9HC5q-Cvec_ORHg', u'f_vojOQR3BFfTdwBfS59VQ', u'Y9w36lLr_I9CcFxtPnYJsw', u'u4i3GG5-nnQH6ObDpwOXiQ', u'tViyqeEWVg1cZnKgHyh4HA', u'z1_SJGzJhhXxR4ftohOK6g', u'5t0iJxDAlrWg1dW0M-IUkw', u'fPU_DKWY7fP37ovEM4uBTQ', u'DfuPoDYhhks2J1WDjPLr3g', u'r4nWwrlqQT3XEembO4aupg', u'Wyd47Ndzd7KSZtHjWa5R8w', u'zEW44Ji3KS-XXk_w1BGB-A', u'jkx8xTmbVBEwZdFGKfkTlQ', u'2_VajIZdao5V_3AxSctyjA']",,,1,,user,,,,3.77,1,[],Kenneth,XiGehgAxBsx287khscpu_A,40,,45,1,,56
2008-11,,10,[u'2KvxS3HmcOOXj2pCm8o6TQ'],,,0,,user,,,,5.0,,[],Whitney,ycusYRwvGIP0TvqeuHDZCw,3,,2,,,6
2008-11,9,132,"[u'uguXfIEpI65jSCH5MgUDgA', u'pW91HUnVz6ssLZ4dY-ztyQ', u'0DCJgGyavl-M-gNC9GcD3w', u'Hc6agWZ9jGCxsPAqQwlf2w', u'0ZY6rM7Fm9AbHfG40HCLfw', u'DBdGycigal-eU4BajGje9g', u'kCTnDWHBiBktXougIKRMtA', u'UTGqubcmDv1cNe5-k8-OeA', u'Y7asuJWgReUnP_Jf-z1wyw', u'peTZMdney82Hi41aYn2Q5w', u'8E4Uyk0nmfRTAPj1cXaJKg', u'GBPEA07x_XnTi366qTrjjw', u'WNfna4-XsIZbCrpCF0ZfPw', u'3xH17sz_z-NGhg8WQ-yj3A', u'SfiNyNLmW7alXejl-m_iYw', u'9zZNilcQoiJicpenGM4-Cg', u'4wFc5s1BxoC4PjS1tHd6ow', u'3T4WUeXEe9m4sMGW50Fslg', u't3rZpAy4CrPi3kuJGfuCTA', u'3vPHBnt8ShJBZNjjxyVaAA']",2,4,10,1,user,2,10,,3.97,4,"[2009, 2010, 2011]",Jenna,-gAQMwp5b4x0XBqCtwNVtA,129,,69,1,2,269
2008-11,3,116,"[u'8KDkkvNMyzaN8jfAU4Fr3g', u'69Q9R0skjbwCyYVjaFBXlg', u'nKoB5cWZHXYUIUcQsUDogA', u'oC8E6uDT2LwmFLKFOnoKaA', u'ptDemxPHpU1bEF-gEOEOYQ', u'atyQ-DMMk-F1w4yJXU7hdQ', u'4ChM4Szr8P0q46o625Nu9Q', u'_bjMq-i-2Us4iVk6LPuOtw', u'T0vVdZebDAsYN-UttJKJow', u'SUsdHmuQHjQyEE9MkGKlRQ', u'fBEdwRDOfWwGZk4cCOC1iQ', u'Xd_gK-S3bep9iJAJKZonSg', u'0WoNfZgDXhou7khuEvIp8A', u'IMXSafxKyEEIQKz8pytR6w', u'0Xtjujs1nAbcVrIaU0Pf7Q', u'qv5XrJrERNfBabV33PvWNA', u'RFEZ342qqQABh3d5XosjAQ', u'Tq9TPRBv5jtuR6ein2p-4Q', u'kyruXo-DhlZ3nL3RYZuXfA', u'LsOWydkyybgeSSECYGwmRQ', u'bT9Zn6k-K7NbhzneRgwe3w', u'bBsMXPdImuyMRpIL4UVbDQ', u'WjLmM_CXDWyQL0zupOTpGA', u'769pr7BCGy-en9W5A0l8dw', u'MKKkn2tgfFz7q0lBU4w92A', u'V8ip1bhoMMPtHWKQWNDsYg', u'3uvKGrF7S5L0d_4l6Noh1w', u'YQ2gK78cG9I_x4Po4ta7wA', u'dhEGJEZZCH1xMD6ov8bOpw', u'ND5rWQL7QwMXks59T0fO1A', u'iKDDbFu1lyA8-CVlGLFHcw', u'O-H2Q26-Q9vHyon_lXVb9Q', u'XpJyG_HLMSjQcAFzOfJhxQ', u'hBD_m8ElgHF0vcBXu1nx-A', u'jkyF0DAY96OOIwD7z0mWSw', u'iYBlhOkJJzyYpSfuapEV7Q', u'xmnCEWCPjhuD_kIRwgr-NQ', u'zo7YmohSjQx2B0gj2JdP2A', u'vmT46P5MKhQT8FPoKGtpWQ', u'a63C-WCze8wHkMw4tbBEcw', u'7xFB84XXkVYKcFXLYUCvvQ', u'gdb1Wg1WHsYMBfoBJwU1rA', u'mNrgkbN6T_a2gSyyTRaarg']",,6,3,5,user,3,8,,3.56,3,"[2012, 2013]",Jeff,9h6PSXzm3mcVuThKQbgLBw,52,,55,,,135
2008-11,3,87,"[u'Vpwf66Wjyp9f0s4Bu4L69g', u'wSpt7rbj9ZVweQlNd5b5nw', u'UB4gg5o1GAcDIukUX-A63A', u'm1Lzs76taaJIbBgXaNrr8g']",,,1,4,user,4,3,,3.73,1,[],A,6OKGOT3DP6PFvDtDUqt1aQ,22,,25,,4,77
2009-03,,22,"[u'rOJCi7LEiOlxbhHu5BjIhQ', u'yDRZq3DEPTQ1ILKMFKGySw', u't6zANh_g-WI-YEXiuznQbQ', u'72ZU11ex37wgAb8HfaPxEg', u'2SmQlHoWH6lbji_K3QePrg', u'8pZ9tV7DCF-vxKBh8C9bXQ', u'umzq_M3f4eUNybOZuObOmA']",,1,0,1,user,,,,4.41,,[],Dan,1AhrsVuQPmT8nY8aVdGekw,2,,0,,,6
2009-08,1,50,"[u'VOq-jQ8lB7zcsrKywyrqbw', u'laylYrDD5QeVqbQ20Oc6ew', u'jat0NYgodMevP4lXxjEIDQ', u'u4i3GG5-nnQH6ObDpwOXiQ', u'HIilP51OIzfmgS23vvFEfg', u'4pBP_bvCfJlKJYPBOLtrfw', u'3DlSRGcQdQ5Dk3-u98nPvQ', u'KCTE3Zc5iUObtK53rK7_5g', u'LuuXkq0MeYH6OB6m2SW40Q', u's91b9flfKI81exrrMogfCg']",,,0,1,user,,,,3.58,,[],S,TKoZt75vcAD0hrjuXBWBgQ,13,,10,,,18
2009-08,1,39,"[u'APLIPfq1Rf8QyhHHk2uAyA', u'yrKLId-h4Y44UJ0VMzbtmg', u'7Bm_wI9mfDrCuJmc3mCJgg', u'ZOSh-CLy_5TGdCyvTy7olg', u'xXjq0eQULcb-doo6eCYbzA', u'cFcjGFePS5kdonTmheaDxA']",,,3,,user,2,,,3.97,1,[],Stephanie,vQ940cosH3sQLPH1T9IuOQ,17,,11,,,53
2009-08,31,184,"[u'GJYJX4SujVj3BR8v2F9PDQ', u'WbEAr_YTPq-L7ef9mcStnQ', u'r5vDrlFu45VK6kW4vyuvMg', u'lIBDTXE2A1nqy8DiHtqbvg', u'B7tOC8K6oGE36O1ORstqLw', u'8LoEo1aA-Wdq6UadW2jlAQ', u'6z_jvPNnfeE2arrhu3Y0kw', u'vD584iC8NyH9GNKNWqiM6Q', u'vQcxeZTg8ZJHeq0wUp1olQ', u'LbgQK5B_5IkN77FgRJHhrg', u'CV1ZA4VeUlsdCl30dgi0vQ', u'hN5DcUpA39GRux8BRf5UXg', u'c-tDXb32Qev2QubIVsy6tg', u'3qJkXCnkKG8agv_z4UFc4Q', u'JfHEExxD3iBXK5ZVWcc9SA', u'cqiqxhhlLkPaOaxCXjvh6w', u'UUdF5t57de1uWu5zZLel4g', u'Mf-zjJjOv6i7L3b3eAKtow', u'nYkLyWJ-ez810T2gQhqGVg', u'H1bnxc4KqxQ0RNtn8kyS1A', u'pmOOYVwtlo3v0CESn7no-A', u'TjKAZ3ZPN9iz-EuQFHqspg', u'NgCzIRIUig27VrJhLiLNJA', u'QLRHwMXBkJCtTYKHUAM3IA', u'6pidPMLOC2cySk22EW-nYg']",6,11,9,19,user,25,51,,3.86,3,"[2009, 2010, 2011, 2012, 2013]",Anmry,VOHKdym9kQuC7etKBtXZvQ,363,4,196,3,10,446
2009-08,1,8,[],,,0,,user,,,,3.78,,[],Joan,m4Hklaq7Kq3U1kQK-TU9Uw,1,,1,,,16
2009-10,,1,[],,,0,,user,,,,4.0,,[],Samantha,FoayKuOss_6n-wm1S1AiVA,1,,1,,,5
2010-02,,12,"[u'Hwv2fPu-Y3rlSPr-NCyVoA', u'D5nff3OeYnI1cRL_zi58ow', u'XsYLGSR1mQfQdeEQ9BEJEw', u'SQJn3d0DIOtXlF0GbAYyPg', u'KDAPEtDD7rrXnr5P_dXUPA', u'A-0cgK64m5ELVLWKXB8gGA', u'kbAUvg9XDywtVoDSn9Rxcw']",,,0,,user,,,,4.33,,[],Alby,7lPR8hc_7aLAhyrmE-nF8Q,0,,2,,,3
2010-02,1,35,"[u'tgcnkIx2fyqiMCrgleuz3w', u'JEfRjBaNqdInGz2_Zx3mxQ', u'b6RCxUv383xyZqQdIlLXyQ', u'on_LCiVFQV1qMWIF35eFqw', u'krmVmST_9PLcIdptO79FgA', u'l3n9g4XKjLAl7cUBNS4eMQ', u'f5jFGXE60Arm6dMqiIUZ1Q', u'QcmeSnGpFF1yJH-2MdYPMg', u'fXPOy0prFJI8eAY8clzy9w', u'fLa8OOiA7UfUm7rZgGbrPQ']",,,1,,user,2,,,3.97,,[],Jessica,Cd-4EaiR2mlsTleybNgKUg,18,,13,,,60
2010-02,1,18,"[u'bM2OTIopnFoaQGLxK2PxPg', u'7RCpuyyRPRl_79Bm2tRljQ']",,,1,1,user,,,,3.95,,[],Connie,-QKDJs0CkjJI4o1JStbqsA,5,,4,,1,29
2010-02,1,2,"[u'8JC-Yb3UDUv2FUl5ym1nVg', u'UZysWMlFjuMWGTC2qYmIZw', u'cHnlIFP5WwJRer7_C2NUng', u'sY3vAX43yUeZVk4d99cjYQ', u'KrIBoRBtS2MegCZZ2bkbDg', u'DYMjRcolRY6J8d5tP6OY2g', u'9UNGbiE9k0fvMpCMJp0Gww', u'MOdILSTOFnq0iXHN9l8_zA', u'qZrArI2ohkYkQlELl13BKQ', u'TQ4vRT9ETlxaL2Bvoj0fMg', u'Q4c-HD4iycZGrAnNK6d0tw', u'oHn52UJAeJQJxDOob4FEAw', u'JQtgBuoKz1XeukTbTa0stw', u'el_Npl-us5AnZI-AyN-ZFw', u'XY_bQqhZfyyEi_W5n4kQNg', u'FyY_lBFItdSHgRagaTVu5Q', u'HY53AFJzVN8DMHMn6Cd6jA', u'eGAXs7KxmcB_PCxpI9FjKg', u'2t8z2r3KYbBpZUH_uq9yFw', u'hfB5Aa8euV8dM0YvP_iLhA', u'c7mVjdhw5Ez07uFaQ0veWw', u'3LH-_Dd_MeJ4pBem-I64VA', u'LdhwY7eudLlx1KFQQe9GwA', u'CM_vuEc6jKqpODm4hZJy8Q', u'JarUBcD2m_kB_CHImOnteA', u'vU4kU2DmXCVnZiy6gOkH6A', u'HZXOUkFp7ufpOyNePyC4dQ', u'cNBo5faJw9A0d1sCyVbvHA', u'yVCN0W6nFL40JPFFpfTY-Q', u'pXT268YxqDLs3YsnVU4kpA', u'AMKiaeevcw1k75yeRgNAxg', u'BkxbkiTa9_9A7j-0BRGEhQ', u'GOHrG02bibbJxJczBSojGA', u'hdga42cwsk6je1X8kK6UGQ', u'NZTKuqR6R_NwT5tiIvnkZQ', u'Ke7DuzDWnOgTEdzCnev7nA', u'iL7NdcW9mJz6b5V1fMAZHQ', u'0cyYrZsNneNClostREjzGA', u'iDcjErKmXtkjKA-omzTm3Q', u'oZuNME_exUMSjrcg6uRFjw', u'Z03QQZUyPK-jGIOECijvOw', u'_Yz_Tll1up5gkwiwKj2ZWA', u'YnPOkm_7YWSevugsrMSnVg', u'1UXOwFKujaGNCNCijrdbsA', u'aMYjaHKef3FMFqyZrWxZsQ', u'StkWJf5SsIQIcUb-f6RyJQ', u'eY9ZXESFPjhZf4rUFkssFQ', u'FDvk3ZhF5qJVlsGqqIndLA', u'OACDCJ1DuSWucwi4-YcZNA', u'2dWZiZonDmR2rDoBrqYOFQ', u'lE1ytD2dnUHJGOChrnluEQ', u'aO2PpD3dhn5kmwyr_QUh3w', u'TgvPrlRYJmT_0d3F4id0dQ', u'HGCrtazPSNIWeVnsjiXpAQ', u'AihWAShyhNjLoZAmYcpZIw']",,,3,,user,2,,,4.0,,[],Kristie,zX-1TG5Faj7aDAt15X1vmg,0,,0,,,1
2010-07,,4,[u'VpnXnvTMbE71BYSyiSshbw'],,,0,,user,,,,3.0,,[],Megan,btRzmCFqBlABVlVcnYOqMg,1,,0,,,7
2010-07,1,16,"[u'BRu8eS7On4aMhYyoVy16cA', u'AfRfBHkaU2g5cq3bHj7JtA', u'CLbHiVPIYx_Q4i_0hHNH7Q']",,,0,,user,,1,,4.38,,[],joy,Ad-DaQVUOYYB7eN31lJbHQ,3,,1,,,7
2010-07,,7,"[u'pfXgHbPpVXB23wlu__Uvfw', u'5AxI11qlyk9irUegPOxMJg', u'w2QEGlJc0WvSKuLzlz7kxg', u'u25WcNfAo2M4DhUKzy773g']",,,1,,user,,,,4.71,,[],Michele,V7P3jsnrwB8EK8YM6gUeVg,0,,0,,,4
2010-10,1,10,"[u'sBz2kvEJy3kks1Br0Q0Tjg', u'S1JHSgNBhE-_7gC6J1mOLA', u'UU316mSuO-Ft97QQzsYBtA', u'NWU8feegg5lAH47-p6_J8g']",,,0,1,user,,2,,4.1,,[],Lindi,Igt86vRYt-aU6ibQZfFIBg,0,,2,,,9
2010-11,,15,[],,,0,,user,,,,3.93,,[],Marilyn,I1FY0HK3u5_opsfHQVDa_Q,4,,5,,,14
2011-01,5,89,"[u'zpXplaTZOxXuzJytEC4KLQ', u'6tP8OCXbDRoLyf3yizZcAA', u'3sJaU31byx6xMwGJ01X7DQ', u'aYLh5zzmppKnFnBuNHpFkw', u'8j5rre5uA2TxjX8Fk9Je3Q', u'u6BNGBSBm-FOfhhg3lN1iA', u'e3jUnQguPBaVpOLr3zsDBg', u'58Ve1wS4Ze0Fp8qJS1Im2Q', u'C1kD2ti9LQnK2ZvDVvEcvQ', u'GJrGPKF2xxB06Es6aH1VWg', u'qq5ayrG4mUiS2SRoRmNx3w', u'hcg6vqqrRc8z9vyard-CuQ', u'UqIUB7aRm4t68WKyVjzuhw', u'ZLb5bz-ykOXK9cQUoKYU5w', u'hzcDJ-eg9V0q-mg1m6Ftkg', u'k8dzcbAdQOJ-QB77XuOyMA', u'mkrvlyzFto6c8O8iv1GxNQ']",1,2,11,3,user,1,3,,3.61,,[],Lish,R4AtCGpxF00kPCWv7_-sdQ,40,,37,1,2,133
2011-01,,4,"[u'Q3qIcVKyG9uVJNJLxZFDbg', u'1fLrn5_XuvQl43h3byJvBw']",,,0,,user,,,,3.0,,[],JESSE,5xuHz6ElRYZ6H9BkD-tpcg,0,,0,,,0
2011-03,,5,[],,,0,,user,,,,3.2,,[],Lynn,2BLpab_TVN1QglqFsEHfyg,0,,0,,,0
