attributes.Ambience.divey,attributes.Dietary Restrictions.vegan,attributes.Happy Hour,hours.Thursday.open,attributes.Order at Counter,attributes.Hair Types Specialized In.africanamerican,attributes.Hair Types Specialized In.kids,attributes.BYOB,hours.Friday.open,attributes.Good For.latenight,attributes.Outdoor Seating,attributes.Alcohol,attributes.Ambience.classy,attributes.By Appointment Only,attributes.Parking.lot,business_id,attributes.Ambience.touristy,attributes.Corkage,hours.Tuesday.open,attributes.Good For.brunch,categories,attributes.Waiter Service,hours.Monday.open,name,attributes.Parking.street,attributes.Ambience.hipster,attributes.BYOB/Corkage,attributes.Hair Types Specialized In.straightperms,attributes.Music.live,attributes.Dietary Restrictions.dairy-free,attributes.Music.background_music,attributes.Price Range,attributes.Good For.breakfast,attributes.Parking.garage,attributes.Music.karaoke,attributes.Good For Dancing,review_count,attributes.Hair Types Specialized In.asian,state,attributes.Accepts Credit Cards,hours.Friday.close,attributes.Good For.lunch,attributes.Parking.valet,attributes.Take-out,full_address,hours.Thursday.close,attributes.Hair Types Specialized In.coloring,attributes.Good For.dessert,attributes.Music.video,attributes.Dietary Restrictions.halal,attributes.Takes Reservations,hours.Saturday.open,attributes.Ages Allowed,attributes.Ambience.trendy,attributes.Delivery,hours.Wednesday.close,attributes.Wi-Fi,open,city,attributes.Wheelchair Accessible,attributes.Dietary Restrictions.gluten-free,stars,attributes.Dietary Restrictions.kosher,type,attributes.Caters,attributes.Ambience.intimate,latitude,attributes.Good For.dinner,attributes.Coat Check,longitude,hours.Monday.close,attributes.Hair Types Specialized In.extensions,hours.Tuesday.close,hours.Saturday.close,attributes.Good for Kids,attributes.Parking.validated,hours.Sunday.open,attributes.Accepts Insurance,attributes.Music.dj,attributes.Dietary Restrictions.soy-free,attributes.Has TV,hours.Sunday.close,attributes.Ambience.casual,attributes.Hair Types Specialized In.perms,attributes.Dogs Allowed,attributes.Drive-Thru,attributes.Dietary Restrictions.vegetarian,hours.Wednesday.open,attributes.Noise Level,attributes.Smoking,attributes.Attire,attributes.Hair Types Specialized In.curly,attributes.Good For Groups,neighborhoods,attributes.Open 24 Hours,attributes.Ambience.romantic,attributes.Music.jukebox,attributes.Ambience.upscale
,,,10:00,,,,,10:00,,,,,,FALSE,jCMa9iWw0DV3mN4oGsGoqA,,,10:00,,"[u'Shopping', u'Home Decor', u'Home & Garden', u'Furniture Stores']",,10:00,Bed Bath & Beyond,FALSE,,,,,,,3,,FALSE,,,5,,IL,TRUE,21:00,,FALSE,,"63 E Marketview DrChampaign, IL 61820",21:00,,,,,,9:00,,,,21:00,,TRUE,Champaign,,,2.5,,business,,,40.13680611,,,-88.24012564,21:00,,21:00,21:00,,FALSE,10:00,,,,,18:00,,,,,,10:00,,,,,,[],,,,
,,,9:00,,,,,9:00,,,,,,FALSE,R7oNZOg09xgqLzbqzVQxvg,,,9:00,,"[u'Optometrists', u'Health & Medical', u'Shopping', u'Eyewear & Opticians']",,9:00,LensCrafters,FALSE,,,,,,,4,,FALSE,,,9,,IL,TRUE,21:00,,FALSE,,"2000 N Neil StChampaign, IL 61820",21:00,,,,,,9:00,,,,21:00,,TRUE,Champaign,,,2,,business,,,40.142648,,,-88.244297,21:00,,21:00,21:00,,FALSE,11:00,,,,,18:00,,,,,,9:00,,,,,,[],,,,
,,,,,,,,,,,,,,TRUE,2WhMtk_k6POWSmr054NDHw,,,,,"[u'Shopping', u'Toy Stores']",,,Toys R US,FALSE,,,,,,,2,,FALSE,,,7,,IL,TRUE,,,FALSE,,"40 E Anthony DrChampaign, IL 61820",,,,,,,,,,,,,TRUE,Champaign,,,3,,business,,,40.1357212,,,-88.2396522,,,,,,FALSE,,,,,,,,,,,,,,,,,,[],,,,
FALSE,,,,,,,,,FALSE,FALSE,,FALSE,,,EMjKhNWBprdlb5Obcia2uA,FALSE,,,FALSE,"[u'Pizza', u'Restaurants']",,,Prime Time Pizza,,FALSE,,,,,,1,FALSE,,,,10,,IL,TRUE,,FALSE,,TRUE,"505 E University AveChampaign, IL 61820",,,FALSE,,,FALSE,,,FALSE,TRUE,,,FALSE,Champaign,,,2.5,,business,,FALSE,40.116061,FALSE,,-88.231376,,,,,FALSE,,,,,,,,FALSE,,,,,,,,casual,,TRUE,[],,FALSE,,
,,,12:00,,,,,12:00,,,,,,TRUE,rKaIBzG_LGJFHsy7Uqpzmw,,,12:00,,"[u'Hobby Shops', u'Shopping']",,12:00,The Dragons Table,TRUE,,,,,,,2,,FALSE,,,4,,IL,TRUE,22:00,,FALSE,,"205 N Market StChampaign, IL 61820",22:00,,,,,,12:00,,,,22:00,,FALSE,Champaign,FALSE,,4.5,,business,,,40.1171407,,,-88.2414942,22:00,,22:00,22:00,,FALSE,12:00,,,,,20:00,,,,,,12:00,,,,,,[],,,,
,,,,,,,,,,,,,,FALSE,ymqyjyFQ-iVPmqfNs82NTg,,,,,"[u'Tobacco Shops', u'Shopping']",,,The Smoke Shack,FALSE,,,,,,,2,,FALSE,,,7,,IL,TRUE,,,FALSE,,"208 E Green StChampaign, IL 61820",,,,,,,,,,,,,TRUE,Champaign,,,3.5,,business,,,40.1104174,,,-88.2360945,,,,,,FALSE,,,,,,,,,,,,,,,,,,[],,,,
,,,18:00,,,,,18:00,,,,,,,H1dNDQpwpV9SoxbTZSj9hA,,,18:00,,"[u'Veterinarians', u'Pets']",,18:00,Animal Emergency Clinic Of Champaign County,,,,,,,,,,,,,7,,IL,,23:59,,,,"1713 S State StChampaign, IL 61820",23:59,,,,,,0:00,,,,23:59,,TRUE,Champaign,,,3.5,,business,,,40.094751,,,-88.246951,23:59,,23:59,23:59,,,0:00,,,,,23:59,,,,,,18:00,,,,,,[],,,,
,,,11:00,,,,,11:00,,,,,,FALSE,d-H7FdvcpIE7pQ-Z2Yl_wA,,,11:00,,"[u""Women's Clothing"", u'Fashion', u'Shopping', u'Accessories', u'Shoe Stores']",,,Circles Boutique,TRUE,,,,,,,3,,FALSE,,,11,,IL,TRUE,18:00,,FALSE,,"114 N Neil StChampaign, IL 61820",18:00,,,,,,11:00,,,,18:00,,TRUE,Champaign,TRUE,,3.5,,business,,,40.1168629,,,-88.2434931,,,18:00,18:00,,FALSE,11:00,,,,,17:00,,,,,,11:00,,,,,,[],,,,
,,,,,,,,,,,,,,,nYb3nMwhVsmc-hQRXRU4Sg,,,,,"[u'Hotels & Travel', u'Event Planning & Services', u'Hotels']",,,Super 8 Motel Champaign,,,,,,,,1,,,,,13,,IL,TRUE,,,,,"202 Marketview DriveChampaign, IL 61820",,,,,,,,,,,,free,TRUE,Champaign,,,2,,business,,,40.1385239,,,-88.245764,,,,,,,,,,,,,,,,,,,,,,,,[],,,,
,,,9:00,,,,,9:00,,,,,TRUE,FALSE,#NAME?,,,9:00,,"[u'Hair Salons', u'Day Spas', u'Hair Removal', u'Beauty & Spas']",,,Kane & Company,TRUE,,,,,,,3,,FALSE,,,42,,IL,TRUE,21:00,,FALSE,,"41 E University AveChampaign, IL 61820",21:00,,,,,,9:00,,,,21:00,,TRUE,Champaign,TRUE,,4.5,,business,,,40.116024,,,-88.242185,,,21:00,17:00,TRUE,FALSE,,,,,,,,,,,,9:00,,,,,,[],,,,
,,,8:30,,,,,8:30,,,,,,,Rk43miYD_mqALQHUL7eMWg,,,8:30,,"[u'Local Services', u'Sewing & Alterations']",,8:30,Barbara's Alterations Plus,,,,,,,,,,,,,8,,IL,TRUE,17:00,,,,"219 S Locust StChampaign, IL 61820",17:00,,,,,,8:30,,,,17:00,,TRUE,Champaign,,,3.5,,business,,,40.1148749,,,-88.2394277,17:00,,17:00,12:00,,,,,,,,,,,,,,8:30,,,,,,[],,,,
,,,,,,,,,,,,,,,C9CCYZwmyzdawHa3WAoH0Q,,,,,"[u'Shopping', u'Jewelry']",,,Kay Jewelers,,,,,,,,,,,,,3,,IL,,,,,,"2000 N Neil St Spc 355Champaign, IL 61820",,,,,,,,,,,,,TRUE,Champaign,,,1.5,,business,,,40.1427776,,,-88.243865,,,,,,,,,,,,,,,,,,,,,,,,[],,,,
,,,7:00,,,,,7:00,,TRUE,,,,FALSE,yzInxReAkf7r0aRbwj02Yw,,,7:00,,"[u'Food', u'Coffee & Tea']",,7:00,Caf̩ Kopi,TRUE,,,,,,,1,,FALSE,,,114,,IL,TRUE,0:00,,FALSE,TRUE,"109 N Walnut StChampaign, IL 61820",0:00,,,,,FALSE,7:00,,,FALSE,0:00,free,TRUE,Champaign,TRUE,,4,,business,FALSE,,40.116825,,,-88.242716,0:00,,0:00,0:00,,FALSE,7:00,,,,,0:00,,,,,,7:00,,,,,,[],,,,
,,,9:00,,,,,9:00,,,,,,TRUE,__z6UGquEWJ7zxGhWF_hdw,,,9:00,,"[u'Arts & Crafts', u'Shopping', u'Fabric Stores']",,9:00,Jo-Ann Fabric and Craft,FALSE,,,,,,,2,,FALSE,,,9,,IL,TRUE,21:00,,FALSE,,"1420 N Neil StChampaign, IL 61820",21:00,,,,,,9:00,,,,21:00,,TRUE,Champaign,,,3,,business,,,40.131082,,,-88.242982,21:00,,21:00,21:00,,FALSE,9:00,,,,,19:00,,,,,,9:00,,,,,,[],,,,
FALSE,,,11:00,,,,,11:00,FALSE,FALSE,full_bar,FALSE,,FALSE,0lFRJ0q1PU_R4YaLNRWnpA,FALSE,,11:00,FALSE,"[u'Thai', u'Restaurants']",TRUE,11:00,Nitaya Thai Restaurant,TRUE,FALSE,,,,,,2,FALSE,FALSE,,,54,,IL,TRUE,22:00,TRUE,FALSE,TRUE,"134 W Church StChampaign, IL 61820",22:00,,FALSE,,,TRUE,11:00,,FALSE,FALSE,22:00,no,TRUE,Champaign,TRUE,,3,,business,TRUE,FALSE,40.118535,TRUE,,-88.244967,22:00,,22:00,22:00,TRUE,FALSE,12:00,,,,FALSE,21:00,TRUE,,,,,11:00,quiet,,casual,,TRUE,[],,FALSE,,FALSE
,,,8:00,,,,,8:00,,,,,,,BzmMwgLV32zeQPwNaUUbtg,,,8:00,,"[u'Property Management', u'Home Services', u'Real Estate', u'Apartments']",,8:00,JSM Living,,,,,,,,,,,,,5,,IL,TRUE,17:00,,,,"505 S Fifth StChampaign, IL 61820",17:00,,,,,,10:00,,,,17:00,,TRUE,Champaign,,,1.5,,business,,,40.1120704,,,-88.2324294,17:00,,17:00,17:00,,,,,,,,,,,,,,8:00,,,,,,[],,,,
FALSE,,FALSE,11:00,,,,,11:00,FALSE,FALSE,full_bar,FALSE,,FALSE,IUhO58Il7gUEjl1RMEncHA,FALSE,,11:00,FALSE,"[u'Pubs', u'Bars', u'Nightlife']",TRUE,11:00,Farren's Pub & Eatery,TRUE,FALSE,,,,,,2,FALSE,FALSE,,FALSE,180,,IL,TRUE,23:00,TRUE,FALSE,TRUE,"308 N Randolph StChampaign, IL 61820",22:00,,FALSE,,,FALSE,11:00,,FALSE,FALSE,22:00,no,TRUE,Champaign,TRUE,,4,,business,,FALSE,40.11874616,TRUE,FALSE,-88.2449556,22:00,,22:00,23:00,TRUE,FALSE,16:00,,FALSE,,TRUE,22:00,TRUE,,,,,11:00,average,no,casual,,TRUE,[],,FALSE,,FALSE
,,,,,,,,,,,,,,FALSE,LWCundUtM5OWdYxCU7daXg,,,,,"[u'Food', u'Ice Cream & Frozen Yogurt']",,,Baskin Robbins,FALSE,,,,,,,3,,FALSE,,,3,,IL,TRUE,,,FALSE,,"515 S Neil StChampaign, IL 61820",,,,,,,,,,,,,TRUE,Champaign,,,2,,business,,,40.1104641,,,-88.2439326,,,,,,FALSE,,,,,,,,,,,,,,,,,,[],,,,
,,,,,,,FALSE,,FALSE,FALSE,,,,TRUE,xky2rWT8kpsdyJ4YgZB3Jw,,FALSE,,FALSE,"[u'Food', u'Donuts', u'Coffee & Tea']",FALSE,,Dunkin' Donuts,FALSE,,yes_free,,,,,1,FALSE,FALSE,,,12,,IL,TRUE,,FALSE,FALSE,TRUE,"515 S Neil StChampaign, IL 61820",,,FALSE,,,FALSE,,,,FALSE,,free,TRUE,Champaign,,,2.5,,business,,,40.1104641,FALSE,,-88.2439326,,,,,TRUE,FALSE,,,,,,,,,,,,,,,casual,,TRUE,[],,,,
,,,10:00,,,,,10:00,,,,,,,JwBxcuZ95ElpDs-26yQwmg,,,10:00,,"[u'Local Services', u'Sewing & Alterations']",,10:00,Yong's Alteration & Embroidery,,,,,,,,,,,,,8,,IL,TRUE,18:00,,,,"1502 S Neil StChampaign, IL 61820",18:00,,,,,,10:00,,,,18:00,,TRUE,Champaign,,,3.5,,business,,,40.0982271,,,-88.2445515,18:00,,18:00,13:00,,,,,,,,,,,,,,10:00,,,,,,[],,,,
FALSE,,,11:00,,,,FALSE,11:00,FALSE,FALSE,full_bar,FALSE,,TRUE,oP8KsXHOUA_otHHI5JHScQ,FALSE,,11:00,FALSE,"[u'Restaurants', u'Italian']",TRUE,11:00,The Great Impasta,FALSE,FALSE,no,,,,,2,FALSE,FALSE,,,26,,IL,TRUE,22:00,TRUE,FALSE,TRUE,"156 C Lincoln SquareUrbana, IL 61801",21:00,,FALSE,,,TRUE,11:00,,FALSE,FALSE,21:00,,FALSE,Urbana,TRUE,,3,,business,,FALSE,40.1112419,FALSE,,-88.2072116,21:00,,21:00,22:00,TRUE,FALSE,,,,,FALSE,,FALSE,,,,,11:00,average,,casual,,TRUE,[],,FALSE,,FALSE
,,,,,,,,,,FALSE,none,,,FALSE,L3S29vAyPOxmDZ04AilwnQ,,,,,"[u'Fast Food', u'Sandwiches', u'Restaurants']",FALSE,,Subway,FALSE,,,,,,,1,,FALSE,,,5,,IL,,,,FALSE,FALSE,"1401 S Neil StChampaign, IL 61820",,,,,,FALSE,,,,FALSE,,,TRUE,Champaign,TRUE,,1.5,,business,,,40.0997492,,,-88.244739,,,,,FALSE,FALSE,,,,,,,,,,FALSE,,,,,,,FALSE,[],,,,
,,,10:00,,,,,10:00,,,,,,TRUE,vtWeg3xUqAExPb4Wg9dQTQ,,,10:00,,"[u'Used, Vintage & Consignment', u'Fashion', u'Shopping']",,10:00,Plato's Closet,FALSE,,,,,,,1,,FALSE,,,7,,IL,TRUE,21:00,,FALSE,,"29 E Marketview DrChampaign, IL 61820",21:00,,,,,,10:00,,,,21:00,,TRUE,Champaign,TRUE,,3,,business,,,40.1374653,,,-88.2414285,21:00,,21:00,21:00,,FALSE,12:00,,,,,18:00,,,FALSE,,,10:00,,,,,,[],,,,
,,,11:00,,,,,11:00,,,,,FALSE,FALSE,QttMncfha9jK3XLp8MZjAw,,,11:00,,"[u'Tattoo', u'Beauty & Spas']",,11:00,New Life Tattoos,TRUE,,,,,,,2,,FALSE,,,22,,IL,TRUE,22:00,,FALSE,,"404 E Green StChampaign, IL 61820",20:00,,,,,,11:00,,,,20:00,,TRUE,Champaign,TRUE,,4,,business,,,40.1104696,,,-88.2331177,20:00,,20:00,22:00,,FALSE,12:00,,,,,19:00,,,,,,11:00,,,,,,[],,,,
FALSE,,,,,,,,,,FALSE,full_bar,FALSE,,FALSE,cvCmbiL9gnIciQTQgm4BDA,FALSE,,,,"[u'Dive Bars', u'Bars', u'Nightlife']",,,Rose Bowl Tavern,FALSE,FALSE,,,TRUE,,,1,,FALSE,,,6,,IL,TRUE,,,FALSE,,"106 N Race StChampaign, IL 61801",,,,FALSE,,,,,FALSE,,,,TRUE,Champaign,,,3.5,,business,,FALSE,40.112862,,FALSE,-88.2087534,,,,,,FALSE,,,FALSE,,TRUE,,FALSE,,,,,,,outdoor,,,TRUE,[],,FALSE,FALSE,FALSE
,,,7:00,,,,,7:00,,TRUE,,,,FALSE,31LKw0AjFdCvGH2fIE0cwQ,,,7:00,,"[u'Food', u'Specialty Food', u'Coffee & Tea', u'Candy Stores']",,7:00,Moonstruck Chocolate Cafe,FALSE,,,,,,,3,,FALSE,,,11,,IL,TRUE,1:00,,FALSE,,"709 S Wright StChampaign, IL 61820",1:00,,,,,,9:00,,,,1:00,no,FALSE,Champaign,TRUE,,3,,business,,,40.109995,,,-88.22911,1:00,,1:00,1:00,,FALSE,9:00,,,,,1:00,,,,,,7:00,,,,,,[],,,,
FALSE,,TRUE,21:00,,,,,17:00,,TRUE,full_bar,FALSE,,FALSE,TxWfLkj8LLlVLBgA0woYEg,FALSE,,21:00,,"[u'Bars', u'Nightlife']",,21:00,Red Lion,TRUE,FALSE,,,FALSE,,FALSE,1,,FALSE,FALSE,TRUE,12,,IL,TRUE,2:00,,FALSE,,"211 E Green StChampaign, IL 61820",2:00,,,FALSE,,,21:00,,FALSE,,2:00,,TRUE,Champaign,TRUE,,2,,business,,FALSE,40.109909,,FALSE,-88.235626,2:00,,2:00,2:00,,FALSE,,,TRUE,,TRUE,,FALSE,,,,,21:00,very_loud,yes,,,TRUE,[],,FALSE,FALSE,FALSE
FALSE,,,,,,,,,,FALSE,full_bar,FALSE,,FALSE,pA-TU5anRV7T9abf0oTgtA,FALSE,,,,"[u'Bars', u'Nightlife']",,,Clybourne,TRUE,FALSE,,,FALSE,,,2,,FALSE,,TRUE,25,,IL,TRUE,,,FALSE,,"708 S 6th StChampaign, IL 61820",,,,FALSE,,,,,FALSE,,,,TRUE,Champaign,TRUE,,3,,business,,FALSE,40.1096989,,TRUE,-88.2303608,,,,,,FALSE,,,TRUE,,TRUE,,TRUE,,,,,,very_loud,outdoor,,,TRUE,[],,FALSE,FALSE,FALSE
,,,,,,,,,FALSE,FALSE,,,,,79hY0d7j45ZRjTAB2d0jQQ,,,,FALSE,"[u'Sandwiches', u'Restaurants']",,,Subway,,,,,,,,,FALSE,,,,4,,IL,FALSE,,FALSE,,,"610 E Daniel StChampaign, IL 61820",,,FALSE,,,FALSE,,,,FALSE,,no,FALSE,Champaign,TRUE,,2.5,,business,,,40.1081556,FALSE,,-88.2297751,,,,,FALSE,,,,,,,,,,,,,,,,casual,,FALSE,[],,,,
,,,10:00,,,,,10:00,,,,,,FALSE,I9iYkqmioN8MuWEB9wWxkg,,,10:00,,"[u'Videos & Video Game Rental', u'Books, Mags, Music & Video', u'Shopping']",,10:00,That's Rentertainment,TRUE,,,,,,,1,,FALSE,,,50,,IL,TRUE,22:00,,FALSE,,"516 E John StChampaign, IL 61820",22:00,,,,,,11:00,,,,22:00,,FALSE,Champaign,TRUE,,5,,business,,,40.1092217,,,-88.2305203,22:00,,22:00,22:00,,FALSE,12:00,,,,,22:00,,,,,,10:00,,,,,,[],,,,
FALSE,,TRUE,11:00,,,,,11:00,TRUE,TRUE,full_bar,FALSE,,FALSE,1T2rnvl67Gk9Uc0gzsCKQA,FALSE,,11:00,FALSE,"[u'Burgers', u'Bars', u'American (Traditional)', u'Nightlife', u'Restaurants']",TRUE,11:00,Joe's Brewery,FALSE,FALSE,,,FALSE,,,1,FALSE,FALSE,,TRUE,30,,IL,TRUE,2:00,FALSE,FALSE,TRUE,"706 S 5th StChampaign, IL 61820",2:00,,FALSE,FALSE,,FALSE,11:00,,FALSE,FALSE,2:00,no,TRUE,Champaign,TRUE,,3,,business,TRUE,FALSE,40.109713,FALSE,FALSE,-88.2317829,2:00,,2:00,2:00,FALSE,FALSE,11:00,,TRUE,,TRUE,2:00,FALSE,,,FALSE,,11:00,very_loud,outdoor,casual,,TRUE,[],,FALSE,TRUE,FALSE
,,,8:30,,,,,8:00,,,,,FALSE,FALSE,fSJXsu9WKB106A1CSQQYsg,,,8:30,,"[u'Hair Salons', u'Beauty & Spas']",,9:00,Hair Benders,TRUE,,,,,,,2,,FALSE,,,16,,IL,TRUE,17:00,,FALSE,,"703 S 6th StChampaign, IL 61820",18:00,,,,,,8:00,,,,18:00,,FALSE,Champaign,TRUE,,4,,business,,,40.1099946,,,-88.2304036,17:00,,18:00,17:00,TRUE,FALSE,,,,,,,,,,,,8:30,,,,,,[],,,,
,,,,,,,,,,,,,,FALSE,UvOGydGLtXt9km_ULQYyUg,,,,,"[u'Bakeries', u'Food']",,,The Cookie Jar,TRUE,,,,,,,1,,FALSE,,,13,,IL,TRUE,,,FALSE,,"712 S 6th StChampaign, IL 61820",,,,,,,,,,TRUE,,,TRUE,Champaign,FALSE,,4.5,,business,,,40.1094299,,,-88.2302064,,,,,,FALSE,,,,,,,,,,,,,,,,,,[],,,,
,,,,,,,,,,,,,,,IXsNYt0VYx-JdGRO2hIqtw,,,,,"[u'Real Estate', u'Home Services', u'University Housing']",,,Bromley Hall,,,,,,,,,,,,,3,,IL,,,,,,"910 S 3rd StChampaign, IL 61820",,,,,,,,,,,,,TRUE,Champaign,,,3.5,,business,,,40.10705,,,-88.234722,,,,,,,,,,,,,,,,,,,,,,,,[],,,,
FALSE,,,,,,,,,FALSE,FALSE,none,FALSE,,FALSE,dXLRevtIEnAvjUhPM_zTEg,FALSE,,,FALSE,"[u'Mexican', u'Restaurants']",FALSE,,Qdoba Mexican Grill,FALSE,FALSE,,,,,,1,FALSE,FALSE,,,15,,IL,TRUE,,TRUE,FALSE,TRUE,"617 E Green StChampaign, IL 61820",,,FALSE,,,FALSE,,,FALSE,TRUE,,no,FALSE,Champaign,TRUE,,2,,business,FALSE,FALSE,40.110041,FALSE,,-88.2296889,,,,,TRUE,FALSE,,,,,,,FALSE,,,,,,quiet,,casual,,TRUE,[],,FALSE,,FALSE
,,,,,,,,,,,,,,,aVnl-2H0blyIFIL4tBm6ew,,,,,"[u'Pet Services', u'Pet Boarding/Pet Sitting', u'Pets']",,,Bob's Pet Grooming,,,,,,,,,,,,,3,,IL,,,,,,"715 S Neil StChampaign, IL 61820",,,,,,,,,,,,,TRUE,Champaign,,,3.5,,business,,,40.1076853,,,-88.2436688,,,,,,,,,,,,,,,,,,,,,,,,[],,,,
,,,11:00,,,,,11:00,,,,,,FALSE,Mds6dJM3kSK-8v8FtNgk3g,,,11:00,,"[u'Thrift Stores', u'Used, Vintage & Consignment', u'Fashion', u'Shopping']",,,Le Shoppe,FALSE,,,,,,,2,,FALSE,,,4,,IL,TRUE,18:00,,FALSE,,"110 E University AveChampaign, IL 61820",18:00,,,,,,11:00,,,,18:00,,TRUE,Champaign,,,4.5,,business,,,40.116617,,,-88.238179,,,18:00,18:00,,FALSE,,,,,,,,,,,,11:00,,,,,,[],,,,
,,,,,,,,,,,,,,TRUE,VJRgykgYkYna2MFdqZ5s1Q,,,,,"[u'Arts & Crafts', u'Shopping', u'Fabric Stores', u'Home & Garden', u'Home Decor']",,,Hancock Fabrics,FALSE,,,,,,,1,,FALSE,,,5,,IL,TRUE,,,FALSE,,"115 Convenience Ctr RdChampaign, IL 61820",,,,,,,,,,,,,TRUE,Champaign,TRUE,,3,,business,,,40.1386521,,,-88.241438,,,,,,FALSE,,,,,,,,,,,,,,,,,,[],,,,
,,,,,,,,,,,,,TRUE,,GNCN5Uy169ix11VW_EAC-g,,,,,"[u'Health & Medical', u'Dentists', u'General Dentistry']",,,Champaign Dental Group,,,,,,,,,,,,,25,,IL,,,,,,"703 S Neil StChampaign, IL 61820",,,,,,,,,,,,,TRUE,Champaign,,,2,,business,,,40.1084118,,,-88.2439872,,,,,,,,,,,,,,,,,,,,,,,,[],,,,
FALSE,,,11:00,,,,,11:00,FALSE,FALSE,beer_and_wine,FALSE,,TRUE,Kck9wE9Z1S_xxzglh1Qdwg,FALSE,,11:00,FALSE,"[u'Chinese', u'Restaurants']",TRUE,11:00,Rainbow Garden,FALSE,FALSE,,,,,,2,FALSE,FALSE,,,47,,IL,TRUE,22:00,TRUE,FALSE,TRUE,"1402 S Neil StChampaign, IL 61820",21:30,,FALSE,,,TRUE,11:00,,FALSE,TRUE,21:30,free,TRUE,Champaign,TRUE,,3.5,,business,FALSE,FALSE,40.1004504,TRUE,,-88.2439462,21:30,,21:30,22:00,TRUE,FALSE,11:00,,,,FALSE,21:30,TRUE,,,,,11:00,average,,casual,,TRUE,[],,FALSE,,FALSE
TRUE,,TRUE,21:00,,,,FALSE,21:00,FALSE,TRUE,full_bar,FALSE,,TRUE,mJxu0USvbwSHcGsmwWh22A,FALSE,FALSE,21:00,FALSE,"[u'Pubs', u'Bars', u'Arts & Entertainment', u'Nightlife', u'Music Venues']",TRUE,,Cowboy Monkey,TRUE,FALSE,yes_free,,TRUE,,,2,FALSE,FALSE,,TRUE,43,,IL,TRUE,2:00,FALSE,FALSE,TRUE,"6 E Taylor StChampaign, IL 61820",2:00,,FALSE,FALSE,,FALSE,21:00,,FALSE,FALSE,2:00,free,TRUE,Champaign,TRUE,,3,,business,,FALSE,40.1175498,FALSE,FALSE,-88.2431341,,,2:00,2:00,FALSE,FALSE,19:00,,TRUE,,TRUE,2:00,FALSE,,,,,19:00,very_loud,outdoor,casual,,TRUE,[],,FALSE,FALSE,FALSE
,,,10:00,,,,,10:00,,,,,,TRUE,QHoZ49jZhGnVXCmiXB-__Q,,,10:00,,"[u'Food', u'Grocery']",,10:00,Am-Ko Oriental Foods & Gifts,FALSE,,,,,,,1,,FALSE,,,22,,IL,TRUE,21:00,,FALSE,,"101 E Springfield AveChampaign, IL 61820",21:00,,,,,,10:00,,,,21:00,,TRUE,Champaign,TRUE,,4,,business,,,40.1121498,,,-88.2384776,21:00,,21:00,21:00,,FALSE,10:00,,,,,19:00,,,,,,10:00,,,,,,[],,,,
,,,,,,,,,,,,,,,cKeTgzjvNvLuDTK8R7Ttlg,,,,,"[u'Hotels & Travel', u'Event Planning & Services', u'Hotels']",,,Hawthorn Suites By Wyndham Champaign,,,,,,,,2,,,,,19,,IL,TRUE,,,,,"101 Trade Centre Dr.Champaign, IL 61820",,,,,,,,,,,,free,TRUE,Champaign,,,3,,business,,,40.0967452,,,-88.24561,,,,,,,,,,,,,,,,,,,,,,,,[],,,,
,,,10:00,,,,,10:00,,,,,,,ByGm22_DaFNTWGPlQ20E5Q,,,10:00,,"[u'Sporting Goods', u'Fashion', u'Shopping', u'Shoe Stores', u'Sports Wear']",,10:00,Finish Line,,,,,,,,,,,,,3,,IL,TRUE,21:00,,,,"2000 N Neil StChampaign, IL 61820",21:00,,,,,,10:00,,,,21:00,,TRUE,Champaign,,,1,,business,,,40.1427776,,,-88.243865,21:00,,21:00,21:00,,,11:00,,,,,18:00,,,,,,10:00,,,,,,[],,,,
,,,7:00,,,,,7:00,,,,,,TRUE,#NAME?,,,7:00,,"[u'Bakeries', u'Food']",,7:00,Great Harvest Bread Company,FALSE,,,,,,,2,,FALSE,,,12,,IL,TRUE,18:00,,FALSE,,"2149 S Neil StChampaign, IL 61820",18:00,,,,,,7:00,,,FALSE,18:00,,TRUE,Champaign,TRUE,,4.5,,business,,,40.08771574,,,-88.24789421,18:00,,18:00,16:00,,FALSE,9:00,,,,,13:00,,,,,,7:00,,,,,,[],,,,
FALSE,,,,,,,,,FALSE,FALSE,,FALSE,,,jv-VfERRGsx0-MF7kLj8XQ,FALSE,,,FALSE,"[u'Sandwiches', u'Restaurants']",FALSE,,Arby's,,FALSE,,,,,,1,FALSE,,,,3,,IL,TRUE,,FALSE,,TRUE,"2300 S Neil StChampaign, IL 61820",,,FALSE,,,FALSE,,,FALSE,FALSE,,,TRUE,Champaign,,,2,,business,FALSE,FALSE,40.08427941,FALSE,,-88.24637568,,,,,TRUE,,,,,,FALSE,,FALSE,,,,,,average,,casual,,TRUE,[],,FALSE,,FALSE
