2010-08,,12,"[u'nEYPahVwXGD2Pjvgkm7QqQ', u'hiJqqKyAfeocA4cSUVu6Ig', u'w77NF9IrexcBCAB1dRlimA', u'NDrS9sG1w9hfLDt5gAIGsA']",,,1,2,user,,2,,3.33,,[],Sam,Fe7e-KQSPtb15_nhG90e5w,7,,10,,,43
2010-09,1,8,[u'wx12_24dFiL1Pc0H_PygLw'],,1,0,,user,,2,,4.12,1,[],Joanne,JQnuYazKd3ifuCWC-3mzlA,7,,6,,1,9
2010-10,,6,[u'7Nz-gigSelTyVQlelXMX_g'],,,0,,user,,,,3.17,,[],Po,HZhfiNTcuSm3OSjPQcbSqA,0,,3,,,7
2010-10,,29,"[u'WmAyExqSWoiYZ5XEqpk_Uw', u'KA0bqhf3TcvG3hxpkU-QDA', u'_kbmu_9Un1pRmKukwN__WQ']",,,0,1,user,2,2,,3.0,2,[],Katherine,RqXgOT3usux038VXNMTRGA,10,,6,,,33
2010-10,,21,"[u'uqVV6yQjtWuRJzWfzpgnoQ', u'sFHj_WK6rzEeGcJxtvxrRQ', u'xQnRO9P_nQ-kcVa9GXHGfA']",,,1,,user,,,,3.33,,[],Cathy,kV5ePDyPPhWbO_I5BwyFMw,10,,4,,,26
2011-01,,1,[],,,0,,user,,,,3.0,,[],Greg,tBaH_98mWMrGQO32FNjBog,0,,1,,,2
2011-02,2,57,[],,,3,1,user,,,,3.25,,[],C,nmZKq6dYX_G9vA5AeCdFnw,17,,21,,,40
2011-03,1,4,[],,,0,,user,,1,,3.6,,[],Robert,M8jXom5_p8bLd7gSHhqobw,4,,1,1,,3
2011-03,,1,"[u'HDWtg8OedhTVwk1qyZmVrg', u'EQmVKtaaPz3PSffSHprlFg']",,,0,,user,,,,3.0,,[],Brad,4nIA6HfXyR6JxoZPPmeqJg,0,,1,,,1
2011-03,2,7,[u'PSytIAQzWIKsKdyzewEYsw'],,,0,,user,,1,,2.25,,[],Lance,Xt0OrRGKN5nTR5FIC9ak5Q,2,,1,,,9
2011-03,,3,[],,,0,,user,,,,5.0,,[],Laura,hUbApM1IPzvDDKFbx7xQuQ,0,,0,,,0
2011-05,,4,"[u'NvrlHKxbAZjco9ZxruOCNw', u'ZzUfXUe3upeaK1vCToIlkA', u'ohyP7ONhR-xYNqeivS4s7A', u'edNnjgHO58XI85CmGUhmcA', u'HgGbfYE5NkTtleMNCKQBBg', u'K3ddGLtBCYgrIencYvMLww']",,,0,,user,,,,4.25,,[],Nikki,St4SMxKDQVvYu6IrZp1qHA,0,,0,,,1
2011-06,,5,[],,,0,,user,,,,3.5,,[],Colin,W_01hsxSFX1UJ2DQdna1iQ,0,,0,,,1
2011-07,,19,"[u'BXbk25_Ye210rRhJtg1RGw', u'6p1x7Bent3j1xbtu3JfB4g']",,2,0,,user,,,,2.95,1,[],Dave,AfVcRA4XtFdLydaMchIuzg,5,,6,,,49
2011-09,,1,[],,,0,,user,,,,1.0,,[],Ravi,-0t6A5EL5CCX1EFu5VxPTg,0,,0,,,4
2011-11,4,78,"[u'YAhd4TCfViGXClOL2mYdig', u'1sDu-W8uXNZZLuWGcohy2g', u'NxWouA_cRBRfWRqMYzehMA', u'5CncIwr1c4wNprkUSr4WTA', u'JySNI9tIhmFFtUorc4zkwg']",,5,4,4,user,6,8,1,3.84,,"[2012, 2013, 2014]",Elton,QBRuGYfk3kFUZZ5FLzI0ZA,76,,59,,1,210
2012-02,,3,[],,,0,,user,,,,2.67,,[],Mandy,YISpfQgxXhRh7kR9Ynp95A,0,,1,,,3
2012-02,,5,[u'8jNlwweVJU-WEROVNgIqDw'],,,0,,user,,,,2.6,,[],Jeff,lrp1mK2eZghorQwcFdk6Lg,1,,0,,,3
2012-04,,27,[],,,0,,user,,,,4.07,,[],Mike,fP6j6ACM5itv3duZUjpUeg,2,,1,,,31
2012-04,,52,[],,,1,,user,,,,3.71,,[],Sang,3OSqVbRNH8wtmz1gyaQePg,10,,13,,,38
2012-06,,12,[],,,0,1,user,,,,3.3,,[],Melissa,eFo_O1TYmvVIp9XGOsZshQ,6,,6,,,23
2012-06,2,4,"[u'aMS_gpygD3RBAdmvRwj0JA', u'xZI02G8dFR6_gm73cry_LA']",,,0,,user,,,,4.0,,[],Troy,osxHZ0jZL4aqd-ji_eUDKQ,0,,15,,,15
2012-07,,3,[],,,0,,user,,,,4.0,,[],Ina Lea,seyyNHAOEmgaj1J12WlmNQ,0,,0,,,0
2012-08,,8,[],,,0,,user,,,,3.0,,[],Michelle,e_ceyqrSFldxGRulZN1HKg,1,,4,,,3
2012-09,,3,[],,,0,,user,,,,1.0,,[],Ico,dOwGwWw0tXArf9QMEUzT5Q,0,,1,,,4
2012-10,,3,[],,,0,,user,,,,4.33,,[],Emily,p0ix5L3xuK7tKqp0A9AKCQ,0,,0,,,1
2012-11,13,145,"[u'0tUaVt1ABYUrQalQbgjFWw', u'VnNQzXOT0sMkE9iSAlBTtQ', u'mk3Cr1pl1EScS0Z9TEUhBQ', u'ur0Y8fPVb9pKKuUvsyZ-fA', u'aAsxorMmHDNmZfx43h2rEA', u'-5BlOfSh4EM2afTNZ963-Q', u'UOppDzNrQokBg--Br_9wOg', u'togogXGeT9kKaMNXtgmC7g', u'XOiB2bY51QWJrd52tvUUTw', u'QMzUS7Kvge7itdC6-Ftmgw', u'JUru484BKNUU2H_OsIQkEQ', u'Q1fpW3qiL3oOe3b0si-0nA', u'3bLTch_mDZGPl_OE6pURiw', u'aU62vgvljRSFhLAMv2z5vg', u'oBboXCTJxG0xWJBtRw80KA', u'T73FPaNGsif20oAVJ74E9Q', u'viXdtiJrX7jBKQ7nZqNVCA', u'AeargRrute0mYXS980sirQ', u'YJHlPDMd4V_DyRh-mlXQJQ', u'4PKx2fzokGqXsJpgRktuMw', u'wltBeaQpaw9cQ9zNzkVaVA', u'ShN9IRBLSssEJV5uekX7fA', u'c8suTHlhxr_GAOwfL4h-mA', u'DYk547srSi0EKsjbTT1r1g', u'YPrGskgm9mjmwz2l_7hTuQ', u'FE7w7wltCOsbZlYcQC6s5g', u'BGLDcowP44WPtsNbrP5wtQ', u'Qyo0-ov5P1G2JfFWTLDAig', u'zHJelsCN3Iknvc-0dRoktA', u'3kW8Sjlip-2NpIxjvOVsVw', u'zB80pJq2F7x0ZpmrDIE7TA', u'pFdui2Rvm7KjNZSwAr42NQ', u'qXDHcY1tuNAvrqC9cKAk6A', u'sKdjtXax55YvWcBhtarnCg', u'xneiyCNNxEjfKfCT_jvIfw', u'30d4gQRfSACPeqmEHYw4Bw', u'01JQIjU6SVSSOq6U5RYsIA', u'mhfgzKlWsggh9lTTPkLA-A', u'mcrqgeJxWb87GBPk8W37JA', u'gTD7jaheuB95s4_2p-7PSQ', u'oqqjjBHEZ3_7EdmCS-HE-w']",,14,3,4,user,6,15,,4.07,1,"[2014, 2015]",Daniela,k4ChX7GoWvYohXba5NGA-w,178,,64,,,362
2012-11,,2,[],,,0,,user,,,,2.5,,[],Bruce,2fC68hMhBIdNReGo-sRpFA,0,,0,,,0
2012-12,,8,[u'cNstPcY4gvM6_5xpHldlVg'],,1,0,,user,,,,4.5,,[],Joseph,N7CEEzCnQiWqr9J-ngPQmg,1,,1,,,2
2013-01,,6,[],,,0,,user,,,,4.0,,[],Mark,LeH60tdP38_pl3Oh9BHz3w,3,,2,,,7
2013-01,,5,[],,,0,,user,,,,1.4,,[],J,lYvtQ-NNNzX5VjVIVfxQrg,2,,2,,1,3
2013-01,,5,[],,,0,,user,,,,4.0,,[],Sienna,uhyW5tdLhMMeadaZDOXbvA,0,,0,,,5
2013-01,,2,[u'zDCeKDQaO99ta4m7Lh9r5Q'],,,0,,user,,,,1.0,,[],Chad,t79VtlwcBwQvyN9u58KYxw,0,,4,,,8
2013-02,,1,[u'txNlwjw7gvKc0pWVnovdQA'],,,0,,user,,,,5.0,,[],Alejandra,-bGaaycb3GazY14DBlfqUQ,0,,0,,,0
2013-03,,1,[],,,0,,user,,,,1.0,,[],Mike,Fz6QuHLmQoGgSacVlOIfTA,0,,0,,,0
2013-03,,3,"[u'jFLf_x39WZ7yo6rixqCJLg', u'qsyO7LAgVVFoLhxkdBwzGg', u'GMmqNBQ4_TwOd3ciqq0nJA']",,,0,,user,,,,3.67,,[],Chris,rOoL6o2lx8x_mEF-Z81-9g,0,,0,,,4
2013-06,,1,[],,,0,,user,,,,1.0,,[],John,1zgI43AQxPT3RXZhfVscZw,1,,0,,,1
2013-06,1,14,[u'pskXyhd1RiFD90BxzXQetA'],,,0,,user,,,,3.93,,[],Maggie,1UKOCb-k8oMdTG821GX6gQ,1,,0,,,11
2013-07,29,63,"[u'4vBnNaJYrMVn9WSuBD6jXA', u'q7CDnghDfg4UwgpCOI5Iag', u'QD0X0C-3LcLZ3icfDXYTpg', u'K0oXon3jHZvGvKWsXS5Phw', u'DEi-uWla_oPE7ZegcDvlKw', u'h4uLF7TS5MXz2TvBwfTQXA', u'46ASXV3uv_x2QAWe6ocplQ', u'X2PZFXY6v94mxfmvc1TImg', u'y3xE_WgrnW_q895svQhx5g', u'4fDuaApW_hRAtvcvwJXsrA', u'dbBOd6hZgFGdcbYCmGqFEQ', u'WmAyExqSWoiYZ5XEqpk_Uw', u'12dbaIm7xZbrhRrhlgQkFg', u'G4HmVepLu_5h-OxelyEKXQ', u'Hyhmpb3UnbjtSEXvgviCow', u'NhXOaROBjlU-IuQrmWrQYQ', u'y2zwsT-arc0H2rR5yKR2XQ', u'HjWS8gGmmXSYfNZP_16--w', u'ErgXqUP4EAjUlk19QTn20w', u'PM4yv9HQOlQ5H2Lau5TfzQ', u'EG2AH8vQI_Tyz2-v2kTUkw', u'GDLJ_rnYk-MpbmWF2ePJEg', u'yYR83BTLTPklEsA_uLeVTQ', u'XHkzCzmIAB3DnjQO7v6jww', u'3wQ8ov8AKqwoSt66Hk8JOg', u'-mnb6deDMAggdURfzxn03Q', u'lOUIjdHvoRmJSvyHRYauvQ', u'5pqj24r1tWW28-tZorYScg', u'yO62bWnU0deJaiZc5htLgQ', u'lMHJRBKLU9UGXl06XppTsg', u'Iu3Jo9ROp2IWC9FwtWOaUQ', u'fGEaqZXAZC4HfI387BiL9A', u'w1y7rcJAokqFyySEhd4r_A', u'nkF7xDv8v-HITsU8KvrjNA', u'_RxY3EOMnEOuV5zeAPvMwQ', u'c1a5f-w6LJguccBzXJmvoQ', u'AG-1Oq2TUx6DBTlNSUUQZQ', u'd7avlb17tMYayryONp4WgQ', u'OvSCKm8fU52QEfLoY6DUCg', u'ejsWs1LOvthk3Ptx4exAyA', u'JqUkqSzgWhEfMaNi3wznhQ', u'AgARllvBE2wIopbJSuSXPg', u'u6VZAszfuylriytDU66gxw', u'oSA746-4MCJpWorJkzxqpQ', u'LVJ4XknPRDttKhFnyvVPCg', u'2ShjrKMCIcLRLCtafbqJmg', u'KPwNDX4sqk_2him4heOsMw', u'6HhnsMULwvMNSLYtK4Wg_Q', u'2cdVFBmliJxUJ6iEsEnPTw', u'd4p7UvHhQG9WyGcZT6X-qA', u'3KFNyskeg2thp_G80GKb9A', u'Oq-FvMXWQVDk4xZfuznX1w', u'0lnRDDQdhouvMOSAqXJRhw', u'xKiXPMihEWuAEN3874sPww', u'3MVRNjnWqx45RM2_gXlZ0Q', u'_yFI_cV4corCpvRXyfhadA', u'GD0zXvp0F1uW4Gpl6rUAYA', u'Ov4PafKSMTjklVaFWd_2rA', u'ZkuPKOz3tN9iTUZrGzj3nQ', u'g4UL1Tn9OWfzi1ZMg4R-IA', u'mDS8rlDOcgRT3PMHGz3tug', u'RUZkGQZTWgYsckb4fSDbog', u'IJFzDrRikDtYXUMqvHGhXw', u'YGgN4IkltJ8a0qq6os-wNg', u'uO8iD4P9kHpzkSXLLK27bA', u'kOzBCrg-HQhZHTa_guQDKw', u'7MjDEwNFmtDmdokpETRbtw', u'wUzKp2zVRyM6M9j03WlrWA', u'ZxDC1H9a71wSoMZRFFr4CA', u'm2QFdfQjFGVxmzfEib_diA', u'yMPjYA-BoFA-yIGYEXnXwg', u'jpPszjMWBwj4rTqhh0Oa_Q', u'BUIiq-uxHMyGQnXaBRNbnA', u'FF7_B8eplj3RkCmzOE_0OQ', u'sdH8YeyGiQXBs4c7PJOQ1w', u'UjxZbF0EE1cLW59atO65_Q', u'0UFQ5vJqy9-E8uzjFXGgxQ', u'V_teJ0-g1V0KvIWbz-xcBw', u'-DgPgVWE-pzo2i5mujSBhA', u'mD1uXKXoCgxfpf9wz_1utA', u'kWNmZxEiCLv-qHaQo56zpQ', u'Qi3qVC_T4BkyyQQHhKLGWQ', u'QtVPX494Q367uhTNyaFLWg', u'4zbjhRGJuiUKcZGgXlmlQg', u'HBF3RmgMGvr6EVrSe6tldg', u'00Z6yXZ2Jbu9WJ3WWMTMXQ', u'W2JVZQGhJBVODQ2jfL7RAA', u'TdjT7TgOWhBxhd_lgGygCA', u'1dvwuQBkCb1vl4e7yjvmSw', u'zhcXXB02UAPFoofdJ1wTsQ', u'KDk42OoIn-vwWwg7i1EYEA', u'3DJLAIE0soSxYdvF50L5jQ', u'L6rOxrTsSdig2JihZSZuoA', u'8v67cG2_5R86vn4Grx1sPA', u'opFSTuriPplSES95VexqZw', u'p0Mx3ENyv5XvGWp5u1Il0w', u'z1zzXQadw6saby7wkr6toQ', u'GNbRJlvFiTyvSaiCPo_nzw', u'uitwtyQBgRMDX05XsVJx5A', u'_7xsKDSau4KoJZLA-8gSag', u'lSBnNr_JFPC1y5GRUgL4Nw', u'OaFcpi3W4AwxrD8W2pgC_A', u'IG7H8T09YBRgCKK0wdY0Fg', u'_IgkrfJWQ0Gesnf5q1_vyA', u'PyCEV0hEr2V_nuyXfoGSHQ', u'CISAjidwioRJeSdR8CROxA', u'nal93WrrhLOVk4XkcUyXdQ', u'L-VTAxKFBIgqDekJWClW2g', u'EQXgqA7jGO81EoPImGFexQ', u'5lQgGGlnE6hx7rDgluzs3g', u'FJxm2ZJjuC5JyGDe-BdkZA', u'0GV2SSx25-DpyMyE_Yk1rg', u'07ONDWNV994Y7IyHbSZzdA', u'JYgBZXPocp2QuRRzPCmhWw', u'2c3ZlDc_I0mJ5yIgW-3T-w']",,11,8,19,user,4,21,2,3.55,2,"[2013, 2014]",James,Nb2rCTqJY83dmxhAavNm8A,88,,60,1,11,173
2013-07,,1,[],,,0,,user,,,,1.0,,[],Christopher,eTUnmG9MIdt1_meqDK_6Tw,0,,0,,,0
2013-10,2,21,"[u'5-ZF673BNm9aY6VQQtc97g', u'qt6mEnhY9-8XrwmGTMEedA']",,,0,,user,1,2,,4.05,,[],Eileen,-fYmQv_YRZO2sB05JmuNSw,12,,10,,,20
2013-11,,3,[],,,0,,user,,,,4.5,,[],Jenny,S-YSh7mTQaqD1aMj_KAu7w,0,,0,,,1
2013-11,,9,[],,,1,,user,,,,3.62,,[],Natasha,fMvxD-99GVl6qi91KP8x-w,3,,0,,,10
2014-02,,2,[],,,0,,user,,,,5.0,,[],Gino,pupsZ1AKYY09_asYLhhgaQ,0,,0,,,0
2014-04,,2,[],,,0,,user,,,,1.0,,[],Brandi,JA6goeyI5w04FxM77AVdQA,0,,2,,,1
2014-04,,1,[],,,0,,user,,,,2.0,,[],Kate,RIFpuVCyt8X96MvyQqqNkw,0,,0,,1,2
2014-04,1,4,"[u'nU-uqarWYTETHH_bofTYzw', u'sWx5eVcBj6YC86GqdFhe1Q', u'kdkL7yAarYbUcNYH5MrSag']",,,0,,user,,,,4.0,,[],Brett,cyBXexL81v3RnVKWO9O1Lg,5,,0,,,10
2014-06,,7,[],,,1,,user,,,,4.14,,[],Lindsey,R9drVjmR7GMQadFKJSghrQ,0,,0,,,10
2014-07,,4,[],,,0,,user,,,,4.25,,[],Brooke,-MpuJcSXs0fx3g-lsPedTw,0,,0,,,0
2014-08,,1,[],,,0,,user,,,,5.0,,[],Chuck,a-45ufyfyTamy34GYGX1lw,0,,0,,,0
2014-08,,1,[],,,0,,user,,,,5.0,,[],Scott,HNkSyzqG3KsW3I2_WugVug,0,,0,,,0
2014-09,,2,[],,,0,,user,,,,3.5,,[],Gwarpen,cEoG2UuA87GpogRbE6w7yQ,0,,0,,,0
2014-10,,1,[],,,0,,user,,,,5.0,,[],Carrie Ann,9MJcfBEp1CMqC4mXgyyT5Q,0,,0,,,0
2014-12,,7,[],,,0,,user,,,,3.0,,[],Ashley,8yNzQhH30cQWdMWsHJAVNA,3,,2,,,3
2014-12,,3,[],,,0,,user,,,,3.67,,[],Katarina,6pF_lzZkkcfFcR66UlxbrQ,0,,0,,,0
2014-12,,2,[],,,0,,user,,,,3.0,,[],Sammy,GnpDTukG5KKOkL4zPcQiuw,1,,3,,,4
2015-01,,10,[],,,0,,user,,,,3.0,,[],Reyna,hzjBTnZcbrYq3UPgP8U1jw,6,,7,,,10
2015-01,,1,[],,,1,,user,,,,5.0,,[],Caron,GJTfWCEmwRChdCwnJ4h5mQ,0,,0,,,0
2015-01,,1,[],,,1,,user,,,,5.0,,[],Sergio,NSYIBcuxxupu3TzPFrMUug,1,,2,,,2
2015-02,,1,[],,,0,,user,,,,1.0,,[],Jeff,FWi-4miXFyCZyak3WZO4tg,0,,0,,,0
2015-08,,3,[],,,0,,user,,,,5.0,,[],Phillip,dQVizKuKxKu0sCTNgeAYRw,0,,0,,,0
2015-08,,5,[u'qzXrFNVpihzxZpY_kLJyLw'],,,0,,user,,,,4.4,,[],Andy,pz5z6bNDU1kgJ4NorpW2Ug,0,,0,,,0
2015-09,,9,[],,,0,,user,,,,3.78,,[],Nate,OHv_12jUQ7hD7dIvqdxvPQ,0,,0,,,2
2005-11,10,124,"[u'rpOyqD_893cqmDAtJLbdog', u'i63u3SdbrLsP4FxiSKP0Zw', u'Rir-YRPPClKXDFQbc3BsVw', u'w6Vv-kldGpmvSGqXvTbAdQ', u'BMWpDBMgkWr6kf__LNXEQw', u'SZyGHe0uUKA_14v25oY6gQ', u'E6I8YqTqWD3BF6fr9Fi2XA', u'vXo0tfZ0UTM_r8LktPHSmA', u'K1xXMzfMnomOu0CLFgdkUA', u'9eTcpCXfHXiLY0U5JzYpgA', u'tkobRETyzObpApNzuWw2tQ', u'p4Jg_rO_AsCWZGMd_w8xjw', u'JcJwC-NxaVJ6xUTYpC9AMw', u'AaZdXn0I6F5bdIVwGpxdDA', u'eib_gPmmdNMZ5LLZs18p8w', u'nN6rr9Z6DRYg2J4mXagWZA', u'uqSh2fcz-x3hTVYX-2fBgw', u'lMteaBewAFaX-AXfQqr4AQ', u'f7rtlKI1J3wELUZQk3TZJw', u'I85pw9M-h-IAyE48EQ855g', u'WZ_WF0vHKu0EDI9Gi8LQGg', u'x0UvAwHuAq8pN4bFC9gG6w', u'urKr7WsLz6K0_Vz3hjUhcw', u'uE7jv7qItkIMCCItQRSIbQ', u'ltYDFHSVSc_ztIiJrndmeQ', u'iJvrW5HPprsTlsABAdYeGQ', u'7WpMIq_F9wT4yodSJfuiAA', u'kFm2TS7dXvj-iKZUClvRdQ', u'P-0maaGSElZE1_Ty5FtFhw', u'PvUe970QD3m0p19V-A3AFw', u'gTdqhEV8_Vu1Kxupq8uqUA', u'mnDlDKZj9-RSMAlsj855Zg', u'mUmrnw6O5UhLC82EdSO1kg', u'0de8GANml4MLtFDxocu62w', u'8aku-sb0S3hCGEeNv824wQ', u'RsLymKgPz0T2g1xQbIjJGw', u'QKb1vyMYDzCMStFxPxjYlw']",3,1,1,10,user,5,1,1,3.37,1,[],Bernard,1--cOFkdo345uvepQwfGEA,38,,37,,,74
2005-11,25,268,"[u'_0ldnpmfG5sMwd3jqZDM2w', u'00sRjB4cPraUbU2hlfnSCg', u'AaZdXn0I6F5bdIVwGpxdDA', u's8tJxLDRlogRrsp00aghLQ', u'XnlCHJ0HjzkkouTvwa6CGw', u'aTMMsYaObuG502kf9Gq-rg', u'CBLj0Bp6nsjF9dcTfnjivg', u'G-iuXcbJnX3sA3lhB6nFhQ', u'qNME-YIJkW0gAyDqi5EJmA', u'1VthqrbEhYxl4CO1Vucdrg', u'gBQ9BAHYFPBjz--3NhplGA', u'0gKwWla8j639E5RmgiijVQ', u'FXB--xaRS3jGwfKAZD1sIQ', u'RGqyo3CHB8vAh7GHIjcu6Q', u'8qm18ghIA1EUHJrBSVIybw', u'Fm1kLWF2t8DdvIMs0zW2aA', u'eGU_lXUmEcLKm7xqTobm2A']",2,9,13,21,user,18,39,8,3.56,3,"[2007, 2008, 2009]",joanna,7gwZdP-4HB3ioZd1LBJEng,528,,440,1,16,794
2005-11,3,58,"[u'QBj2AL66bEAmK3ULkrn1Gw', u'ayZlWyV1M2k_UWx1dreIDg', u'lmqkp5pCXQJUV2x9V1rUWg', u'wEcEIlyxrqsRVRmH8pTIVQ', u'mT2lrJtigDPw5BjLg2mqhA', u'Rhb81Ivo0XQOXuE5-5JPQw', u'XKLij9pS5uJZUSuhIHsFmg', u'-YqQN6K0xjmzOiq7IWcqiQ', u'r76odHHAmj5_33kjRS74Rg', u'oQAMEQUSUet0EKgMlJLZnw', u'4Ecmr5SNF_q9cyf6r2mN-A', u'bPJKG1YN4HXLTH1K82tcfg', u'N1bAS_Sf7VtbnoJzplY4rA', u'r8xfTpifZ7gP5Cd5CSQaIQ', u'01cA7dQ5zarxuEdfaPQigg', u'iqYfbuYFZ6lvARbhBHEkZw', u'hwwCyugIvLoLSa-S0SwuFQ', u'MtVDi4UFnKe1dxpKyLyirA', u'raaoXCtpvw8UULj-vEEHLA', u'wqa88iR31KjSTDhB4jmd-Q', u'Fe6rPZ6KfylN4W4DnW4_NQ', u'Va91opJn-wISuSUhylnPCg']",,3,4,1,user,1,4,1,3.16,2,[],Kevin,TIPz8u7YSafWaYTtou_VdQ,50,,23,,1,143
