2010-07,70,390,"[u'yZgprjZR2Zjla_dWx__DTQ', u'Oyxvkf2SdAR1tzZrSOKz5w', u'Og7i6j_iEXByVK4visup4A', u'Dm1XfFRUHb1YspGalHbLVA', u'WmAyExqSWoiYZ5XEqpk_Uw', u'-ANkfLbDf8aiBQ7vywIL6w', u'sjG0UdiJaEwin_pvWuyxVg', u'cp9eULl_Nn8Mo5hC9obSOQ', u'OdopVeK6qjTCtvAYsuLepA', u'G3iL-OQhXYr74lCqkPmLAw', u'6KUc5iSU3I5Yysqw2Rl60A', u'Hv-U6M-gVXf8jqzgWbYLXA', u'PmLa7Pu9Ba32fhvCOLOr5A', u'Tu6tfhQBJXYYIxigsQC7mg', u'T0vVdZebDAsYN-UttJKJow', u'-B32HlBjDRafJpD_eW5pxw', u'fnxCtGHRzwJNynRTwipSIA', u'Eu_GnW2Nw9fAew24BjtSWQ', u'E8OfgsjwQbOOX_8LwJmX5A', u'kGdWLvtC7T6SAg8itJhyQw', u'1Ka9lfgipGN0n-zEX3IlpQ', u'gLyekcxmLOoaMTYXKOF-1Q', u'IfmRJg6xRYsHwQrT2w_Ldg', u'GEUTx3re-HmI4fhc47klAw', u'ph9hMAbdttx3DKUSdAf9HA', u'Za0df1wcj_9ymY0r2VW_4A', u'6R80N0O5E3FJ42f94O5RPg', u'Wa5MTuOhTTV7A0A7AmYY9Q', u'jINbhO0tD7505n_FxmOnhQ', u'84X5uyyQmGhZrq9z_IQg9g', u'zJhhyZe4nYIEs5O9RRR3YQ', u'5Fd93L51CcW9oiJxPPfgEQ', u'oBoohZ9EBP6Cl7HTIi8hvA', u'u40oOFWp33LBXol8eWBXiw', u'fm5-O3_otnzaAFHYH4pYRw', u'spJUPXI7QaIctU0FO5c42w', u'D4KvR-cqveAMH8tLOIks1w', u'1xBM_EFkCwEweLeKaxFe8g', u'8j5rre5uA2TxjX8Fk9Je3Q', u'2XB-w178huKQxzN9agPAGQ', u'NfLyune1sAOVrHUAeQ9L-g', u'SfiNyNLmW7alXejl-m_iYw', u'3u1mx-oh3Qikkh3Fbh_W9g', u'TQn0YA7fV51A817Mo5ap7Q', u'_HWm89qjXdhQJL4Nx2gNwg', u'smWTrHKnj0WKUqRxNfL0bQ', u'Kuwctg-3OY5Hnr-tNIc5Bw', u'uTSt459ZUFQ11Q9fu37jvw', u'WjLmM_CXDWyQL0zupOTpGA', u'r4nWwrlqQT3XEembO4aupg', u'M76U2aSm7M4as_YiOg-Ijg', u'XPWJVAjAZwwOvOlz4K8OQA', u'Lw99LHT54yb7ED0qlgujeg', u'hKexAF-tVNz8jK2OgUZCSQ', u'shfKavPHfALn96m7R__j6A', u'nWNNojXYkXRl_0_pNbtfbQ', u'g6k4mQt0EkAfgWuPc8R3yg', u'0AroItptCu0iTTxv2zETHg', u'yhDgEDo-u9NlGJynZK8HsQ', u'TtWRLRZp_Ux6HmzpXCD5xA', u'DR8JszvOBFOH_6Qrx4UIOg', u'ufW7UMmc27p-Af1YGIG3xg', u'sZUwd8g_crDamsZNvw2E_Q', u'XaCC0Y3WQ7DxKAhKwbF_XQ', u'-ed0jNMuY2DbZo7RkTTtsQ', u'RwdVuFINnouUpHFL-evrXw', u'tNCNW6_AZ2Eq_FczQDTGgw', u'3GmN1lLHWSJISoPJxsqcew', u'VcRuZnPeE9uxM_V1a0-PMA', u'YCJXpe39w60bCnECsQFZTg', u'DPyotUsMsDcoRcVOSaQ_jQ', u'ef8v1h-wYtWQj_KfmJNgLg', u'hBD_m8ElgHF0vcBXu1nx-A', u'rYzeYaGCrtSEwYq8QFZIGw', u'zZlHqWiCrCj0WKSNI1Nxlw', u'oqhxoUGgj0BoqYZ_Ie5hFQ', u'C2nVjhCEkudELw4odx1twg', u'InBuPYed1FLhOiA77VSzmQ', u'yJt2gQhLh5anhgqAS4xtNQ', u'dldtHJLNE27kug0mlovEew', u'Speyd-W1LCiikKCvcfjkuw', u'OeuvTvEB6DpeWZ96BqtWFw', u'C-rc8wVV-CEwOtjcdJAZOw', u'Kx_IT3LiBivsuoaKnOdNOQ', u'vmT46P5MKhQT8FPoKGtpWQ', u'HRST2o7dOVkN2m66eHPl0w', u'BzpXnTsmgh3Zx8xYOZxY0Q', u'-ZY28ypqT5vmssQuxRInmA', u'Pju7Py7miiFtNBq5ZuYPww', u'Ra0_Qqw_xCLWDY2sfBiQvA', u'6tm5hz0QDCFS8nrg2oPueg', u'uF1-c9oji5qiHntYsmfKGg', u'GkN8tuPkMT4I6SCB_X9Y6w', u'Lnha5iB9rk0xzDYGoxbMhw', u'sKtmrRvPMn5GRTnHYd41CA', u'crrxRcZelLGVhHTxmpwE3w', u'lUBHZYxecNLVlzIVIXMO-Q', u'cxjKH1sEXgohD7vdxxWV-A', u'I3Udmkz5H_T489--klBTtA', u'ZLG1HQcnWqEFrlhiZ0ybbw', u'drxPEwbovD8HKe80H1YxcQ', u'3L3Zz4unsNSmTA4MzgiEBQ', u'ikgrTUt843fI9CzCVRhfAg', u'zRuyGKh-ksUzJ1wqNU46Gw', u'vpAHaq5BJjzusWFmo3r-Vw', u'wMec20XUBBVnWM5Lgl4GIw', u'P5Z8LlG2-7j1kMrYyRN5lw', u'JnGLp3FXs-YaLXFhJTxwpQ', u'MKUivtf5mSp8_T1wANLAVA', u'O5UI2lwwENHulzBuYigKig', u'w4SoQKsuLYkSurcSnaTAsQ', u'DK6pYRQIwY8Mv-BUdRYv2w', u'fWTleN2AnA4QVInHPlV43A', u'6TvihlS-N1TzcPwKWrhOGw', u'1nGHTF6MBG9RvuLejxJU0A', u'f5f5qlp_6KpsBjpJ5FMpdw', u'3eHbAZKvjRj11mbpNsbdmg', u'ePMylAubXOOURYSVifpb5w', u'SIAM_mqB4KmLpNRbc2PlyA', u'gIjIyuxkQjiMtI279Kj0Sw', u'pCTO2ahKRrdRxo-9w8GLYw', u'Ade1FiyJMrT8uf_nVhgQEg', u'4uP7xIMrupaeVskjhUMDmw', u'9kJXIvAABc__2MnzhkLeqQ', u'tQDxbI5lGg9fzpzRWpr0AA', u'etv5A7qkeWE8dw6uO2TRLQ', u'kMVNkQq63Sq7qun5xK3iwQ', u'vDxoOxXyUtMkKuKwIWRR1A', u'FUt4bt_4-12bY6FgCXODJQ', u'JaCqrGmR6uczmAQOF2VpRg', u'LTW_2Diud7MoTS9z5_WElw', u'ZXjbtnwjUCHiKjbQHTrUeg', u'egLg3Ohov0aCMEKcZU-6bA', u'_HUIMR7GGGA_68xI8UjAOQ', u'ecBFbAtJEIBzWiTam1dOpw', u'OsGFsRVK0IZsdsF9R2GnBA', u'C6XIhLKgLa7KqnBZQh4-mQ', u'zbasuyhXcbM51f04JKA5vg', u'cI3qMhGCrGWS-9fyLZ8AAg', u'_jaVO5htqiohn5WWYsSXcw', u'tOfbmrv9ZpPnfIFV1HdAuQ', u'p1HK8gEOCpDBRdrlKnMBPg', u'NnXnN6K2t7JBmovOGNwcPg']",6,67,67,18,user,48,96,9,3.69,8,"[2014, 2015]",Ruth,XNaZFpMp0Smt7ehKiRxU5A,886,2,742,55,18,1449
2010-08,25,363,"[u'IGkoathSlJmIOBDGo9vUZg', u'H-Mn0x9h-L4fv3locwgA3g', u'EcZkptT9pfRNKeBCuqRPMg', u'gKTrYBP4BmoUV58gMHfWGg', u'wM-4uxHkuThPWfSRaKXPdQ', u'AgARllvBE2wIopbJSuSXPg', u'QvS8EUK8x8JX3zCV5o8y6Q', u'W98MlFKogX6oGoO026bTvg', u'FUwzu4a3dk4Aju8TEl8Dvg', u'xouLhmFgS7FGAxQ7cSPUOg', u'I-37Y-KCtRbQgrClvVW1jg', u'XNHYOiR2t2zw3TMhYjruQQ', u'pLmYhYnmk2aYaDh6cWGkJQ', u'nbKnYDTh8BdXYiBwNOyBnQ', u'MA2nas3E3wG6Im-Hlppx-A', u'-QUek2NYRSfG0Har7P3Xyw', u'gtp4OaYmwlrhskivnwaZzA', u'A0JWxB_L95YEmCFNfOwJzg', u'Hr-klj0xH38hVIU0aKY2rA', u'bUaJLXwJmtSmxRjJk7wM7w', u'r6RV0d_5cuAOoFxj4SLc6w', u'pkCCiTQy6Yg6ZQ7yQWmdwg', u'zNNJzR0iAW_t2j3b_sXieg', u'WpJ10ecSO0uKYR5kwXp-Sw', u'twn4_Su0Dkh4_1jMrrmmjw', u'DOl6sCRtZUKdQdPBE3LaYA', u'Ffn27tT9XYRDcs2S5luNTg']",,13,13,12,user,16,29,,4.19,2,"[2012, 2013, 2014, 2015]",Michael,RGQiH1SMGaJqH0f4n1j_Eg,170,,95,,4,464
2010-10,7,37,"[u'uVDiKuubOc7dZZqtSE13Mg', u'rTdwemX2MOIEKZ-ev_KVeA', u'pAZYqb6OuPjlHF7AeGy6uQ', u'Wuo1WKSgEt42fY7NxXcJYw', u'wx12_24dFiL1Pc0H_PygLw', u'AKi8Zk0xvi7GB7Vf_a-Gkw']",,9,0,3,user,1,10,,3.98,,[],Alan,w7fMsfvBAo3346Sj7LI-8g,23,,11,,3,48
2010-10,,11,[],,,0,,user,,,,3.82,,[],Cara,RAYyNQdOb63ZVAx2Jon8PQ,0,,1,,,15
2011-01,,9,"[u'dqbHEBseCXC8__D6WM2b9g', u'1hwwp012S2hd968OF1p6EA', u'auMYw7F9zHos7mVNeb8CAA', u's7wccV2pWAhT2TEdof5E-g', u'hj0X0ofgq5EZpL2_mpdyEw', u'ZuPJIsIWAidZgAuLiAv0uQ', u'NjtSvsZTJ6WP7uXYn6o0IQ', u'huBlN2tuSGtuSFh4uRy63w', u'sWJHZE73ZR2QPuyxSN3xyw', u'SCUHxS5ceWXBfr77iI3t9A', u's4n7z6Chsk-jH5QvOlyyGQ', u'vrzEoZlQETmyP7MECl5NeA', u'i3C0iB6-dq_6deowouOgQQ', u'rkdpof3MsG6tvjMWkqg9bQ']",,,0,,user,,,,4.56,,[],Danielle,H-KL-IkMXWTxbZIOYlSWAQ,4,,5,,,14
2011-01,,19,[u'L0Xrx4zdjPtPDcLcE0dJMg'],,1,3,,user,,,,5.0,,[],Becca,NPfz-3932BM2FEG9VjcZKQ,14,,5,,,18
2011-01,,4,"[u'wpTiW176-5vcDRRY0laELA', u'SfxFN8P0DU5wZmvUlDumTw']",,,0,,user,,,,3.0,,[],Michael,v82LEa-PbfPMKpCYZpzKxQ,0,,0,,,3
2011-03,2,16,"[u'WmAyExqSWoiYZ5XEqpk_Uw', u'pIm17SVRo8IdhGoBD4qbnA', u'sw0zdlNQYl7S5NRT2-IvyA', u'E6w-pKhFOOny5_iA9BKq8Q', u'y8_Nam6632gLHb55NsqLng', u'C-YA3vNNFkGkeZZGttCEkQ', u'01QCYCmMg9gMYwWtX1mjrw', u'V5NSZuBK2xdfmYBiFopApg', u'IsLIJNWcdMLpx_mhLlWBXg', u'WzhgWeBJSg5on-UphYpHWQ', u'yatDhOateh2iz7vSL1RTzA', u'9FcY9mIidV_YLfmGZpwPXg', u'4HRIwqWknoFBjwN_e3jEtA', u'ZU6ETVlMefHvpsKRTN-P9g', u'726_ydY2HVNj_1_Wovqu6Q', u'0uA_TVsj7QkZcRrz1lfKsA', u'H6Zsb7Sbx8B9ccQH1HgsOA', u'cBJ0dxeDFoctkbgCTQahTw', u'tjZGvtTG8us5g0QXQ2r3Ow', u'XKUxPJ65MOPEAQ8hTw0QKA', u'sA3YCSFx30L4qbdxknnPVQ', u'SRFE9VjYul-DUpgbkaRsFw', u'MlPhsYmqXLvgJhEgad2VcA', u'debPibtqRUSeFdMWBGYpBw', u'lMVmMBE0hCtFLcXRDY6lfw', u'Df6Amyxjd95HhOoDcblcFg', u'1GctU54Fu5vePOpg-RAI8Q', u'P53DT5s5YIh0zgddeh4o8Q', u'_WqCxWHOA6QxnHlV8qR2hw', u'4Ox__WJVHK04oll8dqn3Ew', u'kIXqTjBcvNruXbSy4n7fpA', u'tVnt4Yqhcva2X0U1BIfMiA', u'EoVbxlOsYdZ45Rltna9ZBQ', u'xBoHbExYfhD_XNM0jPqk1Q', u'yvATWMLzso1M0MQaqxq5Rw', u'SdZ2nnAfcI7fGuYtoUJVRg', u'fy0hivtlb_HBKGJWeN6fjw', u'IQZX-Saw8GGVOKyyXqZa9g', u'UNZUtkStQoHo7em7HYlopQ', u'IJ2io3JVslnL3REPEdfKEA', u'kaGx0o-K3fY9fIm4wA_1Rg', u'5RwLnaIiIdldkjdCL-eYYg', u'bc7C28DTktKSh1q98Il51g', u'3T-lkkWtNocWDP2ArmKoag', u'vtPeqebXM7UW2xRn4K0MSg', u'WXhWkGmjSk6tsW39LB_RZA', u'r5EIB0WktREa4q3fNNmxcA', u'pndPLBHEwsRTsEpqElKiqg', u'7vZIWAhxJHYT_pmp4P84LA', u'Znz72PVQnDPk1bp0zcrJrw', u'2NZbPDAgaM8wRXEjk0Nj2Q', u'YXaUFdKshepFKolCmMp2IA', u'0qzWk6TFpRB4GarT2qa3ow', u'MAnMEEaiZpfTEa8Y0VmG2Q', u'GbWrBwphTclEZqhzpqcA4A', u'Vnb3XtHhtoCjshiLhjt9DQ', u'RnQEHdpH9kVijXFMv_lUtg', u'Nj5OJbBa8m0PHUuf-vKhzQ', u'UBNmUQlWKq1k2ZboNrZt7w', u'31ryogtyInV7Li8xqUMF8A', u'syloJt9Dfddai4UiMWDH6g', u'81vy8GKuzMCw65hZFME4CA', u'aTZNF4lDeQueJShnYa-iAA', u'I9mryu9nLB1VAGK-3PSDVg', u'IUEQLGleG455XL6Enm7Lgw', u'vcboRa2vnvp3NtxSXEqdww', u'9szMNy9xVzHNcJ6wJR3sIQ', u'RDSTPgSDpDwcdaiUv5u9oA', u'0VGaEEt99FpSbYI6S9Cjxw', u'dnsjwqFlmxoOARvqHSNXNA']",,,5,2,user,,1,,4.88,1,[],Tracey,17-Su_PzFGJlCoEg9nIkyA,5,,1,,,5
2011-03,,4,[u'kXSFEeSp_t7tZJ7nfo2cdw'],,,1,,user,,2,,5.0,,[],Richard,LM4wfbS-ncfKjmkMBheJ7g,5,,3,,,6
2011-03,,7,[],,,0,,user,,,,2.5,,[],Martha,zLWHfDl40vpJDdfdq18Msw,5,,5,,,14
2011-05,,1,"[u'Ln_EBu5C_AiwMYwcnG_jXQ', u'sV9S3kMhbNoNwmlELyR3oA']",,,0,,user,,,,1.0,,[],Florecita,my9aPKULf6tpRvqTJM-mrw,0,,2,,,0
2011-05,4,3,"[u'J6jDK6B769heFgEvuZdP_A', u'd7avlb17tMYayryONp4WgQ', u'orRniyNBWwih_CM7Fo4J7Q', u'QXmRXXAJ7Gt0WrBiKjqGlA', u'UOYJEm4M_xfgaCGOglwxlg', u'PFD6K0yNwgiZN-QlwJ61pg', u'sAQZ3ckd9YknVleyk3uqxg', u'kFVPmQRfuG-QRoRbQPjKiw', u'YCW92r_ubnb2KpY23VSxIA', u'TdjT7TgOWhBxhd_lgGygCA', u'kSVYpNWA19wUplbdi0U0Uw', u'lUN1JRr-WISrS5PL9LSMrg', u'vEavihIHxwKNsVvRPJgYRw', u'NJr3BrZmavIuzKxE5W-aoQ', u'ZuiBUV6l_hc8NOCi8O5MLA', u'2SK5SPtBPvUmYB5X7IPl7g', u'yRubqnQy4ExPYTel7KsNog', u'T_SR4nmgB6NMWJrjwopTyQ', u'vUWfWfGW6L_DVKHk6I5YYQ', u'bc7C28DTktKSh1q98Il51g', u'aVOI_kbQlLDIBiGJnXKMTw']",,,0,,user,1,1,,4.67,,[],Stacy,cI0GhuRbGLYrdLZEM690bA,3,,1,,,6
2011-07,,19,"[u'1s9l1hSQRrQsMI-EP-Ozfw', u'7d9Ve-DuJh7eTLktWm6Ciw', u'5Q9E3S_qFWwGtZhKzfxunA', u'mWo0B3QJbRbcQKQ1x-TzXw', u'kSdlQowPOtCYolWtFTVI7g', u'X2AXw4mLZuuaQkqRXRCo0g', u'YobNdt6RBumW2FfzfwSaiA', u'l1yrRutmDiHTixhOFZf_JA']",,,1,,user,,,,3.45,,[],Ivan,_LEWHyKohTUSmL-uu2Y7pw,5,,7,,,23
2011-07,29,113,"[u'rpOyqD_893cqmDAtJLbdog', u'4U9kSBLuBDU391x6bxU-YA', u'Re447krbp0VQVX3Dk4Tsog', u'XejvgD4CrkR7FeIkjwAjtQ', u'7FuLnS_-b79GG-33mwLaMg', u'7uxXuCcpw9-mUS3OJVw8aQ', u'pW91HUnVz6ssLZ4dY-ztyQ', u'KUtzHIs-Y2Va3STDlWa0iA', u'YKppbE7ogNmbtVrluxEF4A', u'2hBQmM99bJWBc4TLXyFCxg', u'vyfsQo-estP8EfiIFMsL6g', u'yyvwMoMifs1p1cp9B68XIQ', u'F9T6m1YdRFreyKDufcyoOQ', u'r5vDrlFu45VK6kW4vyuvMg', u'VBqIVulpQhLARJzAl-Dfwg', u'IZGlDf3HIx4yc5f2KH3Pmw', u'nELVJlkX8T0mUAArSPSJxw', u'mFOZOsPQOacWIMVSyXbEbg', u'8E0DGec8LNn6oDmPHmj-mg', u'WeX6UjZSTeMfFBQGDfu1jw', u'JT5kM6wRwh7cNt8IAuX_sw', u'lLZfboZB3B0LquJNR6GmkA', u'2nM6phE0Emudtw-feBLWtg', u'2ppmZCiCu7EBNq7tIa-QgQ', u'0qfftO54idymAc-6LPVTbA', u'XXxNRoSgV67mY-34p3OphA', u'7zpDhrRZRTGCkAh3SHbEww', u'dS02pxg9FMgcJoQEohsMCA', u'bmXuGmfu9LahwRMLjs5OXA', u'3gBhA4bNoPWQYeONL5NPQQ', u'Q8KFcuPwUh2v6BMTyFFyBw', u'UTGqubcmDv1cNe5-k8-OeA', u'gBID8jIwsQIE5W_Zr0Vhjg', u'u00EOkApqyRP9YLlI90TKA', u'2sP5kVRX9HfqK2oiiFYJew', u'RHRkL-lOPSRcBRtgSby0RQ', u'wwdRyRFoB-zBjXmJ5ClKrg', u'AZuSSh8xMwLtoapGa02WZQ', u'xjkvBKdwuK7IgzCfNIP3ng', u'Sv5kY5jq0Qulj5fydJY-3g', u'p2UKiLd0jVx17b4nVNOeKg', u'OpjQft3XugK05MtWegHFGg', u'N7gupqGZWhTYlTr_wuMI1Q', u'r9YT-wfk8DlMyq_q4a_saQ', u'h6PYvhKgxZCaQ-UUhVC49Q', u'bM2OTIopnFoaQGLxK2PxPg', u'GEUTx3re-HmI4fhc47klAw', u'6R80N0O5E3FJ42f94O5RPg', u'ax8rl8kEo3r4lBtuf39X1w', u'lXhOAP6ncg9ENgA9ln_ijA', u'bcUjJrpo6OeQxWK9hY-gMQ', u'spJUPXI7QaIctU0FO5c42w', u'N6oJD0xL0Gmk480lDuDzBg', u'0ZvgpWriAWdAfH_7-m5ybw', u'wYtCAzpt8fh9Cn2TOEq20A', u'c45AFDoQz5OJcZISlZ1y0A', u'Gw7hdJwm5-PImSFaz3L-9w', u'nrOCJCQUgXwdUIwg8QHirw', u'Gb74e3NProDiMq88JGvjpw', u'rTdwemX2MOIEKZ-ev_KVeA', u'HCrmPNeV1QzMESHHRBhOkw', u'TZDJoH22fvxU7HyGa3B4RQ', u'CvMVd31cnTfzMUsHDXm4zQ', u'xwcvsSC8Virgl7CveVvB4w', u'4ozupHULqGyO42s3zNUzOQ', u'W98MlFKogX6oGoO026bTvg', u'zHvBHjiWcMK-Q7tGQrImFA', u'yPWj9W9lYnSXazgafWejyQ', u'rzhjzUy34KZA2cL-gJaDuQ', u'uDVrgAX94cg2qndTSxsRqA', u'NduGDKc6hLcb1S6OtW62XQ', u'wx12_24dFiL1Pc0H_PygLw', u'lC0KGXmIhyjzghBUlVnkhQ', u'GAeM4pken2drf7CpuKHuLg', u'5eDUpeE5N9xWfM5DGw-n-g', u'v3nPv8G4dV6y-LNesb6Mug', u'2eoSCc7UV-2Pno5VzlCHXg', u'C5YT9IID8c-x20EXsxHFXQ', u'3kBgnLni8fHnMarkBntd5w', u'4j_Otx9PfVPrFP8xfuH7DA', u'-Do-a2vqE9EoXtnV-TZEBg', u'QWkXgWM7jjIruQ4Q4wzZWg', u'q6rk2QD4D4vY_hWfEU05RA', u'kjVAlipID4QWEqKUtaqZ6A', u'sQBk81qRtXTx28SHGqoX6A', u'Q1fpW3qiL3oOe3b0si-0nA', u'nEYPahVwXGD2Pjvgkm7QqQ', u'J2JfCaiaZku8HgfNceU8Rg', u'3bRDbLG_n3h11WoeawjsTA', u'YaDoz22xUMKYKgrtK5cZ5Q', u'CdrOG7bBwAgHfkskPlA8xA', u'zZlHqWiCrCj0WKSNI1Nxlw', u'1sDu-W8uXNZZLuWGcohy2g', u'L0Xrx4zdjPtPDcLcE0dJMg', u'I0tf3FNaIdtj5__aBPhTrw', u'ANetBXp0CdITDGhp17huGQ', u'gtp4OaYmwlrhskivnwaZzA', u'bAyT4kIMky9Gn8eFeZlSnw', u'0Q2QhRuyD_oGodCj__wcvQ', u'bAgO9_hnkDjlFAkUhCSwMQ', u'HU4k7g73kIZHAtp6Ajv2-Q', u'iZkGpLxDooIvqj96CS9BNg', u'xcmFjlhZj1Wq-oeYEd8gfQ', u'Bqd9IdYI7CWbI8BkK3u4Bg', u'bufOu6Ao8N7qxSXlAefnAQ', u'QGFLP49noPFZtFePsCcT4Q', u'yvATWMLzso1M0MQaqxq5Rw', u'eCHId4qwhCunH1AY2zOwhg', u'DjuPUzqoUTYi4ecFxXHbZA', u'f5udyzZy4SX-vphL_gUcBA', u'dOr8bfJ9wwyyd3lpntUUjQ', u'2pkFHKkXVtalUSk6ZhbwuA', u'aK02OocE-ramCev61KUNPw', u'MfhoYW96OfXcjF4TgvxawQ', u'9Nvmnx6JkTV8R9N1HW2_Nw', u'6PpC43sX-2JIYs1Zdvq_rQ', u'XZ_484uR0Q_YHf61D5RO_A']",,8,3,9,user,9,34,4,3.62,1,"[2012, 2013, 2014, 2015]",Justin,Z4Kn84VryzeJK-cGOfm6Pg,75,1,50,,3,208
2011-07,,5,[],,,0,,user,,,,4.0,,[],Mary,KiURvT2RoVmIzhvccrGhDA,0,,0,,,0
2011-07,,5,"[u'5SsErHoZbtw14Rj-QwkW6g', u'q2_xNGF6nhsOoD2NpOa5dg', u'RBj16_hiZlUvxiw25hKxiw', u'g2KBaBP0gUQh1JBloZuV8Q']",,,0,,user,,,,4.8,,[],Tony,gx2SSkswNKW352cbCjPgfA,0,,0,,,3
2011-10,,1,[],,,0,,user,,,,5.0,,[],Shaun,8xCrWII288Y_FRUGsYxZpw,0,,1,,,0
2011-11,,3,[],,,0,,user,,,,2.33,,[],racheal,tyW96IZ2tLgOwRW58bkgCw,2,,1,,,3
2012-01,2,13,[],,,0,,user,,,,3.93,,[],Elle,Nqc2Xd_6gx-9OlX9tzaYmA,0,,0,,,10
2012-01,,8,[],,,0,,user,,,,4.0,,[],Gary,e6zIQhyoulawwzYe2DMTOA,0,,1,,,4
