2011-05,,5,[u'T0D3c668CUV0JsXU0r_NBQ'],,,1,,user,,,,4.8,,[],Lani,rRDxuM6HDPSytG4IIwAzFA,0,,0,,,4
2011-08,,1,"[u'qTO1kPF1XzFDP9N-9668Eg', u'nrZOxDWcRVZxaIoeAmOuVg', u'eLdfCr9Wrpkhf0cu6oAOvw']",,,0,,user,,,,2.0,,[],Jessica,NOuf7psD-4y2MYRlzScOow,0,,0,,,0
2011-09,,15,[],,,0,,user,,,,3.53,,[],PeggySue,bNoH3F6Q2KRmiW4H6E9T6Q,0,,0,,,3
2011-09,,7,[u'9LshXzm2dbujaqqnCRr_DQ'],,,0,,user,,,,2.71,,[],Debra,S_9laBt7Ei1XD3bWF60TIQ,2,,2,,,9
2011-10,,5,[],,,0,,user,,,,3.8,,[],Kristie,7cF_SY5g05yMz1shBrKYEg,0,,0,,,3
2012-01,,5,[],,,0,,user,,,,4.2,,[],Jay,PC4v6jaEVdtOadNwIqlVrA,2,,0,,,0
2012-01,,1,[],,,0,,user,,,,5.0,,[],Joan,Yk8EZstY-YS4qCd5n3E8ow,0,,1,,,0
2012-01,,2,"[u'Gt0tpFILcaTKZ27-pafRzw', u'YdNhe0xA80pGKZyjVLQ9Dg', u'lABBcdijHZzz7imxLIDrxg']",,,0,,user,,,,3.0,,[],Deanne,jH6yGF6nmhZbetHxdi8udA,0,,0,,,4
2012-01,,2,[u'ZRIkBBXQ04T5lJr-7-A_bQ'],,,0,,user,,,,2.0,,[],A,Dc1EeJefdOr5PWnJxlH9KA,0,,0,,,1
2012-02,,3,"[u'cA9MBi7Yv4QvKjohcNlHsQ', u'ccqak2vuBAQyqA97DHRciA', u'xPAgJ010mPkjCtys1pgUlg', u'6cJQrCotqhRkOMcdgx3FFg', u'KYbQv1fe90WUngx9n0Z0Zg']",,,2,,user,,1,,5.0,,[],Jenn,lnTGVmB600pqX8O1uoYhqQ,0,,0,,,5
2012-03,,16,[],,,0,,user,,,,4.0,,[],Charles,dPHZIbBpk6VjMTgr96j6kg,3,,1,,,6
2012-03,1,30,[],,,0,,user,,,,3.97,,[],Susan,Tv45F7WTcQ4B7TkfLHN4tg,7,,3,,,17
2012-05,1,64,"[u'S_4JYjwvXeFR5Umzm_c0zg', u'huAdetiarsjLMAJ8VFK5JA']",,1,1,1,user,1,1,,3.83,2,[],Kerry,iIdTgixmv6M68jq6hXMt4Q,21,,21,,1,95
2012-06,,55,[],,,0,,user,,1,,3.88,,[],Sven,1BtRrW1LCdC62uIfF-59Yg,2,,1,,,7
2012-06,,2,"[u'MWt24-6bfv_OHLKhwMQ0Tw', u'iJkYQb314y6bkuVUK-49pA', u'FpYw-iPE9X7QFBy004-jdA', u'_4lqpCYCqOQzbB6xQGGhrQ', u'ZqoYyGqAPybOMci3446Fmw', u'kArCim3_owIOG7SgZ9HJQA', u'CIRBp41HYhMSYvjaVgyYxw', u'dstQaq7Pn44UyiykFTJc4Q']",,,0,,user,,,,4.0,,[],Rocky,fBPpaCyxBZGLTpAMxilQOQ,2,,2,,,3
2012-07,,26,[],,,1,,user,,,,4.23,,[],Crystal,VDOUZIn-LPg5lAjcR4C6fQ,2,,0,,,11
2012-07,1,6,[],,,0,,user,,,,4.0,,[],Annie,tHNecG90Kf1vLIwbtOC7Sg,3,,0,,,6
2012-07,,11,[],,,0,,user,,,,3.91,,[],Max And Alysha,CYPOfRbvFvLFvun9tbU8OQ,4,,9,,,21
2012-09,,17,"[u'2t1-DyiofeAg2s8yz9L9oQ', u'-SO3t6BGIqi4PmXI7mQmhg']",,,0,,user,,,,2.14,,[],Felix,7evYNWWgym4scNT2jjZDdw,1,,9,,,10
2012-09,,1,[],,,0,,user,,,,4.0,1,[],Eddy,b03jbzwRjqC20asWNzYyQQ,2,,0,,,1
2012-09,,19,[],,,0,,user,,,,3.21,,[],Steve,wQZuEQJPUFK2tS8aN73y1Q,3,,1,,,10
2012-10,,1,[],,,0,,user,,,,1.0,,[],Vincent,ZvOGqyRiSHTswsOoaINVpQ,0,,0,,,0
2012-12,,1,[],,,0,,user,,,,4.0,,[],OB,gV-10XbSVuhOL1O7xX5uiA,0,,0,,,1
2012-12,1,26,[],,,0,1,user,,,,3.41,,[],Monica,3rwpPXWzib1Rqqmdi6f5uQ,8,,8,,,32
