2012-03,,3,[],,,0,,user,,,,3.0,,[],Jack,9LQ2_kaIT4yD6CgV_7K0Wg,30,,13,,,23
2012-04,,1,[],,,0,,user,,,,5.0,,[],Mingfeng,qyNRZNnDlae48mJ3pXsicA,0,,0,,,9
2012-04,4,49,"[u'7m4-lgi0etB6KvIQ2RBBCw', u'J0SEk_wHYZkqJLRlVcvRnQ', u'0YrHbr_d96OUSXfzPR6ygg', u'AHz5oFLWuWvDNWcnooM5kw', u'UUHbKus9GdbL-bFervUoCw', u'mDer46sgzwtL7v400KvKpg', u'SdEWMNRfFIp0Tfg82hwLxw', u'oYTZ2PbYYd2MDbVYUoQpCw', u'f0RDEVxirqahwZtu4S4j6Q', u'0uWNszX3yQt97s5o5jYtyg', u'QWkXgWM7jjIruQ4Q4wzZWg', u'd5AQoQvzyl256c_vGJbYPg', u'ZOQoyXNTNvQvCAIN-klDKg', u'8eGoV38642HwYpKaj7pPcQ', u'3B0JrGkigQZXKGon9AftrQ', u'hNBwjeyDjNUrkWuYfVbY-g', u'rhZTNVGlS6-inIl9buJqdA', u'NWU8feegg5lAH47-p6_J8g']",,1,7,3,user,4,2,1,4.32,1,[],Trine,eVucZ74wwEYzX-zpva0EwQ,31,,18,,,61
2012-06,,3,[],,,0,,user,,,,2.0,,[],Dave,YDSd3PWa0IbDuqYLNuM9IQ,0,,2,,,4
2012-07,,49,[],,,0,,user,,,,4.34,,[],Tess,aqWPOirzHffKKws3wCYyBA,10,,2,,,55
2012-09,,4,[],,,0,,user,,,,1.8,,[],R,9mFngLqcirg7QWYpVKsXoQ,1,,0,,,4
2012-09,,1,"[u'4kAJgro3HZl0cZNtxpv2JQ', u'V7jAZ0QbpFvkEL8qIS8p2Q', u'JPecVYICd0L0F_IcJY7Itg', u'DwSewjdQSZJkMm-wFzogzw', u'Z7vEYbPPfIVkjbSMQJMYHA', u'0_JL_mP-RdAxhdhHxHdN4Q', u'AVqQFf6HzbodzKT4hVz6OQ', u'ZEPOADZ0kjGMydciIiIc0Q', u'n5RACbdi887vDZ3uFRpFZg', u'nXq7cL-WAHUBuT9bqVUzsw', u'qar6tNA8IoSTi4TiojUdyw', u'HvfBHkWRIYOss-rt23tgkQ', u'yChkTQ7nBXEafaxJZQ5Tmg', u'LMOiNFqeHbj8UMxuwDEmYw', u'aRMr8OmE1ZZu59SiPY-05Q']",,,0,,user,,,,4.0,,[],Dasaun,aqKJkrRKTRsSBoWznHdPmw,0,,0,,,1
2012-09,,19,[],,1,0,,user,,,,4.0,,[],Jonny,pg4xD0LXCN_MGPj3j98fjQ,4,,2,,,10
2012-10,1,64,"[u'2JZQ8HABO9aaPxR_y25Kkw', u'UZ1qq3vDFUQKJAS7BPRMEA', u'Bu8uH_VxsAsMQEzrvKIG0g']",,1,2,,user,,,,3.09,,[],Brittany,mZ6774V94ZfMNi_a6zsofQ,11,,17,,1,66
2012-10,,3,[],,,1,,user,,,,3.67,1,[],Nick,yTR5oaSfA5ueUNWmx1KCsg,0,,0,,,0
2012-11,,1,"[u'SU74tBtwUJR_19r2c7532Q', u'q9oa0otWFUWvyYwtigNVYQ', u'Px-hV5I7MjoZYbn7oYNYag', u'csYWnHhSzaHN9x2YRsvWAw', u'9OEDa2vise62pzz4EhcE2Q', u'kqWJCZCTChWtHg2Y6vNqJg', u'oiplGwR7X18j_fUbwa0-DA', u'Wptd5AawmoAqsd9M5oMBFg']",,,0,,user,,,,5.0,,[],Jaclyn,nZHAJjCNr5oN_rJ20B0lJg,1,,1,,,1
2013-01,,1,[],,,0,,user,,,,5.0,,[],Brandi,uPWrDrkR37kSbwkFCyEa6A,0,,0,,,0
2013-02,,2,[],,,0,,user,,1,,1.0,,[],Richard,uK1-UUAs2SpzwBHdrIcG9w,0,,0,,,1
2013-03,,9,"[u'NqPzWNtBtXjGuWObkoo8ZQ', u'qiYq6GJRopPd9k9YffAAEg']",,1,1,,user,,,,3.75,,[],Nicki,yHXqOJhe8PHTcuoyhPphNg,0,,0,,,9
2013-04,,11,[],,,0,,user,1,,,3.27,,[],Ray,K9ymcKXQhcBkgscCZpM-qQ,1,,0,,,3
2013-05,,1,[],,,0,,user,,,,5.0,,[],John,euibYftJMgzfDiYtzxIiWA,0,,0,,,0
2013-05,,6,[],,,0,,user,,,,4.0,,[],Cynthia,PwgpXlH62-4WzvXKLsl-hA,0,,1,,,4
2013-05,,1,[u'Pome38h7Mo8TcZUdPbleJg'],,,0,1,user,,,,4.0,,[],Marybeth,LOTFtB3mTfBy8feGnia9dw,1,,1,,,1
2013-05,,3,[],,,0,,user,,,,5.0,,[],Jody,oQnnF2FhZsrAdB2xL9cOmw,0,,0,,,1
2013-05,2,89,"[u'YDqej3YEW5JavzjPhe62Gg', u'Lbx4w8GXB7LPP6X7WT16Zg', u'utz25Bv-s9ekyREtVOErZw', u'I3Udmkz5H_T489--klBTtA', u'Q3Mn0-fLp0M9FjmC8VPegg', u'K8_pVy-1Bub1BVeBxXFjAw', u'FtP5Nun4XPqhxhJFZFF-pQ', u'Q3Vh2Z3Zml15bYF5hmzijA', u'J0tZ39ZBo58oFQzjfkCm3Q', u'kPXg4Mtw5aAsLyzY7q0ndA', u'0KgSszXrw3Yw_Y8RoROXaQ', u'zpfVVp1PirjtQ1u-uT5rOA', u'LqlbsQtJ_k8JTT9wMNiZ8A', u'pZUhTqwIkp6vFVL6DsnYmw']",,1,2,,user,2,3,,3.86,,[2015],Hana,O4V5NoYYBH1xnALEmZWXXQ,40,,27,2,2,138
2013-06,,3,[],,,0,,user,,,,4.67,,[],Lisa,ckAgN-YOw8hXxSTfHcGxgA,0,,0,,,0
2013-06,,10,[],,,0,,user,,,,3.6,,[],Rebecca,8P0RVLwIDeWIxUF6oxYfxA,0,,2,,,3
2013-06,,3,[],,,0,,user,,,,3.67,,[],Erin,2h8VcRFHyVXjOkV_Femr7Q,1,,0,,,3
2013-08,1,4,[],,,0,1,user,,,,2.0,,[],Fahad,qPW2FFNLZMIGNuoDIx3t1A,1,,4,,,28
2013-09,,1,[],,,0,,user,,,,5.0,,[],Kristen,XMwNVQKxiTuGgnGwp8Hw6g,0,,0,,,0
2013-10,,4,[],,,0,,user,,,,4.75,,[],Guillermo,V75RNCu6OkTCe6SrDq1b3w,0,,2,,,1
2013-11,,4,[u'HQB0f3iNMbNGNLqSkYuYEA'],,,0,,user,,,,1.25,,[],Jade,UbzyUu0niwXBzIo9GWTzpA,0,,1,,,5
2013-12,1,35,"[u'BZjTa_oQHp6GDp8_81wyzQ', u'myFNJCBrkrIH0isAidzZGA', u'etv5A7qkeWE8dw6uO2TRLQ', u'aVYbqZX-yCh2lVBhH3STcA']",,2,2,,user,,1,,3.95,1,[],Katherine,htwbADJhgLjFrmVHfsIZcA,13,,2,,2,21
2014-02,,11,"[u'CM_vuEc6jKqpODm4hZJy8Q', u'BPXzpOZpIl0eepU6GfKbIQ', u'iVtqhny1Le_8jZMW2JiB3A', u'kZ3ROwsOPZNZkq7UJqxgGQ', u'fnKFxhlXowk_IkrsoY8-bg', u'0VmnTqEye3T6UFgV1ndQdw', u'ohHqMn7MTn14F0oV3PnpBQ']",,,1,,user,,,,4.1,,[],Steve,PlBwMuAvZS04JDXm9GXnMA,1,,1,,,2
2014-05,,2,[],,,0,,user,,,,5.0,,[],Amit,_OFws6xfEvPyEwj56E-UCA,3,,3,,,3
2014-05,,3,"[u'wgM1Htkrnlp_rR8AaoJbJg', u'g-bTqp34zIdXR9zoHDwgUg']",,,0,,user,,,,4.0,,[],Chelsea,ljEZbkMAPpYsevKVDg0Ysw,0,,0,,,1
2014-05,,25,[],,,0,1,user,,,,4.48,,[],Candice,oF311udqiSF5zcXmonJ4Tw,10,,0,,,19
2014-07,,18,[u'-45GJdo8Ye8A1AStuUZp9Q'],,,0,,user,,,,4.39,,[],Tami,4CG1zashzJcRHKYrI0sZtw,10,,7,,,15
2014-07,,4,[],,,0,,user,,,,2.25,,[],J.j.,UuaCdHo6Eru-LE-v9mVCQw,0,,1,,,2
2014-07,,1,[],,,0,,user,,,,1.0,,[],Restaurant Server,X73HbwzeobSgf15YytF8kw,0,,1,,,0
2014-07,,8,"[u'MzLpRsCarUlxTQigMhxSMw', u'12i--p503il3wcXcO_xgug']",,,0,,user,,,,4.0,,[],Terra,emvE0WszdSUJ9YbXFK6F_g,5,,4,,,15
2014-07,,2,[],,,0,,user,,,,5.0,,[],Heidi,-M8fkjmmmxB8VsM4xn6Rbw,0,,0,,,0
2014-08,,1,[],,,0,,user,,,,5.0,,[],Gina,VVzK-V_wy1Wd0MBKLUY_gQ,0,,0,,,0
2014-09,,3,[u'9xLlH2rXQK3ia2W-lqAuVQ'],,,0,,user,,,,5.0,,[],Steve,JkhxbemXIzPtTrY6NfCIMg,1,,0,,,4
2014-10,,4,[],,,0,,user,,,,5.0,,[],Anthony,ykfKZyrybR-DHhB4WHvwqA,2,,3,,,3
2014-10,,1,[],,,0,,user,,,,5.0,,[],Simon,vWVZwLwjyRAvQG2uFVrkVg,0,,0,,,0
2014-12,1,26,[u'gqSakPyi5r2Ed1i9row16A'],,,1,,user,,,,3.88,,[],Tiffany,cZ5wumwRoBsi6gHBxDJ7lw,21,,5,,,33
2014-12,,2,[],,,0,,user,,,,4.5,,[],Kaily,eiD0PuDUTrJ2CXEHVFi8CA,0,,0,,,0
2015-01,,1,[],,,0,,user,,,,5.0,,[],Danielle,1RD3fR7xsMzyhKEudl2xPA,0,,0,,,2
2015-01,,8,[],,,0,,user,,,,4.12,,[],Rachel,OClovyP4yd0iJpyFSI21xw,5,,1,,,15
2015-01,,5,[],,,1,,user,,,,5.0,,[],Sandra,eCF4glmwT1fi8JCge3lK9w,1,,0,,,1
2015-03,,1,[],,,0,,user,,,,5.0,,[],Sara,xIv3FJAexZJJfqMSqR1ZvQ,0,,0,,,0
2015-03,,2,[],,,0,,user,,,,5.0,,[],Zenia,kPntvdVV5DuF7mK5UYnFqQ,2,,1,,,3
2015-04,,1,[],,,0,,user,,,,5.0,,[],Roseline,-NqtHyuQtTcfy9ZbYvw6iw,1,,0,,,1
2015-09,,1,"[u'kwVRoHVTZr3JLwZHRgtAuQ', u'J_z7_8uXky2tmaxeG5SH7A']",,,0,,user,,,,5.0,,[],Jesus,pdGF4zmFcxVjHIiduxxdiQ,0,,0,,,1
2015-10,,5,[u'k3itmpGK28_JGNXnAo8W6Q'],,,0,,user,,,,3.8,,[],Chancelle,Uy43QD-wTQRLW4VRh8yy4A,0,,0,,,0
2015-12,,1,[],,,0,,user,,,,3.0,,[],Tony,Fzvc21eeTlBGeUU71ohQ_Q,0,,0,,,2
2006-10,29,129,"[u'i63u3SdbrLsP4FxiSKP0Zw', u'Gcb3QKjGjvH_GdzLpM-fAg', u'ARe8Nr_YehB2ubsGJhZ-hg', u't3j5X8JA6ejG8NEmjNuImg', u'__AzEBHrVp19B5RQUUg0vQ', u'aZrHeLD-YsHclPRByVP9wA', u'yPreZPyfWda3BlFH0xCKKg', u'9h54-TfZ53Ag7d9duGrGtA', u'nN6rr9Z6DRYg2J4mXagWZA', u'Nu0oythh2v7FSfJb30d12g', u'48SU6K1B-jhuq8u5lSexNw', u'dbvquglDffVHW6mDYiLs6g', u'XXxNRoSgV67mY-34p3OphA', u'esOYpgmzSVTS-waXGGXz1A', u'VZn4bQKeHi6hYBuJcX9l8A', u'_t3rDMTYvvi5mSlRosSYGA', u'zI0j9SN1aYoQSPOlL4E4rA', u'6-DL78FP8vDP19IFM-Oc7Q', u'EZMKP0v1MS3Un4irBjWwHg', u'fWnJ1dYAmNCGPFRHggLvzw', u'_PHja4YinnwsjwKls9M_Lw', u'Dl6nrttaXssRTccqgWAEKw', u'LF8U2She0pRYl5A479rPPA', u'4HpIr5aaOSyyTmXC5LV-lQ', u'b0DF0mvcKBgJs-yFSSAiYA', u'4mk28YCp7kCKI6WUp3Gl7w', u'3fLNS0peGzN-aqNTB7sZuA', u'FilxVKMqP20xbGR33G605Q', u'3M8w8vzPE7FYdkuRqu0pgw', u'ZFAGG-nJ3ghEpj3eMa55xQ', u'Gqh-c7djfAbkIOMRlXMJ_g', u'B9CY-wtOTXCmCCvExaxetA', u'cBIZ-KJd3hgA6BxRDQHgdA', u'mTe0H6OteDEoEYp_O4AgMQ', u'D3ijRQsC30NPsebMCSCzTg', u'0k3P0CG1wgS867xaTmQ6SA', u'uK8uVW5Kg1qjHhI-QfZn3Q', u'NY3RzcG54KUq7P0I0R6gOA', u'6s8LBczafGln9PbVE6zrIA', u'ho2eDuE6Cg0-StmkyUIHxw', u'GX-ktrQugyZUhi_JM88_Zg', u'39c7Zmjzywv_3FgoktU0tQ', u'ZG81nYjerp82pQas1mdjtQ', u'fSi-yrKtBD58h2vPxjNE1A', u'Ta69soDbIPE8St0BxSetAA', u'QlMcKFHKapThautNiyc8ww', u'u6VZAszfuylriytDU66gxw', u'5QS67zMx8_0gBc2oNGgrJQ', u'0Ty4_BJWn0ZEvgL-qRZLwA', u'3uJoD55NyU3cuHskfa3_SA', u'sDs3D_3CkTpjnANKfjw0Kg', u'6BrxhpnKEh-w8eJat6Cflg', u'V_VKh3c1-45ANVRZ7LSZVA', u'2wHtjsgz3LEBmETJVOkMMg', u'jVGMPo7y0OtGUPOJzJn06w', u'4zIz_XkhHPwsxcMoTLJZhw', u'LtiUOCRwTnaFelVBBZuOZQ', u'yIUFexxMslMkMICWWzDzMQ', u'HVX5fmi11XXiZo4iXZEmSA', u'Fvz2ZRfH-y2pPW1d_sE4gw', u'mJtcz5nPS8HuYzMEuH_7XA', u'v74hRkAJ5GjuJHG0GzUlMg', u'5Tdu5TSfb0DT1z3pn1m3eA', u'rgbiRKKdJiwpp02AGB5C_w', u'ke7LgKD9XV7tDw9HER-Ggw', u'CFMGcBh3quDB1ebhIXvoKQ', u'yuDjWsw4h4tLSOHF7Am-ZA', u'WqjUcO8kxlvkH7oag3h8pQ', u'EdrdEBP5PDp0KePEAmEDLw', u'Xf8ZEQgTeIYECzbhwVddAw', u'oi0VrLCcpk476eHXXBhSMQ', u'0wC4h4tf4E9CYzFLGHshiQ', u'dfxdkO4-JqgXD8FIPPnbqg', u'cTQbc1Irmp4nCiBbZ8geCA', u'4j_Otx9PfVPrFP8xfuH7DA', u'NawKd2FCoCPL_pdUgEb6vQ', u'70ByvQF7Yl8_KfYkr5Fi-g', u'EjA98bCGAz5Gn8HHD8oZOA', u'PGxW8EClyWwqZwweT4DcSw', u'XpyNxQkDPx6iKVuWx_pzcQ', u'yBC63L06u-tISCc3Kw8YSA', u'YKnw6U_LsvWDcQjzs2UjGg', u'eR-3WDyAgUXuxonraye2Ww', u'ptSgGd8SUAWKtgeaxD0HOw', u'EqnoJjO9GOCQ5GT10fVv9w', u'5f3-vaquZtKCsc-fnItnVA', u'GBVEAFZoMifI_5592pVsOg', u'mH0V1sFK59U3KSuX0t4_cA', u'9chalSgpN_RRUf7hLSEtLw', u'ixjU5dIB9z-zP3TLV2gVUw', u'sBqEuMZAa6XXGNzfM4ogyA', u'om2WJAhanFicUXT-rRPDsw', u'soJv4SbPUCDsy512_OEeqw', u'2V99QKAMPBNvPkSslMEDMA', u'-T_LJ8FvB5nqeRCacPVINg', u'NnvwyXXH2FCNoVuhkO9rVw', u'wt9vlbam2PJRj2jSQ9u2ZQ', u'68vtzjl2k58XqrT89KU8xQ', u'tr9xI9Lg5BjA0hrtUGXPNw', u'CSkSuRrt_WTj8b76ThW14A', u'env8EanUEzYcchLEbHHjsg', u'NP8Otip3QaZuicLej6LdNA', u'PV0jQsVNZY_2P-28raPRPg', u'iWLTw1KJJ32mrMNCep-e-w', u'X5eDki7v1cj_9nTMD39Cxg', u'RyxgW2UigtBbCnWwmXgPgA', u'McFuD5DEOpwOxq5QTEcjDw', u'zN4cF7QKxWJYl49C_E6CSg', u'bAgO9_hnkDjlFAkUhCSwMQ', u'Oj_GKvLLZiQnY0yF53TROw', u'dqDZ5J7jRhpHqHEWGjEd3w', u'aJEjMk7BfXeLO4kuKJSGOw', u'IUU90LVLrnwJ-4DslxyyCw', u'IU_JAYQk61avDKONJ9yN9Q', u'9ChKfVbxLKy9gqDP2FRryQ', u'kBRgBl1enLD3SCx7ryzb0w', u'YUt5JRNgcugiRTwDu2gv_A', u'2pkFHKkXVtalUSk6ZhbwuA', u'Rf9FHdJsKTNfurc0i1Hg2A', u'xJgxGq4trkDSW8znOOd38g', u'9QytN5ERtpdGCMt19DP_lQ', u'kRLZKani2Te8eSNqQaz5rg', u'YqMe4cQ9dbOrV3bT5Aw5zg', u'mpKCnwvAE_-pQdDpUgVReQ', u'OaoFkzmyLn6SCXbgV7RHVA', u'meT_mm3ZHv2zEkDR646gDA', u'92pqo-nqzg1hC6qPIBZLhA', u'JsPWaOr4SXP8E_ySt9RSBw', u'vRWLcYd0Pv6YTD8WI6S6gw', u'2OmddWe6_ELVmYuUOW5G9w', u'8HBF_EAfFPfmg7fXpizFiQ', u'N_0bthvZBcI1FbqjHBfZGg']",,15,10,10,user,16,16,1,3.83,5,[2011],Bahi,Q9n39MgkWbvf6ohzQCDO7Q,173,2,122,7,2,344
2008-02,12,225,"[u'faViT3oFK9fAalx3Ch6DQg', u'8qoEnuFvMAQWv7qmhKyulw', u'm6PdLs4FnQn4MHFd7i_wsg', u'AixLPxra_4HirfchjPkiWA', u'LoRtZnLL2Sz1X0KUUTEvNQ', u'MoQ0p8AOBw8Sph0g5PloNw', u't168UDf1I3P7LaNXnqmJow', u'2P6TXwee3cST1ljaeXjBmw', u'jxoP75rNkiTt0aW_8NNeQw', u'ZuQ87LQYWRw3AHj-jEiQ1Q', u'spJUPXI7QaIctU0FO5c42w', u'Hd8tFNZYR4lbb-Em9QTU2g', u'vD7AYE1Tb_TJP6vlEaVg4w', u'J1ATkrYS0IUkV4u-bkltgA', u'SnPIWZTmUYLO9iK63AHKhw', u'cCH5DDcVLbDFOefGJyi7EQ', u'tm66NCrpvCaK7zk7yHCimg', u'nleJDzbB4YoVfhmNwjf5Gw']",,4,12,12,user,6,23,2,3.79,3,"[2008, 2009]",Kurt,rwYt9GdwLezLenliA2emgA,214,1,370,,16,385
2008-02,,22,[],,,0,,user,,1,,4.26,,[],Thomas,T6-pOxLBhn3bkSru9M9EIQ,8,,7,,1,46
2008-11,,21,[],,,0,,user,,,,4.0,,[],Catherine,yg819CgXe8v6CQaWEyypnQ,4,,8,,,15
2009-01,1,49,"[u'FW67E8UxmR3sS3G7HrLFJA', u'7rSnmi6siHu6KJU3990oAQ', u'tFv1dx_lezIrRusbqQFukQ', u'-MuhnEnWSTH8nhhi29l2WQ', u'gFlQFHyqy8kSuV0fHdZDlA', u'bQFc-XPADLUDLEEtSmnDwQ']",,,6,,user,,,,3.47,,[],Tu,3blwwWsc5HV3TVnmIqQO_g,35,,25,,,122
2009-01,,5,[],,,0,,user,,,,2.0,,[],sara,nBc4DHg3pjdkIh8aMfi6Kw,0,,0,,,1
2009-01,1,8,"[u'C8ZTiwa7qWoPSMIivTeSfw', u'fczQCSmaWF78toLEmb0Zsw', u'sEWeeq41k4ohBz4jS_iGRw', u'tdNV2Wb0LrFpm1Yfov_Klw', u'fZM_koO_X9ZM2TgHNwmtxg', u'tz-Azeq0RIA5H6WYF51DDA', u'7quLvDLhTjO8Snb5MHkDzg']",,1,0,2,user,3,1,,4.25,,[],Francine,Oiaiw9ybMq0cPHlt3xR1HA,13,,9,,1,20
2009-02,,7,"[u'cXZc0Imubyv9thWpHDbPLQ', u'd3VO4clBEry_Pqr1yT7r3g']",,,1,,user,1,,,4.14,1,[],Brittany,Wc2yHSibcL9LhNE9_FfCzA,4,,2,,,7
2009-08,1,17,[u'ma9qIW4wSST83m9i2hbI1g'],,,0,,user,,,,4.12,,[],Matt,8E8ji5xU1eAOWuh8tCgDEQ,2,,4,,,6
2009-08,,7,[],,,0,,user,,,,3.43,,[],Paul,grL8crKwgBSRzHciFv2AXw,2,,1,,,4
2009-09,,24,"[u'R5eS3D0doWJNyOGctPNDtA', u'4ozupHULqGyO42s3zNUzOQ', u'OSH-m_Pxdyv4OoaYDknCQw']",,,1,1,user,,,,4.28,,[],Rick,RL3exTbJkDfOmlB5ByaPdA,7,,8,,,58
2010-02,2,27,"[u'-HBvP62-pTQ791S4fzArMA', u'ToIagLk3ogW6usnB-90XGg', u'PqrUPIESEsogSkZdPzBjCQ', u'a-8jQ9AdcCFxMsvftiRYCg', u'yd3nACAugB3M3zCPzooeBw', u'tVm_VmTewgLfoQjqWuaYTw', u'9U1PH64Xqbfjc75mDnXbsA', u'_HRd_Hj5Vg1w7w6DZHDcyQ', u'uVoERy7-I-wPOhrqBvKlCg', u'ZUk-7HHO1IeFobgN_YiUBA', u'IwT_bvZi7uRAoSZs50CG_w', u'E6iYTeVgYD1rFT2HpKmZ_A', u'sSL_B9cEZlS1Jq-ytKtL4g', u'zZlHqWiCrCj0WKSNI1Nxlw', u'pAvfH2CdCtI4Vmi7bnyi-w', u'oD3PcMXze0oCqMuELsiFMA', u'MfkUHFHbPVLuK4FfMRUsWw', u'k8q5r7twD0UK06v9cchhyQ', u'R8-5Oc56UbgySmjLlvaMWw', u'IFO8I5edoCCs-xagCe-9ZQ', u'xQG_s1LkXzOVPLOIYpngjg', u'hCJy_SaAW1BPy_YkL747WQ', u'qsK1JLtXPHHtfnsicbK5Mg', u'psyxEg8cadhbs9ZVpxGhnQ', u'UKzhII1PyfAlmtsCi3sTwQ', u'8Q1Zhy_DHskg1QaDxBi8BQ', u'rHpZgKlmATbWp6pzj9hMng', u'F2rsAyzVXFy6CC4cqX6dvA']",,,2,2,user,,3,1,4.67,,[],Michael,B20XaUhNmq9M8cJfwm4nEA,8,,1,,1,5
2010-02,,3,[u'Rg4gzsz3w00vRlIOXcGUIA'],,,0,,user,,,,3.67,,[],Chelsea,frGJBCl3bK-c7N2eFEzlJQ,2,,0,,,2
