2014-08,1,18,"[u'5FNCzqVFrzuz59gHHYc0og', u'6gYPDVzsWLG6kYoliqNGWA']",,2,1,,user,,,,4.72,,[],Louise,nTivcWpZ-McCkjqZdcW9TQ,2,,2,1,,9
2014-10,,5,[],,,0,,user,,,,5.0,,[],J,IId1F9UbR5-z2MeuYVmsGA,0,,0,,,3
2014-10,,3,"[u'49SbP2jYuudOXpHQHT-MFA', u'sJBEN0Q5mum_PDtcUZ5zrQ']",,,0,,user,,,,4.67,,[],Victoria,9OltMOV-FJJ1l7XnOZS_Rg,0,,0,,,0
2014-11,,22,[],,,1,,user,,,,3.32,,[],Cj,swT_FF9kleDqAvEInEYvgg,4,,3,,,6
2014-11,,12,[],,,0,,user,,,,3.5,,[],Jessica,snx4LsZcYu2MOHfuKfJKIA,1,,1,,,2
2014-11,,2,[],,,0,,user,,,,5.0,,[],Lu Ann,6PyqjTWtTErcmtYDTJFNbA,0,,0,,,0
2014-12,,1,[u'pJV7JhRYK2vbddSN70ZKFA'],,,0,,user,,,,5.0,,[],Zach,lKf6n789Ruj_mrz7njuyDg,0,,0,,,0
2015-01,,14,[],,,0,,user,,,,4.07,1,[],Peri,Jb1H9p_5KPMwfsjaYSgZ-Q,2,,4,,,11
2015-02,,3,[],,,0,,user,,,,2.33,,[],Belinda,5tzrh2X4u1Fr0uaNd4xFXA,1,,0,,,2
2015-02,,4,[],,,0,,user,,,,4.0,,[],Nikki,6pfzFKb48dpin2LdKGonRQ,0,,0,,,1
2015-02,,1,[],,,0,,user,,,,5.0,,[],Gerald,_ViE2jLv1CWwmCKyDGKF9A,0,,0,,,1
2015-03,,2,[],,,0,,user,,,,5.0,,[],Kristen,l6LKJmvap311OfG_3A4J1Q,0,,0,,,0
2015-03,,5,[],,,0,,user,,,,3.2,,[],K,rcmFXyY1O7k5LkI8FjqCWQ,0,,0,,,1
2015-06,,3,[],,,1,,user,,,,4.75,,[],Sri,d1PLEk07GYiQk7x1ZR1Jqg,1,,3,,,1
2015-07,,2,[],,,0,,user,,,,5.0,,[],Mindy,S7KMUX8EQhpWvCnHYUi6qA,0,,0,,,0
2015-07,,57,[u'koSslLJP5TsYqtZU7lKhVw'],,,0,,user,,,,3.86,,[],Rob,vSIt6g7tuGrplBPQLXDoDA,7,,4,,,10
2015-07,,9,[],,,0,,user,,,,4.89,,[],Andy,7-ImjDq4_cD-bliqmg6bpw,1,,0,,,4
2015-11,,2,[],,,0,,user,,,,3.0,,[],Amy,3-s3gWWIWLKRhIogqBiTTg,0,,0,,,1
2007-03,2,41,"[u'-QT_e-7VSun5c2z85k_k5A', u'VW7Fc5rqe7XjJdHOzMPo5A']",,3,4,2,user,3,3,,3.66,,[],Chad,XbzB2i2fjggHsPXtQcOJUA,57,,36,4,2,124
2007-03,,34,"[u'9wuA4xxNqIG_ERg8pLZ_JQ', u'DGyoDCGGSlbcW7vZ4ywd9Q', u'cilI9NP3Br9nEBn8_7UurQ']",1,,2,,user,2,2,,3.26,,[],Angie,kmp5qBJwoFTBDwgiOkUlGw,10,,14,,1,25
2007-03,30,527,"[u'8M7I2-s5nQ8LSkuCvN0Xqg', u'qbfQRHLvZk5WSkKY0l_lMw', u'NhP0IQNpZkw6tQ0drfd-qQ', u'SBMdAyklmMTM7UAvJ9wSVw', u'R7-OHW_M_V4lYGbIT2hetQ', u'WFaufSln5U3zlLUV4fz9XA', u'p4Jg_rO_AsCWZGMd_w8xjw', u'MTVsyoL3dajP7VS4iuLP4Q', u'ifD7o8Mi67yNYwgWL5CbKg', u'd3VO4clBEry_Pqr1yT7r3g', u'AaZdXn0I6F5bdIVwGpxdDA', u'IE1mdJZfgX9YrkdOIP-UzA', u'qLXN7ia1PJ8xgAP6JODBIg', u'9qB4q1s6c5AEoperHdNLxw', u'aTfz2lZBKpcLogCH3rE5og', u'Lr52Hn6qgw9Pn8jumDmniw', u'2rlBbFPHyZjXSFSE8r551w', u'MoQ0p8AOBw8Sph0g5PloNw', u'eFuJA-G5a_j4j3qB9p2UCQ', u'9bkeCCr28lE7vxg1GvWsiw', u'G-iuXcbJnX3sA3lhB6nFhQ', u'1VthqrbEhYxl4CO1Vucdrg', u'VzQINQGO5nLp798L0JEZ7Q', u'wc8k9R6lNeaFPl4snhEgYA', u'FaWOR1KHuPv334zb4pf5fQ', u'Y-PtvI5uredvJApbWCmn9Q', u'AX5N-yKV0w-lVNTHyb9AXg', u'T_CENvZF0tWK8KW7A_ej3Q', u'euadoc7gbju3zFjB37x3Cw', u'avGF4EoC6fPCRI1ZwKJx1g', u'zMHtn2_jhn97rObsQSbfHA', u'CRPB4-w_k2XOrjtHSPrU7A', u'LnsjbZqqo6m3-58_8QVotg', u'7-7aKFcWLMC_nrG0S9u79A', u'2xl5reFNGc1w8qUmc6ZPxQ', u'saiZmxzBIowJbMgPBW1Now', u'ieXOLjjRoPp1Iz_HyOXxbg', u'EOffNH1xPOh6WMaPQrVF7Q', u'_wY1dHBXKN4NjB5IsIk4eQ', u'thK6q6FH2t8HiopRvjzBgw', u'1noVqERUUdFh1iHVxPnllA', u'G64JseLuB0BVmrcuDytTtQ', u'tgcnkIx2fyqiMCrgleuz3w', u'47u89j4zF9BiaYom47MJbw', u'tUZJLGiAJs2KhYKEE44QdA', u'FMM5I0nHANnuyXRR-8YqWA', u'vAX5VC7Zdk-BTxRa7CC6OQ', u'Q2LRNdrPZSAs56aRvcMZNw', u'spJUPXI7QaIctU0FO5c42w', u'mP6PQldkWKqcVPUP5XvfIw', u'XTUT6KiwxyfUhtEYet65xA', u'e-_193qDgiJRVTETpGpdEw', u'ojK15MbrUc0TCYK8740gtQ', u'5o6z73Xzs0Z6tNqIFyoL4A', u's5QZDL5kfGaMsJGAWHJWfQ', u'z6Vup_UssMcTPGMDC8agHg', u'b-u85eePnSX5XtfEzIz7gg', u'GSR-YWurVtyl_t-bC7ljyg', u'Lw99LHT54yb7ED0qlgujeg', u'Rd2YsKF-feTZ3_vAqAAp8g', u'Yh6IPYTO2YsunUl9aeyU1g', u'-4AMRN-7RtozD9s8ZsH04g', u'6PteeNp5DgyUoVH6eg2uTA', u'dnVtj0QI74Qa2-zLVWdhiw', u'gGlsEmMagikVjYGebBwSPQ', u'nBqU_AHXCayr3BQWzfyB5A', u't7BqERlTydMCeVb19ATgTg', u'SuehfljAcbR6qIiTI7uENQ', u'0FnLGS6iXBNm933Rm2pVpQ', u'iiNss098j7xnu_PqV2j2Hg', u'VyonH6gL5DBx6l1BoS834A', u'FvXAN_WM8fkdiag7N7gwXw', u'EIRZ8U7iH-6zhbD0in_npQ', u'mK1sNalWdn3jL14lkbM7QA', u'6lA5YVNFOuflrL4axNiDIw', u'QQacOXfgNDSwTvJyzB1iLA', u'iw2b-ya2MuS0QZnVq5_axQ', u'mkrvlyzFto6c8O8iv1GxNQ']",6,13,26,7,user,36,41,2,4.16,13,"[2007, 2008, 2009]",Amy,uZ0jZODL9HTj-alCcvbINg,358,2,210,5,18,493
2007-03,3,48,[u'D346sfnxqGFfRvlUu98k6g'],,,1,1,user,,,,3.56,,[],Awa,F4t38hfFx7a_UgKQdpJ6wA,15,,10,,,31
2009-02,2,91,"[u'ygfxmUZfz3Ktvn9waSITog', u'jkXJN-YyoXfC0xA0K4O5HA', u'YbxQMX6soMcT712Twl-6dw']",,1,3,2,user,1,,,3.3,2,[],Douglas,IvF6cm0pJZf2l0Wn4tZPGg,23,,42,3,1,120
2009-02,,3,"[u'7r9SPsc0zMJu4oKUioRC-w', u'-HFAWqaiJcyR85XDA_uWNg', u'NrVmkkMLZio33EsJ3rdyMw', u'qsnB1QPiyQY_D3oPmzV-wg', u'3FYuVQoNcqC7GcvNQcvkqA', u'uCyx6PBowPKrBLYcBGxwkA', u'5N73ROFhz_YfRAzwDSkc8g', u'4F5T6oLxseekSSvqz3nYtw', u'iCqxVhC75rffVu8-p_Qbgw']",,,0,,user,,,,3.0,,[],Andrew,SsJh-_zIToy_qPEhT9VRiw,2,,3,,,1
2009-02,14,144,"[u'ZK8g-yzLPkyUNiiJILS7Jg', u'q151TOtS6A85zEql_J-ZmA', u'vn3SOWntZWdtZEzhvTahDw', u'EqT6_TCANYVEqDb5sn9wwA', u'9HQ3Qa3TvflhUObtemSKXQ', u'4j_Otx9PfVPrFP8xfuH7DA', u'r_UlN8XjJ1lgcuu4A4HBdg', u'ym1GU68rw0rwsu9FdLQF9g', u'N6rgZtK78VsODxqCb4gwHA', u'IUU90LVLrnwJ-4DslxyyCw', u'IM3vVpxy1gbHglz2IInrgw', u'2pkFHKkXVtalUSk6ZhbwuA', u'RvXsIbbiw9lNFkINeCs5zQ', u'0pxevzPFLsLZrim7F4QxGA', u'FmfzDjo-bk80JX3qDVF69w', u'60gY55N9QhpN_b65xJPNjg']",,3,8,12,user,1,4,,3.41,2,"[2010, 2011]",Justin,G8SBzmMdC-Wnq_vABI3DTg,199,1,235,1,6,332
2009-09,5,92,"[u'sRPT1IZ3zMRNCyT6gm_TiA', u'JMNbWpH5cNPO5E53jo84bg', u'pecViht2bmrjpbt0c-j4jw', u'lLVhbabAm4AF9mkGnYhGLw', u'4A1YJE-0ldBhwm_vLl7fmg', u'4A3dQlNtdL8uaMgXbHIEHg', u'txl48rb4VbJ037hwm94bUg', u'f5udyzZy4SX-vphL_gUcBA', u'yW9CwwFpIg_oS9tw24kpqA', u'g0ejitblt5gd30icjGxNSQ']",,7,2,3,user,12,5,,3.38,2,"[2012, 2013]",Lisa M,SBosLvmLdoVpQ2IF_VcQBg,51,,46,,,208
2009-09,1,9,[u'qcuks46Op7dbawIODPOF5A'],,,0,,user,,,,4.89,1,[],Monique,OAKxL9avj9QMTGpjH2_FdQ,4,,3,,1,5
2009-09,,45,"[u'aLF1k3ANm1DVmvyUo79RXQ', u'QD-FU3WP23tS-1e-8AaTgQ', u'bPpHQVioULYqMhY0Dx3UUw', u'uz2hfHjP3ZlY_KvhzMjGiQ', u'PWLfXjvlme553O1htjKN7w', u'daTAO7XRKdXi8cAc2XsjJQ', u'-Zgmc6RZuWUuN22D9yUIBw', u'Zp-P1R2TUaXadlXy2Ikl_w', u'hZyULZSVMl4V03Rcj-_Xug']",,,4,,user,,,,4.85,1,[],Paul,_KARgm_Yko-gPAmqfyp5Tg,56,,37,,,69
2009-11,,4,[],,,0,,user,,,,2.0,,[],ming,T-UD5pm90zFJdQJ3JxwCjA,2,,2,,,3
2010-03,2,143,[u'1O0DaRKRQw_SWAS1NYfhpA'],,1,2,1,user,,2,,3.95,,[],Bill,WWY3f7eGD13YdakT0jtcdQ,20,,11,,,60
2010-03,,2,[],,,0,,user,,,,4.5,,[],Brian,vz00VRUtgEVAbT7xCuTzkg,1,,0,,,1
2010-03,,5,[],,,0,,user,,,,4.2,,[],John,XccQBkNUidWBm9br6Pihwg,0,,0,,,0
2010-03,,6,[],,,0,,user,,,,3.2,,[],Marah,grxL8HuxeLYbTbEc8pb7sg,1,,1,,,9
2010-07,406,285,"[u'rpOyqD_893cqmDAtJLbdog', u'-1zY3QZ4vS2wdqTfnFLs1Q', u'Nb6VWk7Oi0Aq8JD1w3w_2A', u'2FtCOwNwd6UsBgScSc1_Ug', u'UFr-WCtnNbX8O3sI7h4qeQ', u'ZmnvrMWa2ZYYfufwkc_IGw', u'_1mBBkphbaKO3EQHnpBQJA', u'sOsYYh73oMBWIZKDs8-nPQ', u'jlpbR7IurKHCnSrGxELVlg', u'diVBoGiKQYEh5_xfCH_MrA', u'IUATSzz-kFcT38DoqhSs8w', u'nKoB5cWZHXYUIUcQsUDogA', u'u_GiAMHxRM9kYH3S2xWUXg', u's8Om9oHMk8xb_psgxTNeRA', u'NhXOaROBjlU-IuQrmWrQYQ', u'WeX6UjZSTeMfFBQGDfu1jw', u'knWADdyhOIQk5S1U5RtBew', u'0bNXP9quoJEgyVZu9ipGgQ', u'j4vhkolk2B5nDQ9_OorPkw', u'TQ5eVGOFr_qB5_BbEd3Sow', u'_A_2A-bjADJTKBoWd_B5qg', u'XXxNRoSgV67mY-34p3OphA', u'7zpDhrRZRTGCkAh3SHbEww', u'VESaDn1MpEIAC7C-SvGO2w', u'_t3rDMTYvvi5mSlRosSYGA', u'w2w9Jocc9crXZeij3H-QEg', u'k2wWg5aOsWtUHZoKU_mB2Q', u'iIBP5ooP6KmbCNQwkEvz7Q', u'Q9SKKZgbTMf5fXTQerFdqw', u'0dxYACQhI8t3yQ7CPMp9zQ', u'2i_2PWwT3wAnCDGap7XFGA', u'yXsSsftgUHiF0vU8fACpgg', u'mftYqOYgawgpOZ3Bl1vUfA', u'DZsXu5JkxhTwcYf1MjRHRg', u'ca3QVHm5jwdL9MIkQcz88w', u'2sklUYBnk7LxzM-11yPUPg', u'lduQB8NLz0-uEvPGn94A2Q', u'bM2OTIopnFoaQGLxK2PxPg', u'e5E0ofCjLNQbQ-ct5EDyDw', u'J72hf_DSYNo0IbvgxVCp1w', u'AwvTSryykZ_vtOe5aNVXjQ', u'A_kLpwNXJrjO0tODhKn-Fw', u'p4V0BNq5GRSrNor2D2Ddvg', u'6LhIu1S4wcwGee3h9n9M6A', u'GlnDy2m4dhtWFPZCTjNxMg', u'Ww1MAuFPs_d0wnPQQmIVWQ', u'o9ViPL9UTBzKf8reTKK0Zw', u'IGf8mO3RiFMgtQH4fDsSFw', u'UDlXqT5rmQ18wRyheSky8Q', u'ZPolhetd6Od5_VhXPbFIxw', u'kYiXI0QlevGwfvgl-ThDOA', u'9fTTesCwn9EO-d82ODJAnw', u'NVbT_O6GGNhfPwr-jYgziA', u'OzdHkuudqJntTYe2OVkdHQ', u'uarp0ZyToKXKWv6Wl_Vblg', u'xrlPq-_gOHwullwVgmuIzg', u'1vCW7Yp60uHAM6Rwu-uplg', u'6NVDtBkWga-EBmCkqjjsqQ', u'sX2Azf21yiAGvO6zNl1qhQ', u'JkyvCg99SMdfS6OZv2P3RQ', u'cXLYoPNpKRAjU0BKU2kMmg', u'4ozupHULqGyO42s3zNUzOQ', u'hhVKwwMkejIS9f5_OILtBw', u'bszPq52mOib7uLpI1ezPBw', u'ViIXwN3AGV_LAkuVHhh9yQ', u'Bn8JxAwu-dPeIzDFjwGewQ', u'lpZtfD-vCqUER1yGKEvUPw', u'gXw9BB6exETBpLra5POwUQ', u'Jc4riSibQf4xfxTQqX65Cw', u'dqJB2VfnWxkaw7z6YYzAGQ', u'QKSokNWCyksGMo-DG7sK2w', u'II925yZAQ6sZmLOgcnBVKg', u'_AVSpDL3qhiZD6N2YdhpJA', u'0nlDFeI6-c7e3I284UaJpg', u'V7pppn-r6tL_Yb2_msQQFw', u'M9a68lsfk8Zf__7dQtjOYA', u'enXVISXPVpRv3InUhexQNg', u'KA4PQOvc21KRCnGS6laDew', u'UCdzVWtHFcx2QC_LT3rQfg', u'H_JsAwjiGEOr_RlZmwfNsA', u'W8QwciVZQDyfxkrgRfXC0Q', u'C5YT9IID8c-x20EXsxHFXQ', u'zvFomoCcKU9UyeC9i7CyvA', u'oYT1eRGFQxzPCR0h_JyvIw', u'kNLnONfXL-4MWyz8P0Gnmg', u'giFNJ0WFnPC1cUuNR84hxw', u'fUOOsWWv3IYreBWSBghqDw', u'9OZH1Ecw-qUkCW5MS0NefA', u'Txi9k0Yu5AEuyDIbiZNtuA', u'ZpQZW2vWoK5aN0yHQ-MUcw', u'imavGNk1Kf_HPyB2T8NmIA', u'Q1fpW3qiL3oOe3b0si-0nA', u'BWo7K_QGZCO2PG1osiwRuQ', u'0vqbowEWwlejXo8c40MIww', u'3bLTch_mDZGPl_OE6pURiw', u'-kCWyWuA2AfF63RRqfxTlA', u'0kMzBppURf0PH8FH9dCnDQ', u'rDtxgae1nUeawSGwOpgDiA', u'HR_Lxh2ycv0t745Ohiziew', u'CSTWYMmUfbZCM1AJP5Mc-w', u'Bdw2IjBhvUySIaAjechoEQ', u'UeaP0atukdS4m1PPvDkilg', u'dh1ZXGKbT3tRcDH1Tr-_cQ', u'YZFB86cVghB7PWPYdLxzdQ', u'Nkcyr3rQ2H7_J38KS5tPhg', u'dHFdI-N53nml6WoS87msNw', u'fFmLNPsvu-mT0ewk-sG37w', u'nXdPcD4NNUo0ucnC482ceg', u'4A3dQlNtdL8uaMgXbHIEHg', u'tznfBl4TGmv8RNJ_n4lHSA', u'Sd0xT24V6fHQBZjbOQm0uA', u'95pMy0M4Ta7ubjEcQP6f8w', u'OIsiWVC3p8gDZ8rP-bdFVw', u'ldsOVU3q9slBdJddc86bcA', u'A-VglwW4jQjyWTbnpCqgeg', u'wNgQ3AFnG01iOlK7A4_wVQ', u'at38auZMu6CkXohCnNlRvg', u'ZculRzt8WIueMjhf-GgOWA', u'9XMdJT4FvQ22Qz1vQXFjkw', u'zOk-Hsuwh1CPcNjGoRNEAg', u'L4fXk9Qi7yCOJr4VUyUS0g', u'lOvgjEkecLfVJwJriEjt2w', u'ujrHP0XuFd6Lq_HsV-0DYg', u'JBmKbi4PYO4y321Lz2G7bg', u'jlu_WVNXH4XLW0YZ7VARPA', u'OEAjmRrFrhteBuEKSjilCg', u'-uymjihQpqfeoQ1J2vq47w', u'WXnzgCOpoG6PoWTFMu-TVA', u'qGg94mD7k4g28xsdb6eKzA', u'u5dqU42xF8aTpWFUBUHR7Q', u'E62SZVU_FsbCYaVnMRs4TA', u'5ryhL0VWvPKBXgp9UUx9dA', u'Lw5is2ElyRG6dyXz3tvbZQ', u'nmMlqVtncUpXTsMhqLNqnA', u'7G-n3IpqUDiBKD6t5unHkg', u'BGvhWyjk-zXp9sG4OD6AFw', u'N8orzD41A3MFo8MrofBakQ', u'iw8K4RLdhuRiYvAlOYRhZg', u'6eLM3fvUjW5zFjcQos-Hkg', u'OI1iNMzrKaFkX1ZSqGsFAA', u'bThiXYzxbnGNxkHueIGQnA', u'qb3lltSzKhTSL2jbc9HqyQ', u'JMkJstu1WDFv9nKkAD_WoQ', u'02WdfqPA_1UFSYbZqEstVQ', u'Igb2no_yys2GOwnJbtGQzA', u'yhGOjivyhb_YmwpMZ-u6PQ', u'VtE8glT7ge7KtGuh-4OWng', u'mEtv-srrAoAHDCv2THA8PQ', u'Uk3LH2tWHjnMPKkFPtuFBQ', u'-YZTHts9hfuEDdaBVWsz7Q', u'xhvc0pnzZc24TgAfySUayw', u'QPFLLUY5i8iz_NahkDtWlg', u'mcrqgeJxWb87GBPk8W37JA', u'qAtTZy_Q0pw0Kam0Xjbf6w']",11,81,45,192,user,228,443,15,4.23,17,"[2011, 2012, 2013, 2014, 2015]",Christina,BH0h6NgDWu33ntH4WEFy1A,1077,1,991,93,354,1436
2010-07,,3,[u'0trYkEZFTej_lt8mi0ELWw'],,,0,,user,,,,5.0,,[],Lisa,1B56ILTo97P7afpb3fwvyg,1,,3,,,11
2010-08,,2,"[u'NLDDaat42UQXQCOpU4e2TA', u'2gvAjt4fV9YsjDZHEqCTpQ', u'BgrClRsZ0LoC1NrCtNaTNQ', u'6T41J7oIrxaimMeBdLCY4Q']",,,1,,user,,,,3.0,,[],kent,CC_AbQ4AIGS8s4fDugZfEA,8,,470,,,17
2010-11,,4,[u'2Jhtw9G8XUf1Y7GSfhlWxA'],,,1,,user,,,,5.0,,[],Rob,L_7ZqrcxeG3f9apxP7VPXg,1,,0,,,5
2010-11,2,30,[],,,1,,user,,,,3.58,,[],Senia,3b8HaIGJpx1vmCKIQUuRxQ,3,,7,,1,20
2010-11,,15,[],,,0,,user,,,,4.07,,[],Bette,FYKj4RPL6rz27dTbxLYniA,1,,0,,,5
2011-02,1,16,[],,,0,,user,,,,2.31,,[],S,YqMNvZJfaVs9eMk62UgMTQ,1,,8,,,10
2011-02,,4,"[u'BjO_lUbSavA3C5uyoau03Q', u'Aem61jMjsDA1GlZ4glyVUw', u'3YB7n9gc4k1gbOHAgPBMXw']",,,2,,user,,,,4.25,,[],Paul,5fwdDggCRufE_f-W7FW8xQ,0,,1,,,5
2011-02,,9,[u'BbT_ZMLkyUN0T_TBeBA7Kg'],,,0,,user,,,,2.56,,[],Kate,2o4ru5ZUqATkffFJ6JqCTA,1,,9,,,29
2011-02,46,377,"[u'rpOyqD_893cqmDAtJLbdog', u'uguXfIEpI65jSCH5MgUDgA', u'Gcb3QKjGjvH_GdzLpM-fAg', u'vyfsQo-estP8EfiIFMsL6g', u'mAuBHENS_DeFCQqrJC_UxA', u'8E0DGec8LNn6oDmPHmj-mg', u'kCTnDWHBiBktXougIKRMtA', u'OJ_jNBVcPWblkHRMtG2nRA', u'n659fbNB5DVE4aS9SOZvFg', u'h5FcKraF9Nao2v4LVz0Prw', u'zCtj6aXImUeduhC2ab0MHw', u'IyEdBo884XBPmNLhIp8dig', u'ku3hHLLWyqhke_10UhHuFA', u'v2vKJxBP1gSgbSyVa5aXQA', u'qhooXf7Uh8NP3mX6YG3Drw', u'IR7pbGHmwjFSHewNTU3ABQ', u'OMfwKE0TIxg40daXF9L9Dg', u'SKK2_7BBKT4xxS84So-h8w', u'xeZUdOt_PwTf63ozB6NeAA', u'ZKXSP7TOZrPpZAVbBCSrKA', u'zTjtcsAxWS_WxU-do32rwQ', u'i-XxQeVD0wH0_chARIMQXw', u'f0RDEVxirqahwZtu4S4j6Q', u'GAeM4pken2drf7CpuKHuLg', u'-TPyo6NyRlFP-3OW6sqppw', u'lRXuJMd-WWZQeTnY1JkZ_g', u'6Ex8aGRvvODBe4bEwRG2pg', u'V7KQA81CSEiG6mPzpFAUyg', u'olKIOr2PVh0gLcblu2ZONg', u'DfXYazOfjvChhpflvKWbhg', u'_sMNrdNz2vQGfQ_IjbUkQw', u'1EPVa94Ohjbdatq1FmLRiQ', u'ZD1bNB-8g7kyxacEZvH1hQ', u'GkmCTck92uEr-MSsgwK8Cg', u'5GbGGMAqTbcpmEcSxGQy3g', u'xED8kV7nnLgBcFmt_aKCZw', u'b7fm8bJWIPUsoR875_lqzA', u'4krFv9OenX1i2KHNMPGaTA']",4,23,22,33,user,39,60,5,3.79,5,"[2011, 2012, 2013, 2014, 2015]",Allison,hjvsUcztfGB2u130R9WCug,203,,167,3,11,566
2011-03,2,25,[u'ozfjeWS-7p92rDm-m_iDsg'],,,0,1,user,,,,3.28,,[],Kicked The Dog,-0gZ9aQoF_yL8v0Yv0Oo9w,4,,5,,,31
2011-04,1,3,"[u'YwMbUVItzd98Rt9yZNDGaQ', u'42g4FeE8w1scpowvVb809Q', u'Hs8AdQ0dwM2hUncRd79hrQ', u'S93veewTWJwCA5Km7ZDbTQ', u'Yczg0G7bZ552o_C5ChiGXA', u'L7wRMmrTLPmQnoQMPdp1Mw', u'2NZbPDAgaM8wRXEjk0Nj2Q', u'Mb8kIET-q8xd5hyU3Y2g3w']",,,0,,user,,,,4.0,,[],Nicole,tJqUxXT1CcS3ZVjFZ5LBBw,0,,0,,,2
