2010-03,1,133,"[u'rF4k1F60yyXcmZm2kf5luw', u'6Yxyn16x2KVStaSI-ajOUQ', u'J6-9Y2ZpPUjcoN2EH9aYlA', u'fPaEQ_jyqcC9sz5U1M-25A']",,2,1,2,user,,3,,3.49,,[],Rachel,YM9zIwTAaLZz3-4P-M7pCg,17,2,13,,,94
2010-03,,3,[],,,0,,user,,,,3.33,,[],Trisha,tWIYTlkFXLUB1pifF__0hg,0,,0,,,2
2010-03,1,60,[],,,3,,user,,,,3.47,,[],Jeff,5W4f1utYfzzxpPKvvZp8SQ,6,,8,,,37
2010-03,,32,[],,,0,,user,,,,3.19,,[],Miss,7FbpD_fpYE6mcYvuxd86rw,10,,18,,,57
2010-05,,3,[],,,0,,user,,,,4.0,,[],Debra,-KfOA2Udp2EJfHTlJEuJag,3,,0,,,9
2010-07,,4,[u'IbNzF_SIdZioYbLnL6F5Vw'],,,0,,user,,,,5.0,,[],Tony,fLoFmyXjd7hjJRjfEJoC_g,2,,1,,,4
2010-07,,2,[],,,0,,user,,,,2.0,,[],Sean,uneeZSK6J1Lm0F_kFxvpWQ,0,,0,,,0
2010-07,,2,"[u'0Lhia4YztuvCx_N_pP20ng', u'fbAl6b6Lo-sE_bzqXWt_2Q', u'0lPRc6au_J9IMCKPY_UWow', u'C4FB_yXtfNe70aBOeh8_sw', u'PNJAhk0jbDn74mjsc-NXvQ', u'93ZLQl3EAmDAJaUFpEEHLQ', u'04qCsEum5JeE2rJ2Yu3LIQ', u'2E8DQXVA0cImhWfI86bu9w', u'KZzLCSQKJTD8KVO3PtR0gg', u'QhAav5ovAlCXhSqcCrmTHg', u'r_CZizY-qn7zcE81S_DMow', u'Di2OdqZ6xENIQ8l-nPC3MA', u'79tCjV7FJMYIJQ3JIdp3rA', u'12_oSTvBKdOtvFUhIst4Aw', u'MMuwNjoi4t57MIZwHga9Zg']",,,0,,user,,,,4.5,,[],Isike,daO_6ellgSOtag2U5yEwhg,0,,0,,,0
2010-07,,3,"[u'jkgvKbPk424Ge8SQb74ZZA', u'cZRCzYZt4SSi4zxyhhpzkQ', u'vWbZFY6_6Azg5EableNlhQ', u'r28wOikouHEzo0pLZK5-Ow', u'krT75UeesHPW9-6ivVQIfg']",,,1,,user,,1,,4.33,,[],Brandon,SWkFYZ8SbEh1RwBb3pZ-FA,3,,3,,,5
2010-11,,7,[],,,0,,user,,,,3.43,,[],Ivy,FEd2_Wx_2321i0ZydQxc8w,0,,0,,,0
2010-11,,26,[],,,0,,user,,1,,4.3,,[],E,Z0jlxJEnSe3NpOdjSL7HSg,12,,5,,,35
2010-11,,20,[],,,1,,user,,,,2.68,,[],steve,xVmOXwrP3sz99J_JqK87Gw,3,,13,,,23
2010-12,,10,"[u'ngR1Y009kpsuqWRdlKp7hg', u'UyvXHhP2Q4-FZRrMFS37yw']",,,1,,user,,,,4.2,,[],Nelson,wbod6HCWQhjbSwizege6oQ,1,,3,,,8
2011-02,2,80,"[u'_1mBBkphbaKO3EQHnpBQJA', u'igALkpDLm9fCICgxYCdf0Q', u'pHA8xILs4i6MOhe3qI6Bew', u'jQphMHKmoXOe2f0rQwqvNA', u'MxJkz_dX23SE-fj7Pw5rqQ', u'MAwwshT3fyQveIwkfhQtkQ', u'u1XWzr4aziAKh5fUUTsyMg']",,1,0,1,user,2,1,,4.34,2,[],Jon,wuXpqTx4e1erOyYMwYDoYA,10,,12,,,43
2011-02,,2,[],,,1,,user,,,,3.5,,[],r,kMriKiQpp3hlkVvc-lITPw,1,,0,,,4
2011-02,,2,"[u'uURfZxvaQ7i9E9Mjml218g', u'5Y4jVLM20M31dbEj82PJWg', u'WEgjlrdBRVzb2Al6M4QU-g', u'nyfyKXxuTUL5cLHYwilx2A']",,1,1,,user,,,,5.0,,[],Lizette,JHN4fH8KVtlCzUirZBdGqg,7,,6,,,11
2011-02,,4,[],,,0,,user,,,,4.33,,[],Shannon,Max7kaRDaa9dKupFXvTAmw,0,,0,,,1
2011-02,,4,[],,,0,,user,,,,1.75,,[],john,tzfx-tAnCxOkmP4QEDJdxA,0,,0,,,1
2011-08,,14,"[u'betS-Y5EFVeK-71OE5ZHLA', u'fNPJpxJ0uMpFdxRknYADxw', u'Jhdvx7C26n1HHlT7kiXZOw']",,,0,,user,,1,,4.43,,[],Kristina,x1ksCEn2ecE55e0axHaXKQ,1,,0,,,1
2011-09,,3,[],,,0,,user,,,,2.67,,[],Dan,_8wYg5jHBHIM1WwnLhTSWQ,0,,2,,,7
2011-09,,12,"[u'27MmRg8LfbZXNEHkEnKSdA', u'T5cxFv5ZU1vnT018KC9NPg', u'gpjtiOJFI0V98noijMusqw', u'vLi60zqzc675Q5c24ooOUw', u'LzG-AUlmQsSSoc9bxCLIjg', u'O1715YABZZw3P8oIFpymwg', u'nJ5UZqX_WrP0DAvZ_aE9IA', u'gcZ9Q0Csrx_7yRJfaJBfYA', u'RvaB1nJL2r4CCmLPUkomJw', u'3U-MZ5ydj-s8oOJW7lk-Kg', u'g8up_FWF-A5JQjuUJ_VsWw', u'jCyt_ipwjh4Ng5aUAR2Aww', u'RwuMQEsnpT1hAoFPwTws7A', u'jIJBwidbT1HgTRFRMUv29w', u'iy-lnju3UY_eap5oztdkhg', u'wOezPCHQ_QH0maCi1RRC2Q', u'2CdbmUXg7kkmbJ1XSDrY-A', u'XbhDqorTDaQGrTckIpA0zg', u'5uBXFenH_qz7WYLWqk9byg', u'yJxvL9lllOK9It8wZWuz_w', u'JbGSu3hxiuZMQPp9vvK59Q', u'LdTEHx4R0AkFHExX3Y8IAg', u'QXP1VMSBz2sEp5Dw_9A1Gg', u'lLFxnISTr3-eev7CNMdHhA', u'_ik0vAl98lipBPGE07F9wA', u'-x_5W_FcECmz0JKYoXjpLQ', u'JATLalor8UmBOjxxu9BIrA', u'VjEGDCV9B8HhTr5pjo9fNw', u'JwkpEzVbDYpATdk_xlWFcQ', u'Fdvl8UqrM5IsLXnO9lTiJQ', u'rdHtELJK4vo8DvVeWGiJDg', u'JoABS9Ti_eMrhv83K8QVWw', u'VoxA7HEJUEMwU6CRh0mFtA', u'K5jtnM8mskfC--Z9teetag', u'fSNXpBSHkkxJHnJvGCEyZg', u'munckAXPtNZ7FvwUa6DslQ', u'nkUhY9WZ1_Hu47JNfsw9kw', u'mnDlD4GZbnUhaBdaa8VfTg', u'gxotfqBWqaxVcmFI8TrIzQ', u'7gandGrbldau2I6_ADBQYg', u'Hu0UD2yx96UvaTR3vb0QdQ', u'rSQVEAN2SGtoVbg8y5ZKFQ', u'NKVLZSqsp3wXXmlrubEFhQ', u'hiOVzE0FQiSEKX-bTO3ZkQ']",,,0,,user,,,,4.69,,[],Anders,POVio1iSAaPDCsxpp2EmMQ,4,,6,,2,7
2011-09,,3,[],,,0,,user,,,,2.67,,[],Joy,i0ycVnW_xH7-v_GMZqxrDw,0,,0,,,5
2011-09,4,53,[u'LXOhR4ZUULSbBNztxYZ2dQ'],,1,0,1,user,,,,2.96,,[],Masiha,nisCA346Ceh2DXx1oAn2_Q,12,,13,,,91
2011-11,,4,"[u'pasMPMQrqu7bqjx3ok_jeA', u'qAxAih1fPnVz1QEAEGjCrA']",,,0,,user,,,,3.5,,[],Embra,dfbOkY4q7DBcNmokiZS3wQ,0,,0,,,0
2011-11,,7,[],,,0,,user,,,,2.33,,[],Amanda,HSAooOxYwc6dRCGFqOG2sg,2,,0,,,5
2012-03,1,9,[u'rNhXo7u3nz68JFbROfh5aA'],,1,0,,user,1,,,4.44,,[],Fedora,6bvc2EO-Be0wMwgxtey2KQ,4,,5,,,12
2012-04,,6,"[u'byhqn9zPB6AlJNSN-x6xng', u'J8vPYZuF2HhWIrIcmUsLdQ', u'8xv4lfabWhOAXdMtzo9o1w', u'd3ybJj5xtEj1QFjj8_T2Hg']",,,1,,user,,,,3.83,,[],Jimmy,NUbTsg3DuIYlR0akqQm4xw,0,,1,,,2
2012-04,,6,"[u'2SAfpKiBCl4TQE0D3UhyTQ', u'woZHO4MOd4j53s-mnMCEAw', u'grXqYN-Wh7plSsivDEfgEA', u'_LMSMMRVxqrSzt_meu90_Q', u'HR0vX07FrpwuflhDpAzptA', u'UGoUHASLn1zCBGZ6cfcypQ', u'RkYXaUiSWLJA6pkBlByyng', u'7W4U2n_5coqmxSKx28BYhQ', u'Lp2G664ePG-JFxwXZQtm8Q', u'kZvtG6Hor8qthSy3ZYx8bg', u'LujcBO88gjY9wFa8vp66Lw', u'9ncFZJRh2FHLE84-W2dmFw', u'AVMDFX1u0LIxjwDrKUUH_Q', u'V42975XyrELf0CrPHcgJtQ', u'fnKFxhlXowk_IkrsoY8-bg', u'hyNXsdQf3AYI6iDZfEcUSQ', u'5CFrPj1J6cWn21AK8yPW3Q', u'Lunc16UkupzErD9hIgi0tQ', u'TChZhKr1VafHMOutXk8Ttw', u'-Ge1rTQZKZ6n-_-HufBoew', u'4qCF6Z6R2y-7aDJd7nuUAg', u'qFM8Z3oIp6imudqQh7ABUw', u'BKfqHVQ-keVkBThlr1CD9Q', u'sx93VSkaQ8nCB55qh_O1kQ', u'U2I9D7WjGodrl9Y0ZuRjNw', u'ooFzk0q2CUr6MBYP-gCDeg', u'NSlSioco9YulZGqpUQTKkg', u'cH4zh2w4ccZLglbIAKstyA', u'iLhLrhUGyxfJhS6UNf1ZGw']",,,0,,user,,,,5.0,,[],Kimberly,sUu0ld68HUiaJ3K7Byyi1w,2,,1,,,2
2012-04,,2,[u'IyzQZPXBeNvQSONMXDAohw'],,,0,,user,,,,3.0,,[],Jon,piGdqqmSdkkH2Htmg4ZmZQ,0,,1,,,1
2012-04,2,8,"[u'erzVZkeAaVu3DBJ5LPDMqw', u'xaJVnGVQZMn5pcHQoTSHWA', u'i3gMe2Dm4GU6fIgVAaq0Gw', u'l9NQtjJ6qxP2_UdZDrtj2A', u'vLH3oUCkZZR8mZdD_fufKw', u'4b8StVY-cg0H0g7YsipHsg', u'fjmGM14cufQGTDvgeo2Nhw', u'np1SLJ_RXpm79blPqFNKGg', u'0xDFzh1ydF3qq1X9rBNr7A', u'SE20nCSPVSceBRvkpPa8Uw', u'jIxDTiBg7mywu53on_0NIQ', u'TS1c9DIdpSirEXsJp3nNEA', u'LFvvxxsDTTozQaegEdTfQQ', u'9Z106oUlRm3dq9QrOQ5h4A', u'd4LB9tscAbJEpFlaaxjE-w', u'LwrjPHaDbfPSfmlBYY_d0w', u'o_V2CwcVnVqR74OIloScPQ', u'KbV6ew2CqruX7vcbXemSFA', u'DLJOh-CUHI6AU37zpLzoAw', u'QD1eDxvHXcOso0t7_Qxkeg', u'FA7XZ_M5aIvl2mPJajwy3A', u'Kdeqlwybc16-79y_BgfdvA']",,,1,,user,1,,,5.0,,[],Gary,BVOrbfGAjnIREJ4mYGQhAw,7,,4,,,23
2012-06,,1,[],,,0,,user,,,,5.0,,[],Chris,5VfVpU_uj1M1qPowc0BFFw,0,,0,,,0
2012-07,,5,[],,,0,,user,,,,5.0,,[],Scott,P7QQPO5oj4uRE2SbqLQmGw,32,,0,,,90
2012-07,,10,[],,,0,,user,,,,3.3,,[],Wade,2Es5rM2rkwO15jM0-wdiIw,0,,0,,,1
2012-08,,2,"[u'bRO1u0MI5IY-7Te5--QXKQ', u'reJ8x_Z5o7zlTWckM71EgQ', u'WEXsw5ads44QmglVA-t1GQ', u'e3wjGyeeT2woxS698LBi-A', u'RFpApVLkcVTU-aC6UteiLA', u'ctJZMUAvexz0395EvuAJXQ', u'VakONqCZjfRDBk-IsliYeA']",,,0,,user,,,,5.0,,[],Kent,teHVZZ_RlMFzZAJticQFyQ,0,,0,,,2
2012-09,,1,[],,,0,,user,,,,1.0,,[],Boyd,FWp49H0NoTR-g1JItQoNyg,0,,0,,,0
2012-10,,1,[u'u9BsQ52dJLnHiJ7s3a2-NQ'],,,0,,user,,,,4.0,,[],Gigi,EaiB2J3Y-EadYJfAaprQzA,0,,0,,,0
2012-10,,2,[],,,0,,user,,,,5.0,,[],Stephanie,YgWn1M3JM2Iex8oqf-0q8A,0,,0,,,1
2012-11,1,24,"[u'6XJfj4qjQlxjT-nPw4MSUQ', u'mINqSrXP7OhfPx8r0CmuXg']",,,0,,user,,1,,3.64,,[],Thomas,FWXndi_cGRmZe3eBTmbRmw,5,,6,,1,13
2012-11,,3,"[u'5xswyDHUYkv4CRZqeDIb9g', u'YbX50QSur8AzSwZm7KoTkw', u'XYNLYVrj2sMzahsSMNeLIA', u'KPVHHGbsXSP-Mo_8-V25bg']",,,0,,user,,,,3.67,,[],Martthew,73JydaeS9LTmjBkonkmlog,0,,0,,,1
2013-01,,13,[],,,0,,user,,,,4.5,,[],Courtney,rlkn7ckZPewwg_makczR_g,1,,1,,,16
2013-03,,2,[u'nfMs5wG6CJNExq_iaPdEUA'],,,0,,user,,,,3.0,,[],Audrey,BKvDXJ71PGAAjkWP1jIwQw,0,,0,,,2
2013-04,,2,[],,,0,,user,,,,3.5,,[],Rose,6D_hyQ4baa0dqipnHZahGA,0,,0,,,0
2013-05,,1,[],,,0,1,user,,,,2.0,,[],Vegas,8OSGdF4W60LFI2pkRwW03g,0,,0,,,3
2013-05,,6,[],,,0,,user,,,,1.5,,[],John,u0ua1Rnd0F6hAZh9tDFNnQ,0,,0,,,10
2013-05,,6,[],,,0,,user,,,,3.86,,[],Robert,DIkkIctYOo055nxU8wKMKw,0,,2,,,3
2013-07,,7,"[u'9mYDx_FUDB5YBELMepBM7Q', u'0BxZzK8mCvHnof6Xk8nQWg']",,,0,,user,,,,4.29,,[],Briar,w6awaBKUo_F3adDNSpQMaA,0,,0,,,5
2013-08,,3,[u'rOCtB1n0OHg_-_RO_uYNGQ'],,,0,,user,,,,3.33,,[],Mike,856ClgF_Kf_5VXSV_S29uw,0,,1,,,3
2013-08,,7,"[u'limfVTyIwhlFvfJXv2AO0A', u'mtvir-5xHbFoymrMTJNkDg', u'u-RRf3qM-c1xiP9HNYY9Bg', u'LBkgTb79fokAoW6CJJ9nyg', u'93JKxYc5wrchVAukbdt5Ig', u'E_W_88BiasLrn49fohTIYw', u'US0JL8beYe6Q7cIdKqn5Nw', u'nW6L658RELsOXeU68NsodQ', u'nN4gdhJoPo8uPTCQ1syWTQ', u'DG3N8mqAlzkCu3GGPryNhA', u'tPFXO6A7QZIB6Pa5spbJBA', u'UvCzwVOcMmRgDDqraE9ziQ']",,,0,,user,,,,3.43,,[],Aaron,Gcgfs-Ks6Wpn25l-w5HpZA,0,,0,,,3
2013-08,,2,[],,,0,,user,,,,1.5,,[],Ml,qdO5aRbc3bsUQyofqrXqog,0,,0,,,6
2013-08,,31,[u'8Gs16g4c6ej8oGAu_dRMBA'],,1,0,,user,,,,3.97,,[],BartKiki,xP9AKHW6I9SFOPkkzmv1Xg,8,,6,,1,22
2013-10,,13,[],,,0,,user,,,,3.31,,[],Jessie,7IyAHAcDGxL1mhWAcN9g3w,0,,3,,,24
2013-10,,5,[],,,0,,user,,,,2.6,,[],Thea,QWMSAowY0kdQ2_ojF_lpew,1,,1,,,4
2013-12,,3,"[u'h3lwhProUtOV7hu4i-32Sw', u'1sjc4pA9VM-uznlWxujQlQ', u'iwV3LL2gFMKf216PgmysyA', u'uU-vl5NPQve7svuwp82cVA', u'zXGUSg7C8DekBk9b6PsRpA', u'LPLjjrCE2i0QD7JEI1wqAg']",,,0,,user,,,,5.0,,[],Kristi,OAwoCwZECtudQ5mhb5wZhQ,2,,1,,,3
2013-12,,2,[],,,0,,user,,,,3.0,,[],Markus,MqxKDlc5PMIsaQ7SgJCJSQ,0,,2,,,2
2013-12,,4,[],,,0,,user,,,,4.25,,[],Jason,84wGOOyCw8BtD5SYSnMXxQ,0,,0,,,6
2014-04,,1,[],,,0,,user,,,,5.0,,[],Chelsea,kPBwhWR0VujWboSHoYAvNw,0,,0,,,0
2014-05,,8,[],,,0,,user,,1,,4.0,1,[],Animesh,VehwrJ9LztkY8VZsVJOzrA,0,,2,,,2
2014-06,1,2,[],,,0,,user,,,,4.5,,[],Brian,zjpxuXjWJNae6dbHcQ9EZQ,0,,0,,,1
2014-06,,5,"[u'QSF6CfVTJze0G42lbah6MQ', u'2pkFHKkXVtalUSk6ZhbwuA', u'Zj2Bmxal_dqBHT0ikVLWHA']",,,0,,user,,,,2.4,,[],Lynda,Rs-1AdvR6mfmI2sjQA4RJA,0,,1,,,2
2014-07,,1,[],,,0,,user,,,,5.0,,[],Santos,2tExnCWATACpr1328lcumQ,0,,0,,,0
2014-08,,2,[],,,0,,user,,,,4.5,,[],Jason,9XxS_0AN1_BepI0W28eoFQ,0,,0,,,1
2014-08,,1,[],,,0,,user,,,,5.0,,[],Brittany,wsSDnZqKgcNtz4t-P7ignQ,0,,0,,,0
2014-08,,1,[],,,0,,user,,,,5.0,,[],Diana,JU8uwKy5dBmYH2LbQb03vg,0,,0,,,0
2014-09,,1,[],,,0,,user,,,,5.0,,[],Verena,cm3uwwqY8zZKYU8HCdwwYQ,0,,0,,,1
2014-09,,1,[u'81-Gz6BG1hbC1tnJ6i4hnQ'],,,0,,user,,,,5.0,,[],Kevin,mp1b4om-inGXcLdX20odpg,0,,0,,,0
2014-10,,4,[u'1QBQaqvCO1-Z_oFr350ydA'],,,0,,user,,,,3.67,,[],Linda,cc07wxddqZL11sFXHVeD9g,0,,1,,,3
2014-10,,9,[],,,0,,user,,,,4.12,,[],Tyler,Qv_aux_ual6SlMObpwRJAg,0,,0,,,3
2014-10,,1,[],,,0,,user,,,,5.0,,[],Matt,_d6-lCBZSDHhJjcHBsMk4w,0,,0,,,1
2014-10,,3,"[u'SoKAf2D8wyJIQh8bfbAYLw', u'CG_-i4mZjs8kqRDW7i6L1A', u'woTuaVBalx0e-lVPMUo9Ag', u'aLdaMJNWmz1Y5yu2ozrh7Q', u'e_cFkYhE2TFAC-Aln2SjvA', u'-ZPIsXbu_ZnYPWPxCAxBBA', u'pDyi128kCf_eE52ZIlDWeA']",,,0,,user,,,,4.33,,[],Jacksen,r4aWdVOXh3z8vE7URQtyMA,2,,0,,,2
2014-12,,3,[u'St8do8a01ud92dTw9vy72g'],,,0,,user,,,,4.0,,[],Paula,Lhwlit_CTPJhclNoUqwDFA,0,,0,,,2
2014-12,,1,[],,,1,,user,,,,5.0,,[],Benjamin,5k_wz7-wZccmVDvJ56Sjzw,0,,0,,,0
2015-01,,1,[],,,0,,user,,,,5.0,,[],Jacqueline,wTnRfwXrDVe23mE9inEGJA,0,,1,,,0
2015-02,,1,"[u'XthXI9K8MQDjtmiO30tq_w', u'dmdg5jeVhbCVio0Be0R9rg', u'IvlTy-zL4mxUOsK3losN1g']",,,0,,user,,,,5.0,,[],Mario,ocgBLat-BfJ_xKdVxYppyw,0,,0,,,0
2015-02,,1,[],,,0,,user,,,,5.0,,[],Josh,Khmxry6EKAzXPiUg7Op1Qg,0,,0,,,0
2015-03,1,9,[],,,0,,user,,,,2.5,,[],Galy,uzPpxie0hj3rpBZFndbeIg,0,,1,,,1
2015-04,,1,[],,,0,,user,,,,5.0,,[],Tracy,tRpXFEJY8njfqYQZc2cM-w,0,,0,,,0
2015-04,,1,[],,,0,,user,,,,5.0,,[],Billy,pLN7kkdB811SslOMFCLiBA,0,,0,,,0
2015-06,,6,[],,,0,,user,,,,4.33,,[],Avni,TE1dYJK71RnFOVFfMjhP0Q,0,,0,,,1
2015-08,,1,[],,,0,,user,,,,5.0,,[],Kevin,cOwY8lgE2G5Lz5WZgNAJYA,0,,0,,,0
2015-10,,1,[],,,0,,user,,,,1.0,,[],Eva,xTzPNIThuhWcTKHjGiepCw,0,,0,,,3
2015-10,,2,[],,,0,,user,,,,4.0,,[],Cinnamon,vEJNqnWeULQwWOGv9WfQmA,1,,1,,,1
2007-04,1,74,"[u'_A_2A-bjADJTKBoWd_B5qg', u'7zpDhrRZRTGCkAh3SHbEww', u'sKBjKeVGjFbAItLXM9_Kkg', u'hl4_LPK2ZjVZHq4GzVdZuQ', u'drRugzkLevnxesb6ppMyTg']",1,,3,,user,1,1,1,3.84,3,[2011],Holly,mtZt4z5L8MyNcugq6h5SUg,22,,18,,,88
2007-04,1,25,"[u'nSae7p1S9hZk6h-Hyj4QgQ', u'cn5xmBbiuX1yyYaPecBBvQ', u'Riv8e1DRG6toCNudKJhx2A']",,1,2,,user,1,,,3.12,,[],Erica,-aBU5sLWHNA-D7DOlKcfiA,3,,5,1,,18
2007-04,96,376,"[u'86QK3RNE2Xm6-V3HbuRmyw', u'gWcz4QFTW76q8VtpIlZEHQ', u'YX-O9N2rg1DNH-IbyD1GLw', u'qbfQRHLvZk5WSkKY0l_lMw', u'Z8DyUMojRhFbLyHBymM_rA', u'3bG8x3azIxTSETk74KP9dQ', u'SYmyRMx9bLrib3OjYk5Bvw', u'2L-zcbG8o8AXuRLyJ18N9A', u'AoUoDh9z4xjXzJcL2SBx-w', u'Q-aRdn8ELjHqqJCK3_ScSw', u'LdjjwHSHCeqSvm7a73wmXA', u'hrBBiRsHHNSCZ3kYia_AJA', u'uSebha4egjEuOl5HpomwDA', u'_hyY8DGw9kNpdXLVSn8OeA', u'KMXEK4UY49LXjxMzcEKqrw', u'KJhNPcGht6xK9jAWZ3kl4Q', u'WfhACQmaXTaSdtvFPD7Kwg', u'ftiAX5vlb42APSH8ixdqqw', u'MTZAUAJlexDFurTiWjj6dw', u'5mkrRShm0g5CQdb2KrGeEA', u'xLXQ1hRR7SxkQiGheoYxRg', u'Ub3r_JNFljWt-KpwF2h4Kg', u'WwHSWP-mONhdSdmb8HdRiA', u'gmImSCRhliREDM-lVUa_Tg', u'TlHwcEQwqwBychepTKd_wA']",13,30,12,57,user,89,239,22,3.94,17,"[2007, 2008, 2009, 2010]",Denis,7zO74laBoNO8tVSuBxPkJw,851,3,608,12,141,982
2007-04,2,29,"[u'sMAkCrRMDsLrdBOUTnly8w', u'r7nMKbVOAZLkUzBEntXynQ', u'dl__-2npxNT72HCbg_0Gnw', u'i3gMe2Dm4GU6fIgVAaq0Gw', u'Nd2KfXT4NHx0wlelQMVadg', u'85GqCfZeIBEr6Y4SaqWvKQ', u'sgGqcjaE96n9peCgXRYqHQ', u'_nRp8UELbPZ1wObox15D9A', u'2znuoSJHqQN9bEo65_6JuA', u'_k4YraIsteWuxtrAcnTGIg', u'pcXf1g5vphk3Xk06g3UzUw', u'HrpNEwQcaRdsEEL4enZO_w', u'dvRQrfV1YEOlQKwT1OsNrA', u'NSvyM1_XsooFA5wMA6rG2Q', u'vB-9JisCQARlnBZlWd5ezg']",,,1,1,user,,,,3.0,,[],Joy,_q1fmIExbAtYOri_jpjGvg,8,,7,,,46
2009-02,,125,"[u'CaJ6avkNnZOCQxihtpbQfg', u'mFOZOsPQOacWIMVSyXbEbg', u'IWh0rjF-oBDLJPqRQ0jfNA', u'wk3ZgGeHzdMyKvL5NeOcAw', u'1PLiFGdZPPzlrIzWIKIz3A']",2,4,1,2,user,2,10,,4.08,1,[],Evan,UgQ8vm8aZb6Laqpdiz7PWw,74,,24,,,153
