2006-08,13,35,"[u'qhuiYov7UwAPDibrlg_Cbw', u'1ksXIq1WX4lwBPPNIzVSMA', u'p4Jg_rO_AsCWZGMd_w8xjw', u'AaZdXn0I6F5bdIVwGpxdDA', u'ShxJrxffDCT6z1QGVcf5vw', u'AF93o3kHUznm-rpD32UehQ', u'dRSnJSgB5gw8T_J7BQWDdQ', u'eg0AARmcCCsnyS1WtokWkg', u'7b5fOUsd0pqFDr0ELMUDRA', u'xt8iR1kTQKxbBc6tvYZxqg', u's28t80QImBebFk2jkFtDHw', u'vzk3CpI0nEulXx9pItZcbg', u'_ip5UcQQc_H13evoDXt4ww', u'RYZkh25oKi5-U4B3es3okQ', u'SfiNyNLmW7alXejl-m_iYw', u'GCAEKsMx4IAykm86Yc8siQ', u'fOfn3XczMmQ-WzLLZ_Mz0w']",,3,7,3,user,5,17,2,3.4,,[],Jason,HVa_wXwiXmIqXrsVTNk6Rg,108,1,272,2,20,125
2006-08,,23,[],,,0,1,user,,,,2.91,,[],Erin,-jAGLVmXoUPSumV4ORCZEg,3,,3,,,56
2006-08,5,120,"[u'rZ3t-Z96qIcJtNla2-_wuw', u't6efK5U7oulqpSUQ3LmRaQ', u'uPwBUMA38ElOKT5TQahGJw', u'HP8zEgbfuEZoYOeA2eCaPw', u'lzv7bmmTXN9sOZuOK9eqRA']",1,,1,2,user,,3,,4.0,3,[],Evelyn,vgs5ucpYgdXPnVGAaqwLqQ,66,1,31,,1,117
2007-09,,36,"[u'AaZdXn0I6F5bdIVwGpxdDA', u'HtdzyUrT4XYcfd_EMoXpKQ', u'ixhG4qtth11yWSNs3QybOg']",,,3,1,user,,,,4.31,,[],Aimee,6nfEAJFgX-Nk5d9TRmdFQA,28,,17,,,34
2008-12,,23,"[u'J3rNWRLRuZJ_0xsJalIhlA', u'VxT0Op5Q_F05Tcg3N6dluw', u'iSJLdur495--oPDE0b1Vpw']",,,0,,user,,1,,3.91,,[],Lynly,Kn0ZcK2GyIEkbG3w4xORtg,18,,14,,1,32
2008-12,,18,[],,,0,,user,,,,4.11,,[],Shawn,jWH8pPkq2hLiypYk3S0Esg,5,,3,,,33
2008-12,3,31,"[u'sBVXcw3AltfpXk9ImwPyaA', u'PW-CkMqo4cowuDyn3tIBeg', u'K2T9k1ASO2_5BHsXcgF64w', u'LsjQVPf4dD_QmF2SMTGjJQ', u'NIwKj-9UQU2DK3X16be8XQ', u'IRvRxAyXIB_ZZqt31j35eg', u'mxBQLkCbgh3URPLVWxtV2w', u'MuNDDc8YGJGSIzDVVldxtg', u'ilqMPf998Qm-kAsStZ4_AA', u'FbdqxG6U_Yc8EpaHYHf-FA', u'K5uXX8FltSE3DCy_GIthZA', u'p4BZIjB3sWwvJYYkiqEwQw', u'0kHlIKnWzaMQ1TLYQB1rPg', u'KUaAYYiB5QpF7AWBcRg1Jw', u'klSJTNSCCbjP7ObQUXuoVg', u't86k4Khwmh8Fu_6NQWjCoA', u'_5E44uK6abl7F9pBjL4iaw', u'6mzET0KkU3GDqeXD-H_Blw', u'X8zKwZuMEwqQi0Il7JDpaA', u'ZLoxH3w38cXIfxRt0MO5Zw', u'Src-j5Yy0a-nI5o1ikEhiw', u'BBiauV_nsRFQMHahJ4EO_g', u'4HU_FmxHO8GXHIpmu0orqw', u'7b134wSLX8gN7G2sbLPZoQ', u'K5CvIMU3gWxkZ7OU4mFsdw', u'9A3kwSlr1sR6N7QuuUZq7g', u'7Nz-gigSelTyVQlelXMX_g', u'zhy1-2BepiJl1V-77p9i9Q', u'FaR5dMfPJrNJ2llVu4tM_Q', u'iQrC_aAEDNxXRta4RtVKeA', u'Nbm-TY2B1GWWlmYGoFTPxw', u'HA3lT0316PpA_3R2MU6DOg', u'HmOlCg682hbhu6_0Dc6z7g', u'i893sQmd_NPfAwPul1UFZA', u'mZqt_ELE4wlMfm7rInho1Q', u'OHSKLIG3X1N-GTE5UNE2Og', u'B0GT7wiucSIjeaiQ6F0q-A', u'SlyEovVUAEu_VC9_p3asoA', u'brcoPtDFjnBQUXFUWdoEmA', u'dUjFNfn-eTMg0JAZ0BWl5w', u'XoXEzUs79FuYBViRhi08og', u'dFJCA7Iz6r-m1gWE3SfW2A', u'4UhJhArxkgtwKOXS7dbT-g', u'gNmoBqS4Cx8L6VsZNw7BEg', u'fhbuBNtAsSla8zK0gvneDw', u'H-SPGUz198vmlC4bkGMLxg', u'51MahdirKCArc9BI8w_ijg', u'xthFXWIoXm06OKgXj0ROCQ', u'wJv-7qPE2Knmy9OZDCpmEA', u'6a4kfdL1O1MbTkcz58SuVA', u'JDPQjCm_JrJ761H1SlCG9w', u'9Cc5N7MUNTt4yEm5aAL3jw', u'JxBYqa6gx-XGmYLBJOrEtw', u'a5kNltvioAy_O8NRDw8rPA', u'pSydSfMiR_QWvojRwmevgw', u't8cg6b03sSlEq6s8inUT1w', u'115T8DEL6Lx1lo4RjbIhZw', u'dS6jUp7itTiXg2wbxb2rAg', u'6BI2XAnVHwhH8LiheWHQqw', u'vq_sxdDkCUNzGHJIoZAX8Q', u'9qMr-rty0E1P0yySbwMnwQ', u'lNwlnzue4q98BJ-3k8o29A', u'rLjveoPgVwIaUrpxB6qLeQ', u'vy0nm2MYGayJ2JcRtfaWxg', u'ZKBid1jW8_sp-oUhixIFuw', u'kJnpHj95nyMg2UtMCgD-0g', u'e-80Kq91REJu2WnuZPwYAQ', u'gDpCTuYqqdXACanwZZeMsQ', u'us1HrQxsy7CLcJaDQO0v9w', u'KN65s_9uZvrQASWuWLPn6w', u'k_azqxVgdB2V0QjJf5aTUA', u'DbGmTVbsxUzmW4Md920WJg', u'R-5E6dfIlilS3YTPNcdnSA', u'b1EkyUsEykwkoYcmOx0fig', u'k3l8XZS5_2AZW9hJETvdYQ', u'FbHbCequb7GK6LVbxNuASw', u'8e-zK5TL1mBh-KqT1qFVjg', u'HQo1hGEQBh7HOJXzaxZjWA', u'T7q7SC9KSNWMDGsouZQn6Q', u'iGep-IugP0o8P0dmMWHQ9Q', u'JNn65R6TvurrzskDa_LiMg', u'3V9G2ZQR_Dxvm97hJK3TJg', u'GPIV41wpKGS5XNvQeBtYjQ', u'uHY5-lGYn157xwkRMPVTxQ', u'fJbzwVOHtsPUUWYJFHLGEA', u'W66Sy6gfzH3L3vcvm8NbeQ', u'4AIFznd4CTkrn1UrRzITUg']",,,2,3,user,,2,,3.35,1,[],Alan,dcFL6YWNgc1P-LuYSIEWKQ,18,,6,1,1,33
2008-12,,18,[],,,0,,user,1,,,4.72,1,[],kevin,4x06NnXM4zu5dI6gMtOrgg,7,,3,,,12
2009-08,,5,"[u'p8zh_-zQYwxbODaVxjRWEA', u'0mWN-SJLbDE2LN-3QzOpeg', u'CuHCBkhJdOzflxmC_F26Rw']",,,0,,user,,,,4.2,,[],Annie,itmxDpMZAinCTZ5kn7bTGQ,2,,3,,,3
2009-08,1,83,[u'Fsn22fvc7Rv_UGxnIqVuLQ'],,1,1,1,user,,,,3.67,,[],Lori,HYDQqSzOsxrbCCe7zWBIFg,23,,35,,,121
2009-08,,13,[],,,0,,user,,,,4.17,,[],Dereck,dECzVaVF78GUkpTfwon9yg,1,,5,,,19
2009-08,,2,[],,,0,,user,,,,3.0,,[],w,6cRyUU2V-7fZH02y15AUMA,0,,0,,,0
2010-02,,7,[],,,0,1,user,,1,,3.14,,[],Harriett,UtkicCv4wp80XG170Uq-Jw,0,,0,,,1
2010-02,1,12,"[u'LfoHMgQUth9ZAwCziTGiEg', u'AWlVyxNVBRyTEeiyt7It6w', u'o3rvkK_fCNFYRSjkvdJvLA', u'KaFn_rTwYY3f8NHgLeM00w', u'BF64JrMFbhpOVXk0tu379A']",,,0,1,user,,,,3.91,,[],Juan Carlos,IAXmdAeD6ntjKME5EszhOg,1,,2,,,2
2010-02,1,110,"[u'BptFlz1kvQ7FD_OMxltd4g', u'jynu56sQIeu8ezX0sQfoWQ', u'rdCft1H9arkdwSrSzu8yZQ', u'xMwI99riPUAKhHjPcpxV3Q', u'MCDOBmUyyvKH8pKPJGo6HQ', u'nf42KHpiOgj3JQC5iEFR9A', u'G76eJsuuWG4Gj29BhJG9CQ']",,,2,,user,,,,4.31,,[],Scott,FCUFnFUxZYdGfeFHAB-Uzw,110,,133,,1,232
2010-02,,4,"[u'YlH8yt42S6nyKmpwGH4__A', u'Jiefw-gfXPrjdWCTAMo7ew']",,,0,,user,,,,5.0,,[],Brock,2qJ7UwwtHcXss-8vYg3DRw,3,,1,,,11
2010-07,2,21,"[u'WmAyExqSWoiYZ5XEqpk_Uw', u'Gswhjfxr-3rvx5yquzLaWw', u'uykFY-CHhL2lXaOlAKauuw', u'qcEBVtK3w_M6qyxUQfU5BQ', u'qa50nkC5QFrE47ME7K4zlw', u'aviK_NrYGP6Z4FOLFtXFiQ', u'MjCt2ibnYKN6DOldrQtVJg', u'cdj2e6FsMAI7LakzXWGF-Q', u'SamFiewtDAyy0QovlJP8hw', u'VTWZ51HURLvXOvBEaFDf7w', u'HSNNRgOH1W9Ob1iURWfVvQ', u'r3F35HS1UNIBHGVRYgXDlg', u'V7jAZ0QbpFvkEL8qIS8p2Q', u'WKMly4XULOgqnEWbBn-Qxg', u'rCebsNjsBmZ3xMlf9u2OaQ', u'laslE_Y77ONYn5mQMFOIXA', u'I17XvyuPdOqNDTg4btMxtQ', u'dwGeverJ1gzmqZ2AH5SavA', u'xR3X4MqW9SzbqIBuIz_hmQ', u'ifMscTGONDbgptzK2DpDcg', u'vTWYET8Titzlg3xxEJLOZg', u'oh0wmySdRETVveJKiDOqFw', u'n0c06lVAZycmub4Fgo8m6w', u'CFoGUqbGJJ2cXVRmyvz3HQ', u'6sCcfQW_hlEndwdmL3lLSA', u'czxMv_12rjSUH2fxIiJR0g', u'p9N65DHPI7_HmrYCcgFw4A', u'UfjpEPbGM3pm5BxxiLpxjg', u'8_e4gb7ApxR_vCVrwOrfKA', u'Tvth9d8gQZFbAiL2b7IVvg', u'sLxyYIYCorS-pTtUU4VLuw', u'1IqWfrko5KycY9laJ30Gtw', u'kksK2vccBNorrLBTZN9vDg', u'SJJ3SOOqjXOvVZV5_PKwiw', u't0Yu1rziF55YIySmx5siGw', u'aAihSAV-iZUJBQQuLEiE2w', u'VZpLBYRd6_BzB3CPBt4APA', u'4HKOhm0tFkHlFCGMvfT53Q', u'v10GsWr5LQruJO08dtNRsg', u'3DJLAIE0soSxYdvF50L5jQ', u'8TjhuvJfGAITER60Gg0BPg', u'p_16d0TuLoh9zYVWaI8mRA', u'daTZ2vSjCbIqF9ZpM2XgCg', u'fM4IojPOjZRm4HruYL4Lmw', u'c0GVS2rhbDp2llFOE8d5wA', u'_LKSujb4ltzUa3gidzYO1A', u'vpyxIui2QnVpOzRDf22_aQ', u'5gEhKZEkl9mNXCKdsGoJxQ', u'T8eeRHyHAxe3wuL9_uAnfg', u'Os0hf0p-MNiBprclWujr6A', u'pdxGW9biNNJReJPWLAw27A', u'5igH1CN0tK0oYHRRrnrEig', u'eSdwuww3HgJh85m46_kRdw', u'W2mK64GLklqbSsRIyXclzA', u'kFL5EC37vz8JBE4saGl-Og', u'U4C3Csrin0CbTGWuybnPOQ', u'658aRtpK32Lgzr9WKt3LkQ', u'z049N_87e1yHolljC8ffTg', u'HdyaDEs2s3X7DHEfsw2E2g', u'8azj0kWeqfO1wUrJJB5DpQ', u'GsReUGM4039fBndk7ZUEKA', u'aT46aBIC8p5MdWHleGeNlQ', u'rqfkmiyyIQNZwwmastpTzw', u'6zG3CCs1FgdoBP8wOvLG8w', u'rRcLI8JDJEIfAiQiBr1PwA', u'S1scRhufMfgfVEQYQrnaMg', u'jd28Wuq1-xgDiSFMAmCMFw', u'ecpQwbdYdxqliH-sdpUU5Q', u'ZHxAkEQLv9DRuOSTeMcVQg', u'f-CUOYeY3zLnWIDNWEQstA', u'YbM3C-PNe-5EPc_FeyPMxQ', u'iRg71EvOjegzZkGgJUfW4w', u'NeLA8a_QSmfzOTVQqlyrGw', u'Ro-aqZDhfq-HMj3w79oIDA', u'6n48K_gZ_xfcJLFnaNHrRA', u'jOGfUj9sKqLFGNKlMwXmoA', u'UTWkE-czx0feMjGnep5Cag', u'RbCUNXLsHUUJm27F9SgPYQ', u'SVeFkZbXIAvdlhXq8JtFiQ', u'MW1xdIMGeO8GEuw-ePBKiw', u'O0c3zynARMn3ELti7rtx3Q', u'E475vL2VmNRy4BKUQ1mEvQ', u'84k50bI2NnUHucego6UOyA', u'8isMOnHzF91KJUx18iYn_Q', u'v-HQeMFIXGbaPqoAqQeZNg', u'6l7AjsTyinMPmFQLQmJ0pg', u'dmbQTbTqly9PRwQIJ1Rt7g', u'5QWsKe-7WAyQrjbjK7vXpA', u'bshpb8vSJM2vjOIZ0Xeang', u'uq7mP7wF7QvXFH_Mx7P0NQ', u'jI4m2jVFMNgo1ofE2BOr0Q', u'5ilFSz4mNW2KGWKRVTfQVQ', u'mJLvkG-caiChnSjh2FpP2A', u'TNjEfosP5IKP3tI4mFMQCg', u'PYvmU1giIqHBurbHFd5eMg', u'1lfbuCXvIQY1qFp3r2-sdw', u'geK-pm6xL8t170YKXF6QJg', u'O5Xn8D0bZdQPV5aBbRbIUA', u'd6OSQNueB5GpPyDTCvjq7A', u'mXE6b_MOlkJqp34rwTsV9Q', u'H-cbYwI9CRR_e1xsD0MebA', u'haM_SGNUMIjpqHQ5sn-2mA', u'mAIA2lLi6S8ryPC5tc53HA', u'JbeDmJek0DSeb2M6dp8d7A', u'PgxHpTlDQxEutH5uZ0cdEg', u'mIW_lARkUxV0lP_r7Xds4Q', u'GGwb5Ao1EHPPAwwq5fR5_w', u'J1ZLSbJXHWC66Vsgkxl0Iw']",,,1,1,user,,,,3.95,,[],Diana,Xcqpxv9LPLUjVq5BsphVRw,19,,19,,,82
2010-08,38,113,"[u'QD0X0C-3LcLZ3icfDXYTpg', u'sA_CXaSoa0Jpk69wIFbhEg', u'DEi-uWla_oPE7ZegcDvlKw', u'RlFcCSu9Ib-AebRJr_9qeg', u'-heP_e4m3mEiI75VozrGwA', u'NhXOaROBjlU-IuQrmWrQYQ', u'3AWY6ilx4acBR08xNJnWew', u'3x175sXzgadiYMlLErUMoA', u'f7k40K1wi46HMJ6qR1luoQ', u'wV-w2aqP5kgjg-7keTWeqQ', u'uBp2Jmip2qXQ0iWHUDY9sQ', u'hduhIkC02HFWVlmDbPz4fA', u'IHUXwBK3pjsCxzuS_g9jCw', u'QfzkrqDCVLMDzQ2yo_3Iow', u'CcTiVSitn50PDxHuy9dV7Q', u'rDk0609aPufXo42WbkBQmg', u'WrXeqQyn3NkMkOWKWVKUjg', u'mvRps_pPV9aw18qGRJ626g', u'IEQlakFYC4Q7K3WXEajaSQ', u'0A2phOr1tuw5xfc5Psc94w', u'zDG33qxhoLMdlBJveqVZvA', u'9ftWUEIagxxbjKeArLhAWQ', u'QaXKJXADYJR2IzRBfdXkbw', u'ZkuPKOz3tN9iTUZrGzj3nQ', u'yMPjYA-BoFA-yIGYEXnXwg', u'jpPszjMWBwj4rTqhh0Oa_Q', u'HZjTbWKCSzRifns8QSRbGw', u'bL5rii_pSxU3jfqesmxMaw', u'fM6zztYtf9W5DsXUhy941Q', u'4A3dQlNtdL8uaMgXbHIEHg', u'tYAQzqP1-OkNyTX9jmwfnQ', u'9jHub-fTBIjVToZjgjo53Q', u'_K4H_O05MKQdN_11M3eQlg', u's7scYKeu2PljSdFzAFRaHg', u'aYnXI-RpvuEh44LdeZYjoA', u'UkkNFV5tHUcP9XkLwOCUvw', u'YWWDCrdt4ZZBb58Uq3QECg']",,6,8,19,user,5,25,1,3.89,4,"[2011, 2012, 2013]",Zach,jDzE0yzvFLoTX31hZjV5kQ,133,,48,2,7,264
2010-10,3,141,"[u'wKLc5Pl3V3KXL8JXcmYz9w', u'fGEaqZXAZC4HfI387BiL9A', u'iTVCM5SFbPOpS6HofLozNQ', u'ph0cimY6QrUgTncHFI_78A', u'rMkTOpuYnystjcUtrBC6cQ', u'tpwnL1pcYSqHuhLYq8TZeQ', u'sOn8ae5GT2AVyH6EUp5idA', u'o4CoF547K1n8aM3LXHktJw', u'et8hjHFltCPXicufVgTyyQ', u'Y58Y9uar-o6nNRa86vSBEg', u'bc7C28DTktKSh1q98Il51g', u'VzUiF5UVrWKVZPDpOC5oJw', u'cpSoxJHj9axEalhl7zn-YQ']",,2,6,2,user,4,2,,3.79,,[],Tiffany,Pl6DWO1abGnPBlWl7v7fvg,53,,47,,1,148
2010-12,,2,"[u'am9yAm4Ph7yk81sFkHlxig', u'PMS0GgSAsstTVYETMhMrsg', u'PEaEBmZ47jq3fNEPICx68g', u'x3snNDhyewv4q9fM6NxgAA', u'YA8NGEybzh8Qp57PDG92Aw', u'mDeiaPkEPO77n5MsTDpxCw', u'ies4F-m4u3Rnb7QstH_42A', u'_HvJzf1-4g5isNFaOEAIrQ', u'96C0k7YdsyzX6v7Tz3llrw', u'bsFiB48lSclmpm2q8sdeZQ', u'c7mVjdhw5Ez07uFaQ0veWw', u'4-Nju_626eCGQRDmodHUug', u'sTYmtuQqo4uHMxX5Ca-XsA', u'1jRMwJHYXED5Ynn-Tvc0qQ', u'nsYsbWOIL5rwftJC7dRzew', u'G6spp--JFW-7TZ9-r0AWUQ', u'D_BWrb2H6ILPN_ylMqj2FQ', u'qJ9dMk2HDcXf91A6BBvC-w', u'k9i6FoZ3IU4f9h8dJFeyYw', u'ZFmzVP4mAheoaNIWAWhf4w', u'1iWD8qtqzsqPihYpEqWa8g', u'HcTrhG1w1qbCMBttHrU5iA', u'yYFbiYBJrOGDFSfjMlBBkw', u'A7c9fLavu-YwKFjM03jMrA', u'M2bbG193lw5F-wfn0SbJRQ', u'KXSpx3GxpcT5CtWcnHo1aw', u'jfF4sev_G0z-BVbxO_whgw', u'6wjiiEcrILv8ZqqjM1kiVg', u'AeWqp1yFNCj8VAVdAIKU1Q', u'Wa0uGnYfqPt-jITypaCU2g', u'Tnbe2RurfGCzG0gT1cs5_g', u'D_ROj1mU0WuZHcxP7JIufA', u'uM6sAzAST_YlpkRakpP4Kw', u'gYJd9fFKiJw0Zh3nlE9AXg', u'Wf1C0pwl1UgsVwelDHynhg', u'07xo3YvRL83hQS50xlzaYw', u'ubmTBCAR5SpoS0MBloSLFA', u'HTapKKiGl1ouTkyZcUf7_w', u'z_2KOq-4UA_oUmTcdlH41w', u'5d6E1JqFJ1utwNwmpSff0Q', u'K1ytDFMa1CiORwWStxVs4w', u'U-7bw2PW3QDiWxjdqOtLZA', u'YGlMpHbNJHtxpTRirNLfqQ', u'7YIsN9QJOAFnNUrR4KgOkg', u'ygL13Dj60HK0IsqLYiuvQQ', u'RRDkSsXXgoz4E6Zg-MSI_Q', u'pobvblz1H1iEPxUfuihUqA', u'Qd4vXH-NBdQQItQkGovKqA', u'3K68mtLdTF8UHSvr1eGKrw', u'4fB6UkPz1RkxCqVllmUlEg', u'DKmuaOAGPTcDlNb5goNPpQ', u'jOq_NMjfCSiBn9LJHHEE2Q', u'E7Rq2os3uluDWbaNWWKHVQ', u'CQfjkOftoGNm_hOjdn-zFw', u'37J70QsJo2bouU7S8jV_-Q', u'GdfWbaS43Le1mIoizwr1sQ', u'oxMi8uZXyy4OpPKBH0_XjQ', u'70v0pqF0imrnEyqGrwEz9A', u'coe9c5nWQ-tdxRuTypOS1A', u'f2XBafe_JbiKPQcEnu5eow', u'T-wY-wn8qJ3FquukkrsdGA', u'3ajbEh3BLNYq2xvKWLNx9w', u'neuFfq-MVLPeZUKQPBVQHA', u'-31hTqAj_ZVaGZwUBMZkAA', u'650I3ZC5TjEBA0qVbd0xgA', u'YOjy3TbKpXXCJ4OHrlwZgA', u'LMHevQKZaaogxWs_XGvfjQ', u'sXBSquAKInKPWoKBY0zP5A', u'dfE_i2Fce-9gq5to-p72Yw']",,,0,,user,,,,5.0,,[],"Elise, Rivka",DP-BissVWPeTRnGsuhKyWg,1,,2,,,4
2011-01,,2,"[u'Ex_nWtRxw14Z8KLXvM67EQ', u'CCXAshSsHRNUtdPUsGCNiw', u'Nj03kNZp_nRqfMdm1wvNdQ', u'paaJji3TC-KjNTFvX6op3g', u'5DomATQ1DIaAJ5je65L8mw', u'o5ODuUI82xVX4fqOn_GjJQ', u'bzu4hoAmO-npIXotCqn6UA', u'gNmoBqS4Cx8L6VsZNw7BEg', u'Oz5s72z9yFFW2eAU9U6WOQ', u'qsgsgG8kOQ3RJ40nfr9jWA', u'tVS2t343cGtOSq7nRgzXzA', u'EI0HmBG_nhDcDPh47bvLnQ', u'k5XQ2t7J_lxOxJQ1GI5EGQ', u'SA6y4NZn9v3jcYW4ZCqbAA', u'wqrIqmUqCIIJp7IcDpFJmQ', u'8BwWlfvcZYsq2uPHZgp-Pg', u'2aOygF6rOKydv1z8znik6A', u'5JzjN1XhxHA1Bx3x5ectYw', u'7n518sr_kw8n42JJYIM8-w', u'T3ehoCg0WHb8NRBoNL98Cg', u'K9yip6bUn1wACF5TN03f3w', u'yf-d1P9MywgNq10TxUNFTQ', u'qErvpK2fWBc4YXHpRU0aqA', u'k4vO_9ZLpFDRbG2BRU3VZQ', u'HzChqdGd0wmsz02Y88p9FA', u'syJf36VBQhzQxgvblaQSEA']",,,0,,user,,,,5.0,,[],DjAlex,RKe6jOzHy8Gi03imKWeE4w,0,,0,,,4
2011-02,,16,"[u'lpZtfD-vCqUER1yGKEvUPw', u'YDZrnO1hh1dzkp-7ER83zA', u'aCZ2BhsfgTzCphoPaGxNWg']",,,0,,user,,1,,2.75,,[],Derek,Wvtn9aKFXGcIeKaakFsYLA,4,,4,,,10
2011-03,,3,[u'fS2VrfUtG_j5Q23bAg9zcA'],,,0,,user,,,,4.33,,[],Kristine,A38X0w3sovIwn_1cP34AWg,0,,0,,,2
2011-03,,74,[u'wOrcve2cHNJ2xXF_BtckyA'],,1,2,,user,,1,,3.92,1,[],William,ofcb8eWzS3nJ-IkMHntbmg,37,,67,,,175
2011-03,1,10,"[u'ChPpkHTyL3CyajLIuUrgjg', u'p-L-px8DOam8e4jPIH5_bA']",,,2,,user,,,,4.3,1,[],Mandy,FOpFYw_M3pFDSwjPvRIrbg,1,,1,,,6
2011-04,,8,"[u'qlhbMNgq7p7Qj3kHt3-mtg', u'sPqyH1vaZVEQCNjVbbgs7g']",,,0,,user,,,,5.0,,[],Kim,SjiAUApB7zzbbeuBcxdXVQ,0,,0,,,2
2011-04,,6,"[u'Sig6fxOFbcZ3MzYCabozUQ', u'J6jDK6B769heFgEvuZdP_A', u'3ptTvF42YVgF3yi2swnuXw', u'Ou-6mRvOl4eUXiQFFGs_8A', u'4dhDcntGD4MuJIkBhu_MAw', u'yScZ3s8KEzhu8gW-1ZzdHw', u'pllPIYYUmYzIiHf9hu0w9A', u'wxQiQKuE2el9lHpfpS9Lqw', u'kEirVccGkT76dSF9CeeS3A', u'8mbf3Kl5ZKEnWRkDSU3Jjw', u'0Te536N4roHbtVq4MwO83g', u'Aeou08GCoSbYe7g4hfn4Rg', u'5VWe-TGM4IVA80-NL3YUNg', u'zXGUSg7C8DekBk9b6PsRpA', u'w9p58BVLVv5OO1JeGWopTA', u'KR3GC-P4ffxsBE-9z315gg', u'LC6Qmz9Pi_-d6EV-RFx5lg']",,,1,,user,,,,3.33,,[],Nick,TYtNTovl45UPgtKvTGyTbQ,0,,2,,,6
2011-06,,4,[],,,0,,user,,,,4.75,,[],Stephen,P4nICn0zVy-jRQozAtV13Q,3,,3,,,3
